x:0.5117975,y:0.29403654,z:-0.042590648
x:0.50939566,y:0.2722913,z:-0.05291962
x:0.51031923,y:0.2823667,z:-0.03468049
x:0.49887833,y:0.25863108,z:-0.029466975
x:0.5085848,y:0.26642358,z:-0.053213798
x:0.5075674,y:0.26086354,z:-0.045238264
x:0.5050487,y:0.24925394,z:-0.0074729756
x:0.43643466,y:0.25928912,z:0.031003246
x:0.5031401,y:0.23738724,z:0.007648666
x:0.50196785,y:0.22954422,z:0.011285051
x:0.4972547,y:0.20235085,z:0.040792886
x:0.51235974,y:0.2971092,z:-0.04288483
x:0.5127288,y:0.30056268,z:-0.041021693
x:0.5132241,y:0.30326954,z:-0.03860288
x:0.51371944,y:0.3059764,z:-0.037785716
x:0.5142817,y:0.30904904,z:-0.04161005
x:0.5151213,y:0.3129189,z:-0.045434386
x:0.51582116,y:0.31746227,z:-0.04644767
x:0.5160736,y:0.32099646,z:-0.04151199
x:0.5099387,y:0.27669585,z:-0.04968364
x:0.5025999,y:0.27896908,z:-0.037818402
x:0.39355558,y:0.24439736,z:0.093810566
x:0.4631254,y:0.26077503,z:0.018484276
x:0.45337477,y:0.2620789,z:0.019154351
x:0.44401053,y:0.26262107,z:0.022079803
x:0.43164727,y:0.26185822,z:0.031084962
x:0.47167495,y:0.2586535,z:0.020298382
x:0.4476946,y:0.24540308,z:0.021638535
x:0.4586999,y:0.2452095,z:0.022226892
x:0.43714064,y:0.24734494,z:0.024367865
x:0.43026274,y:0.2507005,z:0.027652869
x:0.42296383,y:0.2657619,z:0.034059446
x:0.47918236,y:0.33703187,z:-0.036772434
x:0.43290585,y:0.25868014,z:0.03497467
x:0.39210337,y:0.27057993,z:0.07864398
x:0.41158178,y:0.2635375,z:0.046414983
x:0.45810243,y:0.28073215,z:-0.006843758
x:0.49791366,y:0.2935835,z:-0.040890943
x:0.5007901,y:0.30140176,z:-0.039518107
x:0.48400682,y:0.29875076,z:-0.035955265
x:0.47510913,y:0.30399767,z:-0.029303543
x:0.49017304,y:0.30371696,z:-0.035334222
x:0.48149726,y:0.30658513,z:-0.028813245
x:0.46705288,y:0.31599772,z:-0.021507787
x:0.50190574,y:0.27302068,z:-0.051971704
x:0.49986127,y:0.26759404,z:-0.051971704
x:0.4148623,y:0.24626894,z:0.035791833
x:0.47672224,y:0.26612428,z:0.0015781502
x:0.47921416,y:0.27758753,z:-0.028666155
x:0.4776688,y:0.27560687,z:-0.02428615
x:0.42544222,y:0.28469324,z:0.0066067805
x:0.4991709,y:0.26238474,z:-0.04236184
x:0.43731683,y:0.23609686,z:0.022341294
x:0.4239111,y:0.24005216,z:0.029254515
x:0.40360007,y:0.23069263,z:0.081716515
x:0.4812424,y:0.2369546,z:0.011276879
x:0.46873927,y:0.24692018,z:0.024122715
x:0.4578819,y:0.31113157,z:-0.016073639
x:0.40850303,y:0.33003405,z:0.06426187
x:0.48773682,y:0.28034717,z:-0.026999138
x:0.49623844,y:0.2815554,z:-0.029728469
x:0.4660201,y:0.3125087,z:-0.016261587
x:0.46893117,y:0.31189656,z:-0.01859868
x:0.41800493,y:0.23758465,z:0.036739744
x:0.4793365,y:0.28112927,z:-0.025185032
x:0.45571163,y:0.2346252,z:0.016286101
x:0.45337448,y:0.23047239,z:0.01761808
x:0.44265935,y:0.20998478,z:0.052167825
x:0.4130666,y:0.23358244,z:0.05622096
x:0.4512995,y:0.21913284,z:0.034745865
x:0.4086386,y:0.24529848,z:0.046153486
x:0.4022619,y:0.24492835,z:0.06864187
x:0.49919698,y:0.2977234,z:-0.04121781
x:0.4871167,y:0.30138016,z:-0.036249444
x:0.47836822,y:0.30528763,z:-0.029989963
x:0.49033225,y:0.28160164,z:-0.025528241
x:0.46754068,y:0.31219888,z:-0.017405618
x:0.47285014,y:0.31248292,z:-0.024809135
x:0.4705684,y:0.31150603,z:-0.01886017
x:0.49170944,y:0.2761987,z:-0.03804721
x:0.48375225,y:0.30741572,z:-0.028290259
x:0.49230176,y:0.30529416,z:-0.033127878
x:0.50229913,y:0.3039021,z:-0.037164673
x:0.50239056,y:0.32164082,z:-0.040760197
x:0.5014343,y:0.31785163,z:-0.045140203
x:0.5013981,y:0.3133438,z:-0.04399617
x:0.50145555,y:0.30934805,z:-0.039844975
x:0.50224745,y:0.30649275,z:-0.036249444
x:0.48319948,y:0.30870458,z:-0.02745675
x:0.48141304,y:0.31043455,z:-0.030545633
x:0.47920007,y:0.31270674,z:-0.033454742
x:0.4774576,y:0.3153953,z:-0.03271929
x:0.46815872,y:0.29833752,z:-0.022945998
x:0.39239728,y:0.3023543,z:0.098648176
x:0.5101873,y:0.27949095,z:-0.03938736
x:0.47701398,y:0.31009778,z:-0.022194205
x:0.47523713,y:0.3111618,z:-0.024253462
x:0.4989945,y:0.28368777,z:-0.0324578
x:0.48306414,y:0.2849798,z:-0.020935772
x:0.49775323,y:0.28265065,z:-0.031052275
x:0.46595976,y:0.270518,z:0.0024188089
x:0.44948804,y:0.27531624,z:0.0032298453
x:0.4766072,y:0.2791432,z:-0.020559875
x:0.41941205,y:0.21905679,z:0.06632112
x:0.4288154,y:0.22483367,z:0.045074828
x:0.43325257,y:0.23256157,z:0.027571151
x:0.47638264,y:0.31885847,z:-0.02899302
x:0.47691903,y:0.22984853,z:0.012396395
x:0.4738122,y:0.21646163,z:0.028126827
x:0.46748832,y:0.20488752,z:0.043048263
x:0.4362567,y:0.2626264,z:0.026574211
x:0.4127885,y:0.2704913,z:0.037131984
x:0.47746643,y:0.2565438,z:0.02240667
x:0.42060387,y:0.25466067,z:0.036347505
x:0.48374936,y:0.26142928,z:1.744137E-4
x:0.4847743,y:0.27349502,z:-0.036347505
x:0.40094537,y:0.27723953,z:0.044649906
x:0.4194215,y:0.272621,z:0.025708014
x:0.43214434,y:0.27247584,z:0.015558825
x:0.4514888,y:0.26972932,z:0.011571059
x:0.46574372,y:0.26646417,z:0.010549602
x:0.4765234,y:0.2628827,z:0.009699751
x:0.4960191,y:0.2516251,z:-0.004388177
x:0.40226677,y:0.2887706,z:0.034157503
x:0.4125899,y:0.25468105,z:0.042034976
x:0.5057769,y:0.27693683,z:-0.04912797
x:0.4784856,y:0.27001458,z:-0.00657818
x:0.3878305,y:0.274524,z:0.11093835
x:0.48434806,y:0.25895482,z:0.010525088
x:0.47547108,y:0.28083554,z:-0.011464827
x:0.42747015,y:0.25914273,z:0.036609
x:0.48356554,y:0.27119914,z:-0.030807126
x:0.39871442,y:0.31640556,z:0.08426607
x:0.4778222,y:0.25489664,z:0.026378091
x:0.49130607,y:0.26609316,z:-0.03804721
x:0.4325524,y:0.33396482,z:0.006447433
x:0.4347785,y:0.34433448,z:0.018516961
x:0.39352205,y:0.2959309,z:0.06635381
x:0.4175536,y:0.3292143,z:0.022945998
x:0.39661366,y:0.25715867,z:0.07707502
x:0.47896037,y:0.34443805,z:-0.036249444
x:0.5070391,y:0.27952534,z:-0.038700942
x:0.47025162,y:0.275297,z:-0.0058958465
x:0.40348938,y:0.26600224,z:0.055632602
x:0.44513905,y:0.25945053,z:0.024318835
x:0.45309943,y:0.2591375,z:0.02181831
x:0.47076342,y:0.31400847,z:-0.023763163
x:0.40478927,y:0.3011193,z:0.028339287
x:0.49968168,y:0.35137102,z:-0.03948542
x:0.4674615,y:0.34983557,z:-0.0140879275
x:0.45267305,y:0.34803018,z:4.89533E-4
x:0.49972078,y:0.21510944,z:0.025757045
x:0.5207015,y:0.35059762,z:-0.043113634
x:0.4613429,y:0.25821662,z:0.02162219
x:0.46923256,y:0.25679868,z:0.023370923
x:0.47456118,y:0.25575086,z:0.025969509
x:0.40545005,y:0.25516838,z:0.05252738
x:0.4684695,y:0.25262868,z:0.024416896
x:0.459855,y:0.25224024,z:0.023387266
x:0.45193475,y:0.25277275,z:0.023812192
x:0.4440719,y:0.25433698,z:0.025806075
x:0.4387337,y:0.2560508,z:0.02835563
