x:0.50611866,y:0.3018155,z:-0.041234095
x:0.50575376,y:0.28062892,z:-0.054944683
x:0.5059977,y:0.28974652,z:-0.034839228
x:0.49054772,y:0.2659027,z:-0.033662573
x:0.50403446,y:0.27456456,z:-0.05579733
x:0.5011973,y:0.26842958,z:-0.048294023
x:0.4938,y:0.2552829,z:-0.011596023
x:0.41926447,y:0.2653889,z:0.021111581
x:0.48874733,y:0.2427338,z:0.002502524
x:0.48629582,y:0.23475032,z:0.005286422
x:0.47629485,y:0.2060441,z:0.032076646
x:0.50671625,y:0.30432546,z:-0.041302305
x:0.507134,y:0.30723608,z:-0.03922184
x:0.5074335,y:0.3090717,z:-0.03645926
x:0.5109142,y:0.3184874,z:-0.033969525
x:0.51129454,y:0.32008466,z:-0.03744833
x:0.51185596,y:0.32244247,z:-0.040858928
x:0.512328,y:0.32558128,z:-0.041029457
x:0.5165174,y:0.3316144,z:-0.034890387
x:0.50620896,y:0.28485292,z:-0.051261242
x:0.49724123,y:0.287077,z:-0.0395288
x:0.36859307,y:0.25085706,z:0.07823905
x:0.44759113,y:0.2664292,z:0.011297596
x:0.43759477,y:0.26780167,z:0.011024748
x:0.42789543,y:0.26868728,z:0.013096685
x:0.41437256,y:0.2685447,z:0.020958105
x:0.4561713,y:0.2643117,z:0.01395786
x:0.43051863,y:0.251379,z:0.012226983
x:0.4421388,y:0.25104553,z:0.01398344
x:0.41973877,y:0.25350738,z:0.014136917
x:0.4125663,y:0.2569124,z:0.017078554
x:0.40569586,y:0.27314702,z:0.023652477
x:0.4790675,y:0.34775272,z:-0.03199138
x:0.41546875,y:0.26505548,z:0.024709761
x:0.3711505,y:0.27807236,z:0.066165544
x:0.39316294,y:0.2713814,z:0.03485628
x:0.44863334,y:0.2887261,z:-0.0119626615
x:0.49165893,y:0.30236292,z:-0.040824823
x:0.4941267,y:0.3086806,z:-0.03881257
x:0.47759163,y:0.30744877,z:-0.036834426
x:0.4685998,y:0.3124619,z:-0.030405452
x:0.4833384,y:0.31135154,z:-0.035504293
x:0.47485843,y:0.31446797,z:-0.02912648
x:0.46309716,y:0.32634822,z:-0.020889895
