x:0.4829055,y:0.34417343,z:-0.02142215
x:0.4754535,y:0.3261712,z:-0.04483066
x:0.48058158,y:0.33117977,z:-0.022354212
x:0.47240844,y:0.30813643,z:-0.03330976
x:0.4748804,y:0.32078952,z:-0.048375554
x:0.47652847,y:0.31353387,z:-0.04590024
x:0.4829287,y:0.29517382,z:-0.025837986
x:0.43782637,y:0.29134527,z:0.026831165
x:0.48499316,y:0.28077075,z:-0.021758303
x:0.48457542,y:0.27332819,z:-0.024340574
x:0.48715603,y:0.24558628,z:-0.018748201
x:0.48297885,y:0.34644628,z:-0.019985856
x:0.4834186,y:0.34872782,z:-0.016777119
x:0.48403746,y:0.35025662,z:-0.012086248
x:0.48425063,y:0.35067463,z:-0.01039784
x:0.48375782,y:0.35396627,z:-0.010680515
x:0.48346782,y:0.3578133,z:-0.011688977
x:0.48368704,y:0.3613972,z:-0.009442859
x:0.48528898,y:0.3661152,z:3.748303E-5
x:0.47721076,y:0.32882828,z:-0.04015507
x:0.47220868,y:0.32864016,z:-0.026388057
x:0.41909114,y:0.27045873,z:0.07346483
x:0.45887983,y:0.2944626,z:0.011734815
x:0.4514238,y:0.29517943,z:0.014943554
x:0.44436517,y:0.29549283,z:0.019588586
x:0.43541163,y:0.29335228,z:0.029459277
x:0.4650898,y:0.2932343,z:0.009840132
x:0.44648966,y:0.28191704,z:0.01039784
x:0.45526734,y:0.28233284,z:0.0071165236
x:0.43896216,y:0.2827698,z:0.015768658
x:0.4344154,y:0.28465715,z:0.020948479
x:0.43020654,y:0.29666916,z:0.03544892
x:0.46196645,y:0.37037638,z:0.020138655
x:0.43542004,y:0.2908061,z:0.03029966
x:0.4165625,y:0.29345328,z:0.08092133
x:0.4246344,y:0.29268232,z:0.046236396
x:0.4483838,y:0.32008874,z:0.0072540413
x:0.47457188,y:0.34273592,z:-0.017052153
x:0.47624412,y:0.3481438,z:-0.0125752
x:0.46750185,y:0.3440125,z:-0.008289241
x:0.46336287,y:0.34535903,z:6.7087467E-4
x:0.47088087,y:0.34787822,z:-0.0063945577
x:0.4670949,y:0.34778792,z:0.001405733
x:0.45439535,y:0.35395414,z:0.018549565
x:0.4694796,y:0.32589108,z:-0.04238591
x:0.4676593,y:0.32082376,z:-0.045258492
x:0.42515978,y:0.2800319,z:0.026067182
x:0.4643346,y:0.30649865,z:-4.1852074E-4
x:0.4585513,y:0.32397875,z:-0.015386665
x:0.458835,y:0.3210262,z:-0.012903713
x:0.4284832,y:0.31871945,z:0.025746308
x:0.4696375,y:0.3140577,z:-0.040582903
x:0.4384249,y:0.27528995,z:0.0035410721
x:0.4298712,y:0.27677205,z:0.0144698825
x:0.42270055,y:0.26152936,z:0.052592754
x:0.4697138,y:0.2789611,z:-0.014072611
x:0.4629696,y:0.28403062,z:0.007464137
x:0.44904888,y:0.34859627,z:0.021865262
x:0.4357611,y:0.34146613,z:0.109036
x:0.46461302,y:0.32715142,z:-0.0139427325
x:0.46986756,y:0.3288596,z:-0.017327188
x:0.45903963,y:0.347527,z:0.018595403
x:0.46098334,y:0.34771097,z:0.0146456
x:0.42719907,y:0.2732673,z:0.019389948
x:0.459729,y:0.32620907,z:-0.010581197
x:0.45113397,y:0.27548987,z:-0.0062226607
x:0.44943473,y:0.2712513,z:-0.008197563
x:0.444484,y:0.24928272,z:0.0074908766
x:0.42400017,y:0.267823,z:0.033676475
x:0.44664755,y:0.26034558,z:-0.0010323352
x:0.42260867,y:0.27735585,z:0.0345627
x:0.41955614,y:0.27483994,z:0.052776113
x:0.47508717,y:0.34563866,z:-0.015722819
x:0.46906146,y:0.3460455,z:-0.007697153
x:0.46498463,y:0.34656763,z:2.2812125E-4
x:0.46649975,y:0.32809108,z:-0.01310235
x:0.46001148,y:0.347619,z:0.016288169
x:0.4621869,y:0.34959784,z:0.010161006
x:0.46195,y:0.3478717,z:0.01408789
x:0.46522063,y:0.32558304,z:-0.026433894
x:0.46874255,y:0.34865308,z:0.0027828168
x:0.47261956,y:0.34915847,z:-0.0027866368
x:0.47759575,y:0.34969008,z:-0.008105884
x:0.47557053,y:0.36519518,z:0.0031266103
x:0.47447783,y:0.36021405,z:-0.005913247
x:0.47474712,y:0.35664183,z:-0.0077009727
x:0.47588164,y:0.35295257,z:-0.0065549943
x:0.47744256,y:0.35009933,z:-0.0063983775
x:0.46861005,y:0.34878755,z:0.004072042
x:0.46655244,y:0.35011488,z:0.003403555
x:0.46459624,y:0.35171992,z:0.0028955047
x:0.46299607,y:0.3534711,z:0.0052332995
x:0.4538082,y:0.33983195,z:0.0041064215
x:0.42666596,y:0.31523508,z:0.12015962
x:0.4788377,y:0.3299682,z:-0.02869529
x:0.4658322,y:0.34830838,z:0.010000569
x:0.4639485,y:0.34895164,z:0.009603296
