x:0.48227873,y:0.32610166,z:-0.031125719
x:0.4710102,y:0.31058675,z:-0.05273989
x:0.4757572,y:0.31658736,z:-0.029961374
x:0.4528424,y:0.2961526,z:-0.036799848
x:0.4672227,y:0.30507296,z:-0.055232566
x:0.46268842,y:0.29861525,z:-0.0503784
x:0.45261908,y:0.28352714,z:-0.021581372
x:0.39492583,y:0.29845273,z:0.019580668
x:0.44441712,y:0.2715256,z:-0.012848788
x:0.4394562,y:0.26452848,z:-0.013299767
x:0.42059907,y:0.23778743,z:0.002014029
x:0.48382553,y:0.32805693,z:-0.030387754
x:0.4850259,y:0.32993734,z:-0.027796676
x:0.48575944,y:0.3310461,z:-0.024303643
x:0.49282637,y:0.33961618,z:-0.02081061
x:0.49441326,y:0.34180367,z:-0.0231229
x:0.49630708,y:0.3445606,z:-0.025451588
x:0.49818763,y:0.34748232,z:-0.024238044
x:0.5011098,y:0.35353586,z:-0.01596464
x:0.4734637,y:0.31368822,z:-0.0482793
x:0.46624562,y:0.315818,z:-0.035192724
x:0.34952635,y:0.2870789,z:0.070779026
x:0.4199272,y:0.2964757,z:0.008232407
x:0.4117502,y:0.29884556,z:0.00923276
x:0.40373263,y:0.30069086,z:0.012242016
x:0.39191785,y:0.3015481,z:0.020859806
x:0.42661193,y:0.29367167,z:0.00902777
x:0.39916435,y:0.2851143,z:0.006793376
x:0.4089271,y:0.28347835,z:0.0066211843
x:0.39074823,y:0.28827095,z:0.010175715
x:0.38610232,y:0.2920186,z:0.014201723
x:0.38646048,y:0.30662966,z:0.025369592
x:0.47425452,y:0.36914292,z:-0.0043785917
x:0.39146245,y:0.29843116,z:0.023090102
x:0.36164123,y:0.31146893,z:0.0693359
x:0.3755237,y:0.30605552,z:0.03607828
x:0.42623276,y:0.3189678,z:-0.005104257
x:0.46990538,y:0.328068,z:-0.029239807
x:0.4744379,y:0.33234528,z:-0.025681177
x:0.46022528,y:0.3330757,z:-0.022778515
x:0.45466065,y:0.33729565,z:-0.014218123
x:0.4663412,y:0.33517966,z:-0.020695813
x:0.4606555,y:0.33797595,z:-0.012766792
x:0.4511287,y:0.35134572,z:0.0011233465
x:0.46412474,y:0.31222948,z:-0.05159194
x:0.45929858,y:0.30721796,z:-0.05375664
x:0.37136176,y:0.2905388,z:0.018809905
x:0.43575665,y:0.30196396,z:-0.004640979
x:0.44412035,y:0.3163482,z:-0.027189907
x:0.44154754,y:0.31400356,z:-0.023844464
x:0.39976302,y:0.325351,z:0.008625989
x:0.45561713,y:0.30111217,z:-0.04703296
x:0.38747734,y:0.27923536,z:0.0019064092
x:0.37691805,y:0.28422084,z:0.009823132
x:0.3511282,y:0.2747639,z:0.05346145
x:0.42644984,y:0.27440748,z:-0.00883918
x:0.41873118,y:0.2835283,z:0.008888377
x:0.44016203,y:0.3467404,z:0.0036672752
x:0.40795678,y:0.36021337,z:0.084882356
x:0.45292658,y:0.3178595,z:-0.024352841
x:0.4610388,y:0.3177675,z:-0.026205953
x:0.45068294,y:0.3437031,z:0.0031220012
x:0.45343977,y:0.34301302,z:5.1273184E-4
x:0.37076917,y:0.28252903,z:0.015431665
x:0.44538784,y:0.318858,z:-0.022368534
x:0.40308636,y:0.2757322,z:-0.0044810865
x:0.3991406,y:0.27219653,z:-0.00567413
x:0.3751476,y:0.25275862,z:0.016768202
x:0.36063522,y:0.2781595,z:0.03165049
x:0.38763615,y:0.2614659,z:0.004915666
x:0.3655203,y:0.29014313,z:0.027714679
x:0.3570404,y:0.28859055,z:0.04782012
x:0.47223845,y:0.33047262,z:-0.02837065
x:0.46335664,y:0.33431125,z:-0.022073349
x:0.45761824,y:0.33776695,z:-0.014267321
x:0.45559108,y:0.31832337,z:-0.022647321
x:0.45200142,y:0.34337306,z:0.0017393422
x:0.45777032,y:0.34467533,z:-0.0042022998
x:0.4546384,y:0.342713,z:1.8154448E-4
x:0.45538858,y:0.31498158,z:-0.037160628
x:0.46294668,y:0.33796787,z:-0.011725442
x:0.4684861,y:0.33553126,z:-0.017547164
x:0.4762502,y:0.333184,z:-0.022286538
x:0.48809755,y:0.3561467,z:-0.014726499
x:0.48521498,y:0.34959865,z:-0.022614522
x:0.48370716,y:0.34642205,z:-0.023401685
x:0.48287898,y:0.34355998,z:-0.020876206
x:0.482704,y:0.34134212,z:-0.018727908
x:0.46708,y:0.3428297,z:-0.008945773
x:0.46557575,y:0.344014,z:-0.0107988855
x:0.46408522,y:0.3457602,z:-0.012299415
x:0.46327433,y:0.34782094,z:-0.010561097
x:0.44380242,y:0.33500558,z:-0.01029051
x:0.37914482,y:0.33640832,z:0.10397104
x:0.47463715,y:0.31517148,z:-0.03627507
x:0.46167186,y:0.34289104,z:-0.003105602
x:0.4595545,y:0.34366333,z:-0.004259697
x:0.46486297,y:0.3191527,z:-0.027009513
x:0.45035845,y:0.32132936,z:-0.01616963
x:0.4630375,y:0.31847882,z:-0.026861921
x:0.42816812,y:0.3072559,z:-0.0016091733
x:0.41593194,y:0.31411502,z:0.0011786938
x:0.44178963,y:0.3168508,z:-0.018760707
x:0.3590647,y:0.2632865,z:0.03420877
x:0.37020546,y:0.26901948,z:0.017661959
x:0.3823599,y:0.27639687,z:0.004698376
x:0.4615878,y:0.35422033,z:-0.0044687875
x:0.41927862,y:0.2686098,z:-0.01133186
x:0.4069067,y:0.25587502,z:-0.002960059
x:0.39505556,y:0.24470615,z:0.0056782295
x:0.3967135,y:0.30180162,z:0.016710803
x:0.37970498,y:0.3125208,z:0.030551745
x:0.4306861,y:0.29119796,z:0.01029051
x:0.3793792,y:0.2967708,z:0.023073701
x:0.4396822,y:0.2969427,z:-0.007933122
x:0.44774082,y:0.312938,z:-0.036439065
x:0.37363568,y:0.31864405,z:0.04076846
x:0.3867528,y:0.3139876,z:0.021105794
x:0.39826733,y:0.3124786,z:0.011577848
x:0.41430134,y:0.30733436,z:0.006539189
x:0.42527354,y:0.3023263,z:0.004163352
x:0.43304902,y:0.29763377,z:0.0015599758
x:0.44558853,y:0.28698313,z:-0.017514367
x:0.3813636,y:0.32922953,z:0.036209475
x:0.3726933,y:0.29812124,z:0.028124662
x:0.46916187,y:0.31460342,z:-0.04749214
x:0.43939677,y:0.30638385,z:-0.009954326
x:0.35973063,y:0.31259334,z:0.10160956
x:0.43805394,y:0.2930693,z:3.6257648E-4
x:0.44131076,y:0.3176976,z:-0.009003172
x:0.38701436,y:0.29970607,z:0.025008809
x:0.44510093,y:0.309964,z:-0.03229006
x:0.39204234,y:0.3484461,z:0.09701778
x:0.42999208,y:0.28959468,z:0.013152174
x:0.44990566,y:0.304965,z:-0.041358832
x:0.43231857,y:0.36623144,z:0.03343801
x:0.439111,y:0.3730932,z:0.048443295
x:0.37711143,y:0.33392867,z:0.069991864
x:0.41672343,y:0.3622192,z:0.04601621
x:0.35843456,y:0.29942867,z:0.061529867
x:0.47742954,y:0.3749716,z:-3.4540857E-4
x:0.47124085,y:0.31577927,z:-0.03548791
x:0.43405983,y:0.31216225,z:-0.006842574
x:0.36981165,y:0.3091815,z:0.045852218
x:0.40306386,y:0.29730424,z:0.013332565
x:0.40998948,y:0.29589382,z:0.010684092
x:0.45626605,y:0.34585962,z:-0.0026792223
x:0.3903836,y:0.3398147,z:0.037029438
x:0.4982794,y:0.3786378,z:-0.0010884982
x:0.46965286,y:0.3782105,z:0.021072997
x:0.45627755,y:0.3765505,z:0.033339612
x:0.42962748,y:0.25047058,z:-0.0063177994
x:0.51616645,y:0.37529138,z:-0.0049853628
x:0.41676828,y:0.29411626,z:0.010003523
x:0.42321387,y:0.29209903,z:0.01113507
x:0.42767516,y:0.29065925,z:0.013045578
x:0.36673316,y:0.29920924,z:0.03814458
x:0.42062673,y:0.28846562,z:0.010364307
x:0.4126613,y:0.28892472,z:0.00903597
x:0.4056158,y:0.2903652,z:0.009765735
