x:0.5429374,y:0.3099252,z:-0.034866832
x:0.5329954,y:0.27924547,z:-0.043904066
x:0.47696427,y:0.25029248,z:0.010264608
x:0.46438605,y:0.25362623,z:0.017777395
x:0.44623575,y:0.24243435,z:0.0651056
x:0.5188154,y:0.25143677,z:-6.0782424E-4
x:0.50533104,y:0.26129872,z:0.015893335
x:0.4921776,y:0.3222257,z:-0.00501113
x:0.44991553,y:0.3342309,z:0.077113554
x:0.52118397,y:0.29530466,z:-0.02384391
x:0.5292127,y:0.29652324,z:-0.026314296
x:0.5012764,y:0.3211162,z:-0.005441102
x:0.503862,y:0.3208203,z:-0.008005301
x:0.4593073,y:0.25071025,z:0.024187889
x:0.51330817,y:0.29556277,z:-0.021983303
x:0.49421397,y:0.24904996,z:0.0040964624
x:0.49240008,y:0.24477151,z:0.0040065586
x:0.48281544,y:0.22464825,z:0.03147396
x:0.45457423,y:0.24695991,z:0.0418402
x:0.4906359,y:0.23475897,z:0.017402146
x:0.45011264,y:0.2573089,z:0.03552352
x:0.44431728,y:0.2565937,z:0.056725055
x:0.53060687,y:0.312572,z:-0.0325528
x:0.5196897,y:0.3147099,z:-0.02697098
x:0.51181054,y:0.31694934,z:-0.020279052
x:0.52364737,y:0.29636034,z:-0.02243673
x:0.50263137,y:0.32096455,z:-0.006770107
x:0.50787634,y:0.32142958,z:-0.014095269
x:0.5053282,y:0.3205912,z:-0.008380549
x:0.5251203,y:0.29216862,z:-0.035961308
x:0.5170181,y:0.3185487,z:-0.017902477
x:0.5246242,y:0.31752837,z:-0.022827612
x:0.5336778,y:0.31684613,z:-0.02704916
x:0.5347648,y:0.33326703,z:-0.028581422
x:0.53296536,y:0.325733,z:-0.034397773
x:0.5328818,y:0.3226248,z:-0.03386617
x:0.5332374,y:0.31984413,z:-0.030316945
x:0.53424907,y:0.31787336,z:-0.027486948
x:0.51727456,y:0.31924093,z:-0.01805883
x:0.51571804,y:0.32032445,z:-0.020623028
x:0.51385444,y:0.3217801,z:-0.022905791
x:0.5124301,y:0.32356328,z:-0.021654962
x:0.5025766,y:0.3113452,z:-0.015049026
x:0.43573385,y:0.30741286,z:0.10244282
x:0.54322845,y:0.29547387,z:-0.036180202
x:0.5116189,y:0.3199325,z:-0.012265933
x:0.50985885,y:0.32060364,z:-0.013892009
x:0.5319854,y:0.29855105,z:-0.028112361
x:0.51696694,y:0.29895273,z:-0.01685491
x:0.53079224,y:0.297561,z:-0.027299324
x:0.50284606,y:0.2834518,z:0.0011452895
x:0.48708773,y:0.2879307,z:0.0032072014
x:0.5109934,y:0.29329535,z:-0.017933749
x:0.46107507,y:0.23242074,z:0.047406387
x:0.46952248,y:0.23952232,z:0.02906612
x:0.47335726,y:0.24651027,z:0.014189081
x:0.51010954,y:0.32992825,z:-0.016589107
x:0.5154716,y:0.24438414,z:-0.0016632105
x:0.5118186,y:0.23236176,z:0.009959718
x:0.506247,y:0.22017097,z:0.021248443
x:0.4727488,y:0.27527297,z:0.02182695
x:0.45050213,y:0.28169596,z:0.034397773
x:0.5133838,y:0.2693083,z:0.016073141
x:0.45933047,y:0.26715928,z:0.029081754
x:0.51967216,y:0.27530065,z:-0.003766165
x:0.5188044,y:0.2893619,z:-0.034835562
x:0.44227117,y:0.28706962,z:0.043528818
x:0.4570498,y:0.28406435,z:0.024297336
x:0.46962407,y:0.28437465,z:0.014454882
x:0.48838127,y:0.2821223,z:0.009607923
x:0.50188965,y:0.2790514,z:0.0076965014
x:0.5121376,y:0.27603367,z:0.005726448
x:0.53135127,y:0.2665371,z:-0.011593613
x:0.44348717,y:0.29817623,z:0.03683689
x:0.45211792,y:0.26659948,z:0.034429044
x:0.53859,y:0.29355752,z:-0.04668716
x:0.5141011,y:0.28377014,z:-0.007254803
x:0.43141645,y:0.28120852,z:0.10575752
x:0.5197922,y:0.2726048,z:0.0052652047
x:0.51007205,y:0.29441172,z:-0.008622896
x:0.46366614,y:0.27213618,z:0.03050457
x:0.51779175,y:0.28666294,z:-0.030160593
x:0.44149417,y:0.32093674,z:0.09256128
x:0.51340806,y:0.26810402,z:0.0193722
x:0.5252747,y:0.28232452,z:-0.038619317
x:0.47078913,y:0.34119174,z:0.021983303
x:0.47351983,y:0.34966072,z:0.035898767
x:0.43621168,y:0.30328056,z:0.06985875
x:0.45728657,y:0.33563027,z:0.037087053
x:0.43890685,y:0.26724702,z:0.06854538
x:0.51278687,y:0.35410792,z:-0.017511593
x:0.5398437,y:0.29553455,z:-0.035398435
x:0.5059643,y:0.2886429,z:-0.005058036
x:0.44202217,y:0.27675432,z:0.05075235
x:0.48244637,y:0.27200508,z:0.018887505
x:0.49097604,y:0.27121264,z:0.016260765
x:0.5061955,y:0.32252052,z:-0.012656817
x:0.4457549,y:0.3098568,z:0.034960646
x:0.53224885,y:0.36058706,z:-0.019638
x:0.5031157,y:0.35751572,z:0.004753147
x:0.4897418,y:0.35463524,z:0.01869988
x:0.5363486,y:0.23103823,z:0.0068912813
x:0.55193555,y:0.36026034,z:-0.023656286
x:0.49871975,y:0.27025488,z:0.015690075
x:0.5060375,y:0.2690395,z:0.016964355
x:0.510698,y:0.2684074,z:0.0191064
x:0.4454821,y:0.26642978,z:0.044623293
x:0.50578874,y:0.26905438,z:0.017026898
x:0.49827504,y:0.27056444,z:0.015791705
x:0.49091768,y:0.2715699,z:0.01644839
x:0.48273477,y:0.27220014,z:0.018778058
x:0.47625363,y:0.27251646,z:0.021701867
x:0.4324895,y:0.26656896,z:0.09568835
x:0.47647598,y:0.27236167,z:0.022249106
x:0.5438876,y:0.3022977,z:-0.029988604
x:0.51244926,y:0.30700555,z:-0.019919436
x:0.52082187,y:0.2940527,z:-0.026627004
x:0.5310177,y:0.30342013,z:-0.029081754
x:0.5397853,y:0.25924093,z:-0.00612124
x:0.4853754,y:0.34683,z:0.008935603
x:0.49856105,y:0.3507123,z:-0.0040182853
x:0.5302313,y:0.35589623,z:-0.029206837
x:0.46087086,y:0.34362373,z:0.05706903
x:0.5109204,y:0.2682526,z:0.018512256
x:0.5260873,y:0.27463448,z:-0.017308334
x:0.5510111,y:0.3553627,z:-0.032709155
x:0.51670426,y:0.35953432,z:-0.009475023
x:0.44033027,y:0.3157704,z:0.06326063
x:0.5249203,y:0.3184305,z:-0.02314032
x:0.5233451,y:0.3200812,z:-0.026017226
x:0.5222487,y:0.32226932,z:-0.028659599
x:0.52163106,y:0.32499486,z:-0.028378163
x:0.5212104,y:0.33209544,z:-0.023609381
x:0.50875044,y:0.31939626,z:-0.012719358
x:0.5061835,y:0.31912503,z:-0.012437922
x:0.50383896,y:0.31869903,z:-0.012133032
x:0.49485257,y:0.31640553,z:-0.009162316
x:0.45743206,y:0.3100792,z:0.01453306
x:0.52568126,y:0.2704842,z:-0.0068834634
x:0.51992023,y:0.26262075,z:0.01351676
x:0.51422715,y:0.26444662,z:0.017261429
x:0.5114153,y:0.31952012,z:-0.01227375
x:0.45906347,y:0.32505247,z:0.022937061
x:0.52891326,y:0.26095158,z:6.62548E-4
x:0.51641756,y:0.34002322,z:-0.021467337
x:0.5408229,y:0.27340063,z:-0.036180202
x:0.5323077,y:0.2709375,z:-0.022890154
x:0.5405148,y:0.269103,z:-0.025204185
x:0.52000546,y:0.28306374,z:-0.019950708
x:0.54989403,y:0.3487785,z:-0.035711143
x:0.5487352,y:0.3406402,z:-0.03292805
x:0.53201497,y:0.34135577,z:-0.030144958
x:0.49335182,y:0.33177817,z:-0.0055153705
x:0.5025252,y:0.29974452,z:-0.0073877038
x:0.5042875,y:0.3370684,z:-0.013344772
x:0.47844762,y:0.30146557,z:-0.002845634
x:0.4928,y:0.30619797,z:-0.0071570817
x:0.47079444,y:0.31189904,z:0.0018264045
x:0.53001136,y:0.34939998,z:-0.031896118
x:0.514473,y:0.2870734,z:-0.014345435
x:0.48680222,y:0.33839574,z:0.0011306313
x:0.499826,y:0.3434198,z:-0.009037233
x:0.4839198,y:0.32512453,z:-0.0012351928
x:0.44959784,y:0.31988668,z:0.034116335
x:0.47247145,y:0.32877997,z:0.007950576
x:0.44649905,y:0.32679346,z:0.054004505
x:0.48487115,y:0.31417152,z:-0.0047570555
x:0.52027416,y:0.2791562,z:-0.011789055
x:0.5220614,y:0.29129,z:-0.03736849
x:0.51665115,y:0.29394802,z:-0.028002914
x:0.52549803,y:0.28683946,z:-0.043466277
x:0.5113423,y:0.25782648,z:0.012336292
x:0.4954092,y:0.25538188,z:0.011585795
x:0.4818965,y:0.2557644,z:0.012305022
x:0.47086814,y:0.25797966,z:0.01624513
x:0.46301755,y:0.26170322,z:0.022045845
x:0.45788997,y:0.2731887,z:0.03427269
x:0.43400234,y:0.29124272,z:0.07261057
x:0.46548435,y:0.27910304,z:0.024234796
x:0.47612682,y:0.27917495,z:0.017824301
x:0.48910788,y:0.27797514,z:0.013368226
x:0.5012821,y:0.27583295,z:0.011531072
x:0.510765,y:0.27342698,z:0.011507618
x:0.51713836,y:0.2712067,z:0.011249635
x:0.43302864,y:0.29441407,z:0.107571214
x:0.51713216,y:0.29582965,z:-0.023875182
x:0.5262897,y:0.27837238,z:-0.026595732
x:0.5286856,y:0.29039907,z:-0.045186166
x:0.5344193,y:0.29345286,z:-0.042653237
x:0.52896297,y:0.29186836,z:-0.040870808
x:0.5198652,y:0.29764757,z:-0.02156115
x:0.53595155,y:0.2935736,z:-0.04534252
x:0.537192,y:0.29548064,z:-0.03508573
x:0.5167984,y:0.26740626,z:0.017605405
x:0.5219322,y:0.2679487,z:0.011155823
x:0.52536976,y:0.2681679,z:0.0036489
x:0.47198495,y:0.27255917,z:0.024750762
x:0.46415335,y:0.2677203,z:0.025673246
x:0.5488704,y:0.27405205,z:-0.033428382
x:0.60862637,y:0.26609635,z:0.02048231
x:0.55122644,y:0.29386413,z:-0.035398435
x:0.640227,y:0.24425623,z:0.071734995
x:0.5816714,y:0.26989964,z:0.010366238
x:0.5910343,y:0.2701895,z:0.01069458
x:0.60025185,y:0.26970974,z:0.013125878
x:0.61368316,y:0.2675632,z:0.021013912
x:0.5737142,y:0.26839375,z:0.012031402
x:0.5916831,y:0.25430173,z:0.009795547
x:0.5819096,y:0.25516847,z:0.010647674
x:0.6017339,y:0.25490427,z:0.012328475
x:0.6089525,y:0.2571618,z:0.015666623
x:0.6216744,y:0.26991612,z:0.02465695
x:0.5866544,y:0.3436113,z:-0.022327282
x:0.6120299,y:0.26546857,z:0.023828276
x:0.6488297,y:0.26850653,z:0.06704439
x:0.63274574,y:0.2659294,z:0.03524208
x:0.59214437,y:0.28873163,z:-0.007497151
x:0.556252,y:0.3084932,z:-0.03386617
x:0.5561043,y:0.31437466,z:-0.030832913
x:0.57101285,y:0.31072482,z:-0.02895667
x:0.5810603,y:0.3133087,z:-0.0222022
x:0.5672746,y:0.31491035,z:-0.027096065
x:0.5762588,y:0.31585962,z:-0.020607393
x:0.59232277,y:0.3223294,z:-0.012125215
x:0.55000806,y:0.28940862,z:-0.050721083
x:0.5506214,y:0.28399464,z:-0.052159533
x:0.62256,y:0.25061798,z:0.020419769
x:0.57071555,y:0.27649736,z:-0.0031348881
x:0.5726349,y:0.2893308,z:-0.028237445
x:0.5733317,y:0.28702503,z:-0.024578772
x:0.6226205,y:0.2882558,z:0.004549887
x:0.5496892,y:0.27838993,z:-0.04452948
x:0.5976109,y:0.24372365,z:0.006516033
x:0.611632,y:0.24603482,z:0.013000794
x:0.6288567,y:0.23333156,z:0.057225388
x:0.5570804,y:0.24957593,z:-0.0017863389
x:0.57368374,y:0.25757012,z:0.013297866
x:0.59992796,y:0.31663936,z:-0.008091294
x:0.64772725,y:0.3239732,z:0.069233336
x:0.56561536,y:0.2927925,z:-0.025407447
x:0.5578474,y:0.29495454,z:-0.027064793
x:0.5927742,y:0.31805718,z:-0.008044388
x:0.59010935,y:0.31793332,z:-0.010303697
x:0.6169949,y:0.2424598,z:0.019043857
x:0.5733271,y:0.2923319,z:-0.023953358
x:0.57987577,y:0.24439372,z:0.0014423612
x:0.5807653,y:0.23977692,z:0.0012244434
x:0.5882091,y:0.21923804,z:0.026877169
x:0.6222323,y:0.23822013,z:0.036180202
x:0.5830342,y:0.22980653,z:0.014157811
x:0.62869775,y:0.24848254,z:0.029472636
x:0.63418174,y:0.24688143,z:0.05031456
x:0.55658436,y:0.31158656,z:-0.03336584
x:0.5691701,y:0.3129575,z:-0.028518882
x:0.5787839,y:0.31457672,z:-0.022249106
x:0.56335217,y:0.2941305,z:-0.023671921
x:0.5913796,y:0.31799895,z:-0.009177951
x:0.5856392,y:0.31890786,z:-0.016182588
x:0.5887147,y:0.31787512,z:-0.0106242215
x:0.56072044,y:0.2901839,z:-0.037337217
x:0.5745119,y:0.31660074,z:-0.019544188
x:0.5657445,y:0.3161338,z:-0.024125347
x:0.55542624,y:0.31611326,z:-0.027799657
x:0.56068945,y:0.33200172,z:-0.029238107
x:0.5589692,y:0.32488748,z:-0.03517954
x:0.5579886,y:0.32169133,z:-0.034647938
x:0.5569892,y:0.31906235,z:-0.031129986
x:0.55561113,y:0.31709278,z:-0.028253078
x:0.5745328,y:0.31737778,z:-0.019731812
x:0.5767211,y:0.3183084,z:-0.02226474
x:0.5789753,y:0.31958887,z:-0.024594408
x:0.58106005,y:0.32130396,z:-0.023484297
x:0.5871652,y:0.3070007,z:-0.01758977
x:0.6545835,y:0.2963232,z:0.093999736
x:0.5813948,y:0.31774625,z:-0.014290711
x:0.5834906,y:0.31818712,z:-0.015940242
x:0.5555335,y:0.2973569,z:-0.028815951
x:0.5706555,y:0.2961707,z:-0.018387172
x:0.5565793,y:0.29623312,z:-0.028002914
x:0.58158857,y:0.27945644,z:-0.001441384
x:0.5983604,y:0.28234625,z:-1.7663061E-4
x:0.5752546,y:0.28988189,z:-0.020091427
x:0.6121478,y:0.22477764,z:0.040870808
x:0.6057831,y:0.23237473,z:0.02442242
x:0.60081196,y:0.23935793,z:0.010037895
x:0.58397466,y:0.3260827,z:-0.018715516
x:0.5586657,y:0.24198125,z:-0.0030488935
x:0.56087196,y:0.2296797,z:0.008239831
x:0.5634183,y:0.21718095,z:0.018918775
x:0.60842156,y:0.26900953,z:0.01708944
x:0.632783,y:0.27279037,z:0.028612694
x:0.5685463,y:0.26700428,z:0.013938915
x:0.6201645,y:0.2592516,z:0.023609381
x:0.56325924,y:0.27298042,z:-0.005394196
x:0.56637174,y:0.28680393,z:-0.03643037
x:0.6433698,y:0.27689865,z:0.037087053
x:0.62584823,y:0.27603474,z:0.018840598
x:0.613084,y:0.2777169,z:0.009897177
x:0.5946995,y:0.2776121,z:0.0061173313
x:0.58106583,y:0.2760207,z:0.004964224
x:0.57043606,y:0.27368388,z:0.0036234928
x:0.5494001,y:0.26552987,z:-0.012258116
x:0.64472336,y:0.2880678,z:0.030395122
x:0.62822855,y:0.25799167,z:0.028409434
x:0.5472968,y:0.2930375,z:-0.047031138
x:0.57041496,y:0.2809021,z:-0.009263946
x:0.6519227,y:0.27023217,z:0.096939184
x:0.5623523,y:0.2708412,z:0.0035902674
x:0.57658535,y:0.29093447,z:-0.010678945
x:0.6166244,y:0.2644866,z:0.025376175
x:0.56672734,y:0.28402328,z:-0.03181794
x:0.6526414,y:0.31002408,z:0.084243275
x:0.5682821,y:0.26560497,z:0.017136345
x:0.5581516,y:0.2805732,z:-0.039776333
x:0.62853235,y:0.3329026,z:0.017261429
x:0.62817985,y:0.34169725,z:0.030035509
x:0.6533068,y:0.29222494,z:0.06279157
x:0.64058125,y:0.3260981,z:0.03144269
x:0.6416356,y:0.25704944,z:0.061728366
x:0.5890153,y:0.35012123,z:-0.01977872
x:0.5466848,y:0.29512596,z:-0.03561733
x:0.5794695,y:0.2848896,z:-0.0075127864
x:0.6424895,y:0.26690406,z:0.044341855
x:0.5987153,y:0.26690057,z:0.01479886
x:0.5904928,y:0.2673209,z:0.012617729
x:0.5877878,y:0.31962857,z:-0.014931761
x:0.6454099,y:0.29970127,z:0.028784683
x:0.57148254,y:0.35852686,z:-0.02115463
x:0.6004894,y:0.35226613,z:8.814429E-4
x:0.6132889,y:0.34810546,z:0.013852922
x:0.58266217,y:0.26715177,z:0.012594275
x:0.5754721,y:0.26637837,z:0.014329799
x:0.57097346,y:0.26586875,z:0.016745461
x:0.6358479,y:0.25704134,z:0.0382128
x:0.57532686,y:0.26560876,z:0.014157811
x:0.5826545,y:0.2664447,z:0.012516099
x:0.5900008,y:0.2667135,z:0.012648999
x:0.59812534,y:0.2664405,z:0.014478335
x:0.6041089,y:0.2661539,z:0.017136345
x:0.64746076,y:0.2559232,z:0.086870015
x:0.60442376,y:0.26648888,z:0.017746124
x:0.57648814,y:0.30374688,z:-0.021842586
x:0.5656264,y:0.29151827,z:-0.028081093
x:0.5573023,y:0.30206257,z:-0.029941697
x:0.6150173,y:0.3399362,z:0.0050893067
x:0.6026778,y:0.34520146,z:-0.0070593613
x:0.5718283,y:0.3536949,z:-0.030426394
x:0.639128,y:0.33439243,z:0.049908042
x:0.57049465,y:0.26533133,z:0.016010601
x:0.55635214,y:0.2730392,z:-0.018418444
x:0.5869359,y:0.3557643,z:-0.012391016
x:0.6524236,y:0.30487198,z:0.05644362
x:0.56591624,y:0.31704333,z:-0.02442242
x:0.56796134,y:0.31854856,z:-0.027330596
x:0.5696014,y:0.32057324,z:-0.030051146
x:0.57112473,y:0.32331243,z:-0.029816616
x:0.5735308,y:0.32939515,z:-0.025141645
x:0.58399916,y:0.31688315,z:-0.01490049
x:0.5864076,y:0.3163148,z:-0.014806678
x:0.588554,y:0.3156913,z:-0.014665959
x:0.59576184,y:0.3112278,z:-0.012125215
x:0.6331168,y:0.3012138,z:0.009420299
x:0.55607045,y:0.26888147,z:-0.008005301
x:0.5603977,y:0.26048627,z:0.011914138
x:0.5662987,y:0.2617612,z:0.015150655
x:0.58155113,y:0.31724164,z:-0.014290711
x:0.6354191,y:0.31607625,z:0.017699217
x:0.55084443,y:0.25985402,z:-2.4540172E-4
x:0.58082956,y:0.33674222,z:-0.023218498
x:0.5491127,y:0.27000457,z:-0.023453027
x:0.5642409,y:0.28084633,z:-0.021482972
x:0.56552696,y:0.3396373,z:-0.031020537
x:0.6015997,y:0.32616213,z:-0.008552537
x:0.58537245,y:0.295504,z:-0.009920631
x:0.592208,y:0.33238342,z:-0.015768252
x:0.60953695,y:0.29490983,z:-0.006476944
x:0.5963345,y:0.3009342,z:-0.010131707
x:0.61987036,y:0.30433983,z:-0.0022593082
x:0.56989336,y:0.34744254,z:-0.033053134
x:0.5705249,y:0.28415024,z:-0.016292037
x:0.6107488,y:0.3319836,z:-0.0023922087
x:0.5988431,y:0.33821353,z:-0.0117577845
x:0.6095098,y:0.31875575,z:-0.0048508677
x:0.6440644,y:0.30989954,z:0.02822181
x:0.62252927,y:0.32109135,z:0.0036918975
x:0.6490638,y:0.3163934,z:0.04756274
x:0.6059834,y:0.30807015,z:-0.008169471
x:0.5631282,y:0.2769505,z:-0.013391678
x:0.56350756,y:0.28895614,z:-0.038869485
x:0.56967825,y:0.29099324,z:-0.029754072
x:0.55874807,y:0.28506586,z:-0.044654563
x:0.56663465,y:0.25487792,z:0.010162978
x:0.58094,y:0.25069806,z:0.008685438
x:0.5939739,y:0.24977812,z:0.0086619845
x:0.6055382,y:0.25106856,z:0.0117577845
x:0.61442107,y:0.25414652,z:0.016901815
x:0.6235392,y:0.26513493,z:0.028862858
x:0.65229225,y:0.2801865,z:0.06541831
x:0.6165449,y:0.2720621,z:0.019278388
x:0.60620236,y:0.27324584,z:0.013532396
x:0.593436,y:0.27358377,z:0.009779912
x:0.581329,y:0.27275026,z:0.008638532
x:0.57182634,y:0.27105367,z:0.009310852
x:0.5651846,y:0.2691862,z:0.009420299
x:0.6536329,y:0.2832904,z:0.09887796
x:0.5696617,y:0.29290462,z:-0.025548166
x:0.55667895,y:0.27676967,z:-0.027784018
x:0.5564364,y:0.28881243,z:-0.046124287
x:0.55158424,y:0.29242766,z:-0.04315357
x:0.5566026,y:0.29035908,z:-0.04180893
x:0.567295,y:0.29502708,z:-0.022937061
x:0.55013126,y:0.29272673,z:-0.04578031
x:0.5493684,y:0.29468265,z:-0.03549225
x:0.56466734,y:0.26511332,z:0.015721345
x:0.5596997,y:0.26611757,z:0.009709553
x:0.55604744,y:0.26676023,z:0.0024801577
x:0.6083116,y:0.26576138,z:0.019981978
x:0.61482376,y:0.2602781,z:0.020544851
x:0.49198982,y:0.27058604,z:0.019724485
x:0.50091904,y:0.26991126,z:0.019724485
x:0.49123704,y:0.26659802,z:0.019724485
x:0.48307383,y:0.27133083,z:0.019724485
x:0.49275583,y:0.27464408,z:0.019724485
x:0.5861317,y:0.2668738,z:0.016075585
x:0.59562445,y:0.26651913,z:0.016075585
x:0.5857972,y:0.26243624,z:0.016075585
x:0.57688767,y:0.26721364,z:0.016075585
x:0.5866885,y:0.27115658,z:0.016075585
