x:0.49112144,y:0.3440185,z:-0.022177164
x:0.4935222,y:0.32735088,z:-0.05168617
x:0.49249324,y:0.33244598,z:-0.025644928
x:0.48912033,y:0.3070938,z:-0.041646175
x:0.49472025,y:0.32129446,z:-0.055913534
x:0.49613804,y:0.31323412,z:-0.053238403
x:0.49945346,y:0.29363054,z:-0.030400716
x:0.4304817,y:0.28650638,z:0.009049208
x:0.5020535,y:0.2780941,z:-0.025942165
x:0.5036483,y:0.26978227,z:-0.029426439
x:0.5100028,y:0.23742959,z:-0.024621112
x:0.49084827,y:0.3455714,z:-0.020459797
x:0.49058813,y:0.34705034,z:-0.017206706
x:0.4903136,y:0.34785646,z:-0.012838976
x:0.48932645,y:0.3542233,z:-0.012120655
x:0.48898825,y:0.35614595,z:-0.013516016
x:0.48844054,y:0.35850498,z:-0.015530621
x:0.48784083,y:0.3611598,z:-0.014358187
x:0.4862442,y:0.36495388,z:-0.005441084
x:0.4930019,y:0.3303088,z:-0.046203803
x:0.4842719,y:0.3293749,z:-0.032629993
x:0.39852852,y:0.25948888,z:0.05211551
x:0.45713946,y:0.29344106,z:-8.803575E-4
x:0.4472277,y:0.2931881,z:1.8641801E-4
x:0.43784037,y:0.2922176,z:0.0031106654
x:0.42608115,y:0.28812826,z:0.011162891
x:0.4656298,y:0.29271883,z:9.262847E-5
x:0.4454839,y:0.27442306,z:-0.0057754754
x:0.4571595,y:0.2759689,z:-0.006056199
x:0.43449578,y:0.27500626,z:-0.0021136836
x:0.42720443,y:0.277214,z:0.0021384533
x:0.41717464,y:0.29121682,z:0.016942495
x:0.44942656,y:0.37276152,z:0.009825326
x:0.42736283,y:0.28461534,z:0.012211476
x:0.38857508,y:0.2862649,z:0.06030604
x:0.40755576,y:0.28590247,z:0.026206374
x:0.44424996,y:0.31766415,z:-0.0058332714
x:0.47721094,y:0.34234822,z:-0.02100473
x:0.47699398,y:0.34584573,z:-0.015431542
x:0.46326423,y:0.34239343,z:-0.014382957
x:0.4535243,y:0.34267274,z:-0.0056640115
x:0.4655957,y:0.34498736,z:-0.0107335495
x:0.45652473,y:0.3444825,z:-0.002937277
x:0.44223377,y:0.3502583,z:0.0118647
x:0.48579186,y:0.32677132,z:-0.05076143
x:0.48578075,y:0.32079694,z:-0.05465854
x:0.41509938,y:0.2709399,z:0.003965221
x:0.46830732,y:0.30466604,z:-0.009569373
x:0.46456867,y:0.32290193,z:-0.026685257
x:0.4643652,y:0.3195304,z:-0.02414223
x:0.4131431,y:0.31451413,z:0.007600179
x:0.48747584,y:0.31342408,z:-0.050034855
x:0.4380481,y:0.2661313,z:-0.01408572
x:0.42458308,y:0.2672114,z:-0.0058332714
x:0.41091862,y:0.24942568,z:0.030962162
x:0.48042294,y:0.27427676,z:-0.022854205
x:0.46686733,y:0.27964544,z:-0.0031540124
x:0.43472922,y:0.34386688,z:0.01321878
x:0.3909027,y:0.34321985,z:0.097493656
x:0.47079343,y:0.32675797,z:-0.022656046
x:0.47796166,y:0.32902372,z:-0.023002824
x:0.4406827,y:0.34322748,z:0.012962825
x:0.44324693,y:0.34374353,z:0.0102794375
x:0.42071098,y:0.26318762,z:-0.0019402956
x:0.46328425,y:0.32492128,z:-0.020856112
x:0.45619795,y:0.26785082,z:-0.019980917
x:0.45529535,y:0.26317093,z:-0.023019334
x:0.45341408,y:0.23764041,z:-0.009899635
x:0.4172551,y:0.2567975,z:0.011451872
x:0.45735562,y:0.25070333,z:-0.017669074
x:0.4105193,y:0.2679221,z:0.011633516
x:0.4048016,y:0.26457968,z:0.029954862
x:0.47687274,y:0.34427088,z:-0.019122232
x:0.4643447,y:0.34379765,z:-0.012772924
x:0.4549588,y:0.34357396,z:-0.0049745874
x:0.4725963,y:0.32782903,z:-0.020311179
x:0.44197133,y:0.34344852,z:0.011592234
x:0.44730186,y:0.34710544,z:0.005469982
x:0.44452256,y:0.34403855,z:0.009957432
x:0.47561577,y:0.32575694,z:-0.03659315
x:0.45801124,y:0.34508795,z:-0.0013695597
