x:0.52633566,y:0.32106438,z:-0.030109344
x:0.5203136,y:0.30233756,z:-0.051989235
x:0.5222652,y:0.3090838,z:-0.028917378
x:0.508615,y:0.28614378,z:-0.0371305
x:0.5189514,y:0.29657614,z:-0.054732386
x:0.5173614,y:0.28971758,z:-0.050225783
x:0.51356405,y:0.27412188,z:-0.022565678
x:0.4446147,y:0.2821887,z:0.017471256
x:0.51084936,y:0.26222444,z:-0.014728106
x:0.50912875,y:0.2549685,z:-0.015544521
x:0.5017445,y:0.22603425,z:-0.0010797073
x:0.52713335,y:0.3238956,z:-0.029243944
x:0.5279213,y:0.32710147,z:-0.02645181
x:0.52822465,y:0.32923687,z:-0.02266365
x:0.5292123,y:0.3326461,z:-0.019675573
x:0.5299625,y:0.3353328,z:-0.02170028
x:0.53075045,y:0.33853865,z:-0.023855614
x:0.53128153,y:0.34177122,z:-0.022467708
x:0.5313301,y:0.34879008,z:-0.013732081
x:0.521406,y:0.30566117,z:-0.047449976
x:0.51356083,y:0.3068506,z:-0.03438735
x:0.41104618,y:0.2641222,z:0.066227496
x:0.47363353,y:0.28156212,z:0.006882369
x:0.4639469,y:0.28361556,z:0.0077396035
x:0.4545129,y:0.2848208,z:0.010539903
x:0.44096255,y:0.2842124,z:0.018712206
x:0.48154128,y:0.27894646,z:0.0076783723
x:0.45794648,y:0.2689962,z:0.0044943583
x:0.46907842,y:0.26851106,z:0.0045637535
x:0.44777954,y:0.2708007,z:0.007698783
x:0.44117033,y:0.27372968,z:0.011715539
x:0.43465504,y:0.28785723,z:0.023120841
x:0.4986327,y:0.36085814,z:-0.002463529
x:0.44127774,y:0.28193796,z:0.020736912
x:0.41178668,y:0.28941342,z:0.0665214
x:0.42545632,y:0.28492826,z:0.033375
x:0.47345436,y:0.30526775,z:-0.0051434073
x:0.51388144,y:0.32116398,z:-0.02842753
x:0.51697934,y:0.3281646,z:-0.024590386
x:0.5021483,y:0.32507414,z:-0.02227177
x:0.4951915,y:0.32856232,z:-0.01422193
x:0.5078735,y:0.32955986,z:-0.020018468
x:0.50104624,y:0.33101708,z:-0.012548281
x:0.48447192,y:0.3408107,z:9.6132734E-4
x:0.51296824,y:0.30302668,z:-0.05097688
x:0.5103928,y:0.29761562,z:-0.053360812
x:0.42856175,y:0.26891363,z:0.015438385
x:0.48933244,y:0.28971818,z:-0.005372003
x:0.49206445,y:0.30490163,z:-0.02682736
x:0.4904151,y:0.3023084,z:-0.023610689
x:0.44506702,y:0.3082198,z:0.007747768
x:0.5092259,y:0.2912361,z:-0.046992783
x:0.44945478,y:0.26053897,z:-0.001234826
x:0.43673718,y:0.263879,z:0.0063966024
x:0.41864952,y:0.25249675,z:0.048658267
x:0.49128184,y:0.26048583,z:-0.011054244
x:0.47866356,y:0.26938236,z:0.007074226
x:0.4760072,y:0.33526483,z:0.0033697481
x:0.43555313,y:0.34313312,z:0.08451516
x:0.5000456,y:0.30735943,z:-0.023741314
x:0.50793713,y:0.30833212,z:-0.025439454
x:0.4887237,y:0.3339424,z:0.0026023192
x:0.49131644,y:0.3337475,z:-1.873606E-5
x:0.43229324,y:0.26086655,z:0.011764524
x:0.4924293,y:0.3076284,z:-0.021912549
x:0.46677387,y:0.25907418,z:-0.0071640317
x:0.46484712,y:0.25482857,z:-0.008531525
x:0.45201617,y:0.23438129,z:0.0126299225
x:0.42674834,y:0.25733343,z:0.02767643
x:0.46070433,y:0.2446488,z:0.0015430222
x:0.42364612,y:0.26729524,z:0.024116866
x:0.41818756,y:0.26685414,z:0.044053692
x:0.515221,y:0.3248355,z:-0.027496818
x:0.5050584,y:0.3274615,z:-0.021536997
x:0.4980023,y:0.32983917,z:-0.014189272
x:0.5026092,y:0.3082884,z:-0.022010518
x:0.4900082,y:0.33380884,z:0.001205231
x:0.4945363,y:0.33505657,z:-0.004645395
x:0.4927294,y:0.33360058,z:-3.505477E-4
x:0.50352454,y:0.30460653,z:-0.036705967
x:0.50328165,y:0.331756,z:-0.0113563165
x:0.5100183,y:0.3308313,z:-0.016663006
x:0.5185197,y:0.33002192,z:-0.020965507
x:0.5179098,y:0.3495879,z:-0.012834026
x:0.5182801,y:0.3422266,z:-0.021243088
x:0.5182628,y:0.33894062,z:-0.022239113
x:0.5185499,y:0.3357724,z:-0.019871512
x:0.5191792,y:0.33324113,z:-0.017944777
x:0.5037469,y:0.33357567,z:-0.009021373
x:0.501872,y:0.33474207,z:-0.010768498
x:0.49988264,y:0.33636865,z:-0.0121972235
x:0.49839735,y:0.33831644,z:-0.010450097
x:0.4844762,y:0.32384828,z:-0.0105072465
x:0.41738832,y:0.31595513,z:0.102149695
x:0.5218237,y:0.30733636,z:-0.03533439
x:0.49859488,y:0.3336631,z:-0.0035799749
x:0.4966584,y:0.3342381,z:-0.0046862154
x:0.51096165,y:0.31025925,z:-0.026141573
x:0.49652347,y:0.31078932,z:-0.015511863
x:0.5095778,y:0.30928233,z:-0.026059931
x:0.4799729,y:0.2939793,z:-0.0022696306
x:0.46536097,y:0.29923493,z:4.1968774E-4
x:0.48964763,y:0.30522767,z:-0.018418297
x:0.43169415,y:0.24247241,z:0.029505195
x:0.44044816,y:0.2497068,z:0.013903528
x:0.44619817,y:0.25669318,z:0.0014042318
x:0.49344182,y:0.34466013,z:-0.0041882033
x:0.4873204,y:0.25368708,z:-0.0138790365
x:0.48139226,y:0.24171284,z:-0.0059761493
x:0.47437504,y:0.22925407,z:0.0021594146
x:0.44599745,y:0.28518328,z:0.014768926
x:0.4259755,y:0.29257068,z:0.02832956
x:0.48679906,y:0.27675578,z:0.008964224
x:0.43248218,y:0.27680013,z:0.020214407
x:0.4950576,y:0.28531197,z:-0.00877645
x:0.4967566,y:0.30179837,z:-0.03611815
x:0.42105612,y:0.29801393,z:0.038534734
x:0.43143517,y:0.29544014,z:0.019300023
x:0.44310898,y:0.29579535,z:0.010107203
x:0.46158734,y:0.29260346,z:0.0053271004
x:0.4750141,y:0.2885919,z:0.0031023726
x:0.4850774,y:0.2848554,z:5.418947E-4
x:0.5052807,y:0.276403,z:-0.01858158
x:0.42451078,y:0.30953553,z:0.03468126
x:0.42628852,y:0.27654755,z:0.025031248
x:0.51686275,y:0.3059842,z:-0.046731528
x:0.4910757,y:0.29461804,z:-0.010172517
x:0.4090628,y:0.29021972,z:0.0981656
x:0.4925577,y:0.28093916,z:-7.0670823E-4
x:0.48885754,y:0.30605707,z:-0.008613166
x:0.43707505,y:0.28147835,z:0.022533022
x:0.4953264,y:0.29865932,z:-0.032101393
x:0.42494255,y:0.32944152,z:0.095944956
x:0.48683792,y:0.2752573,z:0.011691047
x:0.50202197,y:0.29437637,z:-0.04131054
x:0.4577782,y:0.3525533,z:0.034158755
x:0.4608901,y:0.36000082,z:0.049246084
x:0.41722316,y:0.31343174,z:0.068513446
x:0.44416413,y:0.34649682,z:0.04640496
x:0.4143287,y:0.27734295,z:0.058128666
x:0.4989576,y:0.367101,z:0.0020073575
x:0.5184128,y:0.3074669,z:-0.034583293
x:0.48382315,y:0.29963142,z:-0.006898697
x:0.4190997,y:0.28700903,z:0.043073993
x:0.45477626,y:0.28158033,z:0.011552256
x:0.4631827,y:0.28048196,z:0.009045865
x:0.49287078,y:0.3360517,z:-0.0030962494
x:0.42891207,y:0.32110813,z:0.036248777
x:0.5178829,y:0.3733524,z:0.0022328917
x:0.489271,y:0.36915445,z:0.022859588
x:0.4765761,y:0.3656924,z:0.034550633
x:0.5052742,y:0.23960292,z:-0.008939732
x:0.53732085,y:0.372676,z:-0.0011470615
x:0.4714229,y:0.27887782,z:0.008425391
x:0.4790068,y:0.27689362,z:0.009601027
x:0.4842117,y:0.27575457,z:0.011527764
x:0.42088932,y:0.27628708,z:0.03490986
x:0.47959185,y:0.27705693,z:0.008645823
x:0.47195074,y:0.27927127,z:0.0070415693
x:0.46402463,y:0.28061858,z:0.0076620444
x:0.45549947,y:0.28135568,z:0.010123532
x:0.448982,y:0.28173456,z:0.013307545
x:0.40818793,y:0.27603874,z:0.08444985
x:0.44879633,y:0.28197804,z:0.014679121
x:0.5233187,y:0.3139059,z:-0.026957985
x:0.49322698,y:0.31935158,z:-0.016328277
x:0.4996894,y:0.30627564,z:-0.027055955
x:0.51067346,y:0.31544507,z:-0.02576602
x:0.5122828,y:0.2682026,z:-0.014842404
x:0.47209868,y:0.35853633,z:0.024100536
x:0.48507857,y:0.36286542,z:0.013576962
x:0.51599175,y:0.3692152,z:-0.008102908
x:0.44804946,y:0.35326612,z:0.06733781
x:0.4844449,y:0.2756556,z:0.01047459
x:0.50143695,y:0.2853211,z:-0.022239113
x:0.53607196,y:0.36847198,z:-0.011095065
x:0.50267506,y:0.371945,z:0.010727678
x:0.42345783,y:0.3259345,z:0.06547639
x:0.51061624,y:0.3334591,z:-0.013895364
x:0.509131,y:0.3354069,z:-0.015813937
x:0.5077882,y:0.33778822,z:-0.017389616
x:0.5070683,y:0.34085196,z:-0.016091518
