x:0.45635304,y:0.3754626,z:-0.016255265
x:0.4561456,y:0.35794565,z:-0.047943853
x:0.4567613,y:0.3616642,z:-0.021306606
x:0.44585004,y:0.33836052,z:-0.042677052
x:0.45548815,y:0.35242602,z:-0.052955296
x:0.45440447,y:0.344332,z:-0.051997695
x:0.4519879,y:0.3235407,z:-0.035399288
x:0.38034898,y:0.32109046,z:1.20884564E-4
x:0.4498473,y:0.30828896,z:-0.03488857
x:0.4488406,y:0.30065975,z:-0.039963853
x:0.44505304,y:0.26926488,z:-0.04248553
x:0.4566166,y:0.3778291,z:-0.014212385
x:0.4571108,y:0.38003927,z:-0.010573503
x:0.4576137,y:0.38152766,z:-0.0051750317
x:0.45758128,y:0.38210642,z:-1.7979942E-4
x:0.45801374,y:0.38626733,z:2.608463E-4
x:0.45866808,y:0.39099368,z:2.2895749E-5
x:0.45927504,y:0.39543402,z:0.0037087062
x:0.46091652,y:0.3983775,z:0.015329584
x:0.45651266,y:0.3601625,z:-0.042262092
x:0.44747147,y:0.35977057,z:-0.029095089
x:0.34682733,y:0.29637456,z:0.03247861
x:0.41072926,y:0.32296118,z:-0.007684742
x:0.4011858,y:0.32418245,z:-0.0067909816
x:0.3916866,y:0.32489648,z:-0.004345111
x:0.3769981,y:0.322925,z:0.0023979906
x:0.41815576,y:0.3213459,z:-0.007185992
x:0.39404884,y:0.30973345,z:-0.015193925
x:0.40525714,y:0.3100479,z:-0.015441304
x:0.3838401,y:0.31080925,z:-0.011794443
x:0.37741008,y:0.3130215,z:-0.0075849923
x:0.37115073,y:0.32633296,z:0.008003943
x:0.42815313,y:0.40341192,z:0.03038785
x:0.37641668,y:0.32057515,z:0.0025396359
x:0.34517515,y:0.3216348,z:0.04727353
x:0.3612041,y:0.32202128,z:0.015473224
x:0.40875673,y:0.35054636,z:-0.0056538316
x:0.44533074,y:0.37394822,z:-0.015090184
x:0.44766456,y:0.3795243,z:-0.008993463
x:0.4362042,y:0.37536404,z:-0.008714163
x:0.43041852,y:0.37682125,z:-4.384014E-4
x:0.44018447,y:0.37926698,z:-0.0048837615
x:0.4345197,y:0.37913096,z:0.0024119557
x:0.41770115,y:0.38520548,z:0.020811845
x:0.44858572,y:0.35798106,z:-0.047145855
x:0.44655356,y:0.3526777,z:-0.051838093
x:0.36451703,y:0.3075658,z:-0.008187482
x:0.42586327,y:0.33536828,z:-0.0133505445
x:0.42745477,y:0.35504875,z:-0.024578406
x:0.42626265,y:0.35172105,z:-0.022743007
x:0.3808779,y:0.34984294,z:0.0049356315
x:0.4460731,y:0.34512913,z:-0.049029134
x:0.38517472,y:0.30183116,z:-0.025950968
x:0.37254772,y:0.30379102,z:-0.018242285
x:0.3550684,y:0.28728715,z:0.010589464
x:0.42797726,y:0.3055396,z:-0.03246265
x:0.41477752,y:0.3117852,z:-0.012281223
x:0.4105925,y:0.37944677,z:0.019742526
x:0.36630648,y:0.3718128,z:0.09678147
x:0.43474916,y:0.35805675,z:-0.020013846
x:0.44179487,y:0.35956305,z:-0.019790405
x:0.4232257,y:0.37907344,z:0.018274205
x:0.4254343,y:0.3792463,z:0.015576965
x:0.36777073,y:0.30011016,z:-0.015545044
x:0.42738122,y:0.356928,z:-0.018465726
x:0.40289032,y:0.30194896,z:-0.030834729
x:0.4007519,y:0.29755282,z:-0.034697052
x:0.39074832,y:0.27430978,z:-0.029174887
x:0.3631841,y:0.2948685,z:-0.0046124416
x:0.3986063,y:0.28691775,z:-0.03281377
x:0.3594549,y:0.30487365,z:-0.0017117105
x:0.354103,y:0.3019803,z:0.0141325835
x:0.4462331,y:0.37707472,z:-0.013023363
x:0.4382121,y:0.37742278,z:-0.0070064417
x:0.4324115,y:0.3780152,z:3.3865133E-4
x:0.43681002,y:0.35888648,z:-0.017699644
x:0.42439356,y:0.37915653,z:0.016789924
