x:0.41114283,y:0.3871986,z:-0.018281406
x:0.38743335,y:0.37489977,z:-0.04247609
x:0.39885688,y:0.37648934,z:-0.020272015
x:0.37098816,y:0.3599147,z:-0.031791203
x:0.38196582,y:0.3706512,z:-0.04622312
x:0.3779035,y:0.36386785,z:-0.044466704
x:0.369806,y:0.34593812,z:-0.027400153
x:0.33247495,y:0.35119614,z:0.03182048
x:0.3597974,y:0.33400238,z:-0.025204629
x:0.35289663,y:0.32828036,z:-0.028702833
x:0.33127853,y:0.30317476,z:-0.025863286
x:0.41363335,y:0.38921005,z:-0.016773812
x:0.416684,y:0.39097404,z:-0.013663484
x:0.4195835,y:0.39203373,z:-0.0091992505
x:0.42036068,y:0.3926955,z:-0.0076916567
x:0.42231047,y:0.39524877,z:-0.007911209
x:0.42532623,y:0.39807463,z:-0.008547911
x:0.42894864,y:0.4005636,z:-0.0060193976
x:0.4350461,y:0.402441,z:0.003842169
x:0.39187562,y:0.37631053,z:-0.03782158
x:0.38824156,y:0.37682837,z:-0.023697035
x:0.30510914,y:0.33788288,z:0.0790389
x:0.35137594,y:0.34935805,z:0.014812477
x:0.34639096,y:0.35164315,z:0.018969337
x:0.34101254,y:0.35352376,z:0.024326418
x:0.33234894,y:0.3532621,z:0.035069857
x:0.35489374,y:0.34707406,z:0.01151187
x:0.33197206,y:0.3419658,z:0.013765942
x:0.33900085,y:0.3404782,z:0.008928468
x:0.3267206,y:0.34418273,z:0.020096373
x:0.32494134,y:0.3466074,z:0.0257901
x:0.33106005,y:0.357563,z:0.041919895
x:0.421004,y:0.4120185,z:0.027897805
x:0.33021313,y:0.35106638,z:0.03542114
x:0.3244509,y:0.356669,z:0.08875776
x:0.32376966,y:0.35507673,z:0.052956067
x:0.36501268,y:0.37421724,z:0.012704773
x:0.40297732,y:0.38813508,z:-0.012865777
x:0.4105846,y:0.39225066,z:-0.008379587
x:0.39894593,y:0.39057714,z:-0.00277368
x:0.3976706,y:0.39269653,z:0.0075452877
x:0.40655902,y:0.39318934,z:-9.724347E-4
x:0.40399095,y:0.39397973,z:0.007925846
x:0.4004809,y:0.3995649,z:0.02756116
x:0.38226813,y:0.37603903,z:-0.039373085
x:0.37631607,y:0.37239006,z:-0.042417545
x:0.3137281,y:0.34502816,z:0.03120573
x:0.36599544,y:0.3588986,z:0.0020052462
x:0.37350184,y:0.37580898,z:-0.011182542
x:0.37169158,y:0.3729875,z:-0.008869922
x:0.34945112,y:0.37743008,z:0.034045275
x:0.37289912,y:0.36585855,z:-0.038260683
x:0.31982076,y:0.33887336,z:0.005810823
x:0.31457996,y:0.34165013,z:0.018178947
x:0.298251,y:0.33042085,z:0.056498177
x:0.34695125,y:0.33547848,z:-0.015515044
x:0.34615847,y:0.34015226,z:0.00836495
x:0.3912591,y:0.3963967,z:0.031176457
x:0.3825917,y:0.39050514,z:0.12037332
x:0.381018,y:0.37694937,z:-0.010245783
x:0.3871678,y:0.37723392,z:-0.014614879
x:0.3988548,y:0.39556053,z:0.027531885
x:0.40050805,y:0.39520186,z:0.023155471
x:0.30965415,y:0.339262,z:0.022965193
x:0.37678507,y:0.37712598,z:-0.0063999556
x:0.32983336,y:0.33654252,z:-0.005748617
x:0.32505095,y:0.33354712,z:-0.0081234425
x:0.30155957,y:0.31660128,z:0.00679515
x:0.30225426,y:0.33590847,z:0.03685555
x:0.31138405,y:0.32574058,z:-0.002029031
x:0.30965894,y:0.3433149,z:0.039695095
