x:0.5545894,y:0.31320307,z:-0.033741947
x:0.552575,y:0.29469305,z:-0.05196571
x:0.55322605,y:0.30224407,z:-0.030538797
x:0.54347867,y:0.27915403,z:-0.034208428
x:0.55204624,y:0.28896138,z:-0.05398712
x:0.5515562,y:0.28259647,z:-0.048358276
x:0.5505013,y:0.26839614,z:-0.017275257
x:0.48250967,y:0.2739138,z:0.023323927
x:0.54946357,y:0.25616,z:-0.0069155446
x:0.5488173,y:0.24864389,z:-0.0063596573
x:0.54594344,y:0.221048,z:0.012765963
x:0.5548064,y:0.31572005,z:-0.033119977
x:0.5551759,y:0.31844103,z:-0.030569894
x:0.55543166,y:0.32032478,z:-0.027257897
x:0.55555487,y:0.32123178,z:-0.027366742
x:0.55583906,y:0.32332483,z:-0.030181162
x:0.5561991,y:0.32597604,z:-0.03330657
x:0.5563678,y:0.3290565,z:-0.033586457
x:0.5556924,y:0.3369452,z:-0.027009109
x:0.5529341,y:0.29825658,z:-0.0477985
x:0.54522425,y:0.29935977,z:-0.03504809
x:0.4471166,y:0.2562765,z:0.077808626
x:0.50990885,y:0.27540332,z:0.011483148
x:0.50031954,y:0.27644688,z:0.012532723
x:0.49091196,y:0.27699143,z:0.015642582
x:0.47783256,y:0.27622002,z:0.02438128
x:0.51842064,y:0.27377445,z:0.012641569
x:0.49611643,y:0.26203093,z:0.011156612
x:0.506735,y:0.26213613,z:0.0111954855
x:0.48568732,y:0.26332113,z:0.01448416
x:0.4788155,y:0.26600233,z:0.018379256
x:0.47019672,y:0.279706,z:0.028610684
x:0.5210181,y:0.35078585,z:-0.016777677
x:0.47910392,y:0.27363908,z:0.026946912
x:0.44440216,y:0.28130546,z:0.07314384
x:0.4602483,y:0.27718604,z:0.03980617
x:0.50375336,y:0.2971415,z:-0.0048202784
x:0.54091823,y:0.3126676,z:-0.03200043
x:0.5431352,y:0.31888816,z:-0.02870398
x:0.52724355,y:0.31578144,z:-0.026029503
x:0.5187016,y:0.31902564,z:-0.01847255
x:0.53267765,y:0.31996903,z:-0.024163589
x:0.5246241,y:0.32129753,z:-0.017057566
x:0.50947475,y:0.33008876,z:-0.0068766717
x:0.5450185,y:0.2950879,z:-0.05090836
x:0.5434113,y:0.28968325,z:-0.052525487
x:0.46558282,y:0.26088664,z:0.023914801
x:0.5229339,y:0.28312442,z:-0.002200224
x:0.52365553,y:0.29670748,z:-0.026698122
x:0.5224557,y:0.29430288,z:-0.023090689
x:0.47345054,y:0.299075,z:0.009275149
x:0.5433502,y:0.28372097,z:-0.04509293
x:0.4874911,y:0.2527173,z:0.007755206
x:0.47442713,y:0.2557347,z:0.01555706
x:0.4564348,y:0.2445077,z:0.061606266
x:0.5298302,y:0.25489825,z:-0.0031642797
x:0.5161882,y:0.2637651,z:0.013380161
x:0.5009312,y:0.3250523,z:-0.0027327868
x:0.4589898,y:0.33590692,z:0.08098068
x:0.53114223,y:0.29947355,z:-0.024225786
x:0.5391837,y:0.30081227,z:-0.026262743
x:0.5104344,y:0.32429314,z:-0.0031118009
x:0.5130201,y:0.3240417,z:-0.005737686
x:0.4697264,y:0.25281385,z:0.021613507
x:0.52341425,y:0.29952487,z:-0.022266578
x:0.50522786,y:0.25195524,z:0.0014110976
x:0.5033954,y:0.247648,z:9.1497827E-4
x:0.49338308,y:0.22720094,z:0.026511531
x:0.46425867,y:0.24883825,z:0.03874882
x:0.5007198,y:0.23713136,z:0.013310188
x:0.46045613,y:0.2594227,z:0.033213273
x:0.4540887,y:0.25846818,z:0.05414261
x:0.54174507,y:0.31600052,z:-0.03133181
x:0.5299128,y:0.31798255,z:-0.025547476
x:0.5214768,y:0.32016957,z:-0.018612495
x:0.5336599,y:0.30055836,z:-0.022515364
x:0.51178926,y:0.32416475,z:-0.0044548702
x:0.51710284,y:0.32470837,z:-0.011677513
x:0.514375,y:0.32391328,z:-0.006071996
x:0.5351234,y:0.29663584,z:-0.03654082
x:0.5267223,y:0.32204947,z:-0.016093511
x:0.53471816,y:0.3212147,z:-0.021162577
x:0.54449785,y:0.32065418,z:-0.02546973
x:0.5428791,y:0.337215,z:-0.025811812
x:0.54341155,y:0.3291921,z:-0.03196933
x:0.54348135,y:0.3260312,z:-0.031627245
x:0.5438845,y:0.32348755,z:-0.028206404
x:0.544621,y:0.32156116,z:-0.025500828
x:0.5268171,y:0.32274714,z:-0.015938018
x:0.5253373,y:0.3237932,z:-0.018394805
x:0.52339923,y:0.3251396,z:-0.020618353
x:0.52189964,y:0.32695842,z:-0.019265564
x:0.5116361,y:0.31476778,z:-0.013776667
x:0.44570667,y:0.3088284,z:0.10442901
x:0.5530754,y:0.30021545,z:-0.036260933
x:0.52092034,y:0.32342154,z:-0.010005965
x:0.51900214,y:0.3239952,z:-0.011553119
x:0.541834,y:0.30287385,z:-0.027864318
x:0.52686477,y:0.3028854,z:-0.016731031
x:0.54057556,y:0.3018753,z:-0.027149051
x:0.51247376,y:0.28694227,z:3.5301739E-4
x:0.4963365,y:0.29121453,z:0.0027872093
x:0.5210982,y:0.29716825,z:-0.018363705
x:0.47132277,y:0.23471014,z:0.043133717
x:0.47923493,y:0.24152812,z:0.025423082
x:0.48422238,y:0.2488577,z:0.011187711
x:0.5184016,y:0.33335435,z:-0.013854413
x:0.52611625,y:0.24775955,z:-0.0047503067
x:0.52240753,y:0.23514692,z:0.0057104747
x:0.5172672,y:0.22301689,z:0.016000215
x:0.4826879,y:0.27706406,z:0.020167423
x:0.46018445,y:0.284066,z:0.033368766
x:0.52394617,y:0.2722037,z:0.014157624
x:0.46918136,y:0.26901275,z:0.027242348
x:0.5297403,y:0.2790425,z:-0.005041856
x:0.52898204,y:0.2936716,z:-0.035576764
x:0.45197922,y:0.2893308,z:0.04304042
x:0.46600187,y:0.28648272,z:0.023401674
x:0.47805116,y:0.28701767,z:0.013558976
x:0.4969912,y:0.28501096,z:0.008746473
x:0.5111999,y:0.2821549,z:0.0065967846
x:0.5221364,y:0.2790885,z:0.004474307
x:0.5417888,y:0.2703845,z:-0.013442357
x:0.45287484,y:0.30052042,z:0.037100594
x:0.46235526,y:0.2688148,z:0.032560203
x:0.5484595,y:0.29837868,z:-0.047083236
x:0.5241604,y:0.28756297,z:-0.008178924
x:0.44142878,y:0.2828367,z:0.10548635
x:0.52989626,y:0.2755972,z:0.0037959693
x:0.5199905,y:0.29819828,z:-0.008894191
x:0.47411418,y:0.27364293,z:0.028797276
x:0.5280975,y:0.29083243,z:-0.031051924
x:0.45110792,y:0.32242095,z:0.09547261
x:0.52386177,y:0.27066347,z:0.017244156
x:0.53563863,y:0.28664878,z:-0.039712872
x:0.47926563,y:0.34373754,z:0.025360886
x:0.48193392,y:0.35190365,z:0.040365946
x:0.44577217,y:0.30517647,z:0.07071815
x:0.4658667,y:0.33785707,z:0.040148254
x:0.44874522,y:0.269189,z:0.06673753
x:0.5207923,y:0.35739204,z:-0.01346568
x:0.54970753,y:0.30021977,z:-0.03548347
x:0.5156839,y:0.29220787,z:-0.005694926
x:0.4530526,y:0.27931976,z:0.04957112
x:0.49194565,y:0.27357858,z:0.016886523
x:0.49998882,y:0.27309266,z:0.014227596
x:0.515251,y:0.3257704,z:-0.010184782
x:0.45476702,y:0.31215847,z:0.03610544
x:0.53953326,y:0.36402547,z:-0.014958412
x:0.51096267,y:0.36034068,z:0.009306247
x:0.4979427,y:0.35725093,z:0.023183985
x:0.54746693,y:0.23410538,z:0.0026511531
x:0.5588531,y:0.36389717,z:-0.01893903
x:0.50801307,y:0.2724672,z:0.0136289485
x:0.51575136,y:0.27157333,z:0.014935088
x:0.5210469,y:0.27106512,z:0.017073115
x:0.4564878,y:0.2687862,z:0.042760536
x:0.5154663,y:0.2703926,z:0.014569681
x:0.50730854,y:0.27095363,z:0.013325737
x:0.4998855,y:0.27141288,z:0.014009907
x:0.4919853,y:0.272033,z:0.01649779
x:0.48609802,y:0.27277717,z:0.019514354
x:0.44252548,y:0.2684036,z:0.09422867
x:0.4864882,y:0.27381307,z:0.020291816
x:0.5534603,y:0.30672523,z:-0.029450346
x:0.5219533,y:0.31081575,z:-0.019032326
x:0.5308666,y:0.29836258,z:-0.027086856
x:0.5406177,y:0.30769807,z:-0.02847074
x:0.5500966,y:0.26265913,z:-0.008388839
x:0.4938859,y:0.3494252,z:0.012711541
x:0.5069334,y:0.3536366,z:-3.823545E-5
x:0.53779167,y:0.3594687,z:-0.025080997
x:0.46959448,y:0.3455566,z:0.06132638
x:0.52120024,y:0.27035677,z:0.016264552
x:0.53629506,y:0.27862054,z:-0.018752439
x:0.55808485,y:0.35915825,z:-0.028548488
x:0.52436507,y:0.3625719,z:-0.0048824754
x:0.44959545,y:0.317714,z:0.064933814
x:0.53495586,y:0.3220466,z:-0.021115929
x:0.5335424,y:0.32358104,z:-0.023852604
x:0.53245276,y:0.3256629,z:-0.026464883
x:0.531706,y:0.32843184,z:-0.026013955
x:0.52946633,y:0.33582634,z:-0.020836042
x:0.5180779,y:0.32270157,z:-0.010705683
x:0.5154069,y:0.3223251,z:-0.010425796
x:0.51308906,y:0.3217931,z:-0.010208106
x:0.5037892,y:0.3194558,z:-0.00745977
x:0.46613413,y:0.3127227,z:0.015533736
x:0.5359558,y:0.27428424,z:-0.008466586
x:0.53103167,y:0.2655835,z:0.011164387
x:0.5252486,y:0.26709512,z:0.014997286
x:0.52072996,y:0.3229385,z:-0.010223655
x:0.46753183,y:0.32761008,z:0.025096547
x:0.5393143,y:0.26410484,z:-0.0016851538
x:0.5245359,y:0.34361714,z:-0.018363705
x:0.55127466,y:0.27776644,z:-0.037629273
x:0.5426716,y:0.27504835,z:-0.02458342
x:0.55091643,y:0.2732906,z:-0.026946912
x:0.53008556,y:0.28709787,z:-0.021022633
x:0.5572133,y:0.35273954,z:-0.03196933
x:0.5564864,y:0.3446304,z:-0.029761331
x:0.5399711,y:0.3451996,z:-0.026946912
x:0.502124,y:0.33475545,z:-0.0026453221
x:0.5119524,y:0.30331558,z:-0.0072615165
x:0.5127184,y:0.34019503,z:-0.010278078
x:0.4873077,y:0.3046551,z:-0.0025753502
x:0.5018143,y:0.30950555,z:-0.006464615
x:0.47939354,y:0.31481972,z:0.0027774912
x:0.5378073,y:0.35315225,z:-0.028221954
x:0.5246246,y:0.29098162,z:-0.015152779
x:0.49539167,y:0.34122017,z:0.004377124
x:0.50821865,y:0.34656382,z:-0.005527771
x:0.49271396,y:0.32793167,z:0.0010933091
x:0.4583733,y:0.322179,z:0.03594995
x:0.48109013,y:0.3314486,z:0.010371373
x:0.4554808,y:0.32889974,z:0.0565683
x:0.4936211,y:0.3171558,z:-0.0034499979
x:0.5304138,y:0.28308377,z:-0.012952554
x:0.532138,y:0.29578164,z:-0.03806465
x:0.5267167,y:0.29811984,z:-0.028408544
x:0.5357867,y:0.29141435,z:-0.044253267
x:0.522383,y:0.2606919,z:0.009710529
x:0.5060331,y:0.25788558,z:0.009034135
x:0.49218965,y:0.25791895,z:0.009943768
x:0.48060545,y:0.25989032,z:0.014103202
x:0.47273102,y:0.26345673,z:0.020089677
x:0.46814507,y:0.27516255,z:0.032746796
x:0.4437706,y:0.29319227,z:0.07258406
x:0.47501332,y:0.28118327,z:0.022935195
x:0.4852882,y:0.28151375,z:0.016591087
x:0.4982643,y:0.28060538,z:0.012120669
x:0.51085025,y:0.27866113,z:0.0099904165
x:0.52077466,y:0.27641016,z:0.010037064
x:0.5275887,y:0.27422267,z:0.009578359
x:0.4431478,y:0.29595587,z:0.10840962
x:0.52721107,y:0.29992315,z:-0.02411694
x:0.5364535,y:0.28254357,z:-0.027895417
x:0.5386549,y:0.2950806,z:-0.045839295
x:0.54430956,y:0.2981359,z:-0.04304042
x:0.5389684,y:0.29647064,z:-0.041423295
x:0.5298235,y:0.30170566,z:-0.021597957
x:0.5458264,y:0.29828128,z:-0.0457149
x:0.54706496,y:0.3000526,z:-0.03523468
x:0.5274208,y:0.27022988,z:0.015533736
x:0.5326199,y:0.2708486,z:0.0092051765
x:0.5355295,y:0.27114466,z:0.0019096466
x:0.48217633,y:0.27329656,z:0.022733055
x:0.47408497,y:0.2692933,z:0.02369711
x:0.55923086,y:0.27847725,z:-0.0348304
x:0.61798215,y:0.26830393,z:0.018985678
x:0.561091,y:0.29860792,z:-0.035545666
x:0.6509119,y:0.248047,z:0.06990959
x:0.5919231,y:0.2720902,z:0.008684276
x:0.6010533,y:0.27225932,z:0.009181852
x:0.6100121,y:0.27208495,z:0.011778584
