x:0.535953,y:0.35361838,z:-0.019481992
x:0.4734167,y:0.26115167,z:0.02792625
x:0.531626,y:0.28449857,z:-0.02553345
x:0.5186132,y:0.28956488,z:-0.004569469
x:0.48828351,y:0.35346812,z:0.019898802
x:0.45535043,y:0.34459522,z:0.10398629
x:0.51827383,y:0.33486998,z:-0.018864498
x:0.52446914,y:0.3371482,z:-0.019867929
x:0.49791506,y:0.35382766,z:0.01795369
x:0.500055,y:0.35426563,z:0.014719557
x:0.4763883,y:0.27352646,z:-0.0018245071
x:0.51179564,y:0.33327156,z:-0.016564324
x:0.50846547,y:0.2785879,z:-0.021504292
x:0.50764745,y:0.2740787,z:-0.02471527
x:0.509678,y:0.2514582,z:-0.014796744
x:0.47678766,y:0.26833627,z:0.0108988015
x:0.5116037,y:0.26351064,z:-0.020469986
x:0.46789187,y:0.27738422,z:0.012681821
x:0.46655542,y:0.27483356,z:0.030226422
x:0.52425414,y:0.35464785,z:-0.01529074
x:0.5147772,y:0.3541596,z:-0.008313037
x:0.50808454,y:0.35401666,z:-5.0943403E-4
x:0.52013093,y:0.33598772,z:-0.016919386
x:0.49898505,y:0.35404664,z:0.016162952
x:0.50257087,y:0.35683313,z:0.011068612
x:0.50123143,y:0.35456252,z:0.014379934
x:0.52176243,y:0.3337959,z:-0.032634657
x:0.51136714,y:0.35650057,z:0.0032032595
x:0.51745176,y:0.35764962,z:-0.0020666814
x:0.52525073,y:0.358925,z:-0.0064798472
x:0.51758385,y:0.374194,z:0.008158664
x:0.5203368,y:0.36879194,z:-0.0023715699
x:0.5215326,y:0.3657973,z:-0.004739281
x:0.52315396,y:0.36311433,z:-0.0038188258
x:0.5247694,y:0.36099142,z:-0.0037647947
x:0.51107836,y:0.3577404,z:0.005256433
x:0.50904906,y:0.35843158,z:0.0047662957
x:0.5067689,y:0.35966477,z:0.004310893
x:0.5049144,y:0.36120957,z:0.006726845
x:0.49923822,y:0.34600815,z:0.0010169385
x:0.45093095,y:0.31624472,z:0.10898801
x:0.5372346,y:0.3395603,z:-0.030210983
x:0.5068043,y:0.3563044,z:0.010759865
x:0.50465846,y:0.35642648,z:0.010520586
x:0.52654326,y:0.33947298,z:-0.01926587
x:0.51415104,y:0.33652785,z:-0.009216125
x:0.5255594,y:0.33834952,z:-0.019945115
x:0.50911987,y:0.31534865,z:-0.0031878224
x:0.49313357,y:0.31767356,z:0.0018177533
x:0.51092577,y:0.33005464,z:-0.014040311
x:0.4881425,y:0.25488046,z:0.005233277
x:0.49124497,y:0.26428723,z:-0.005576759
x:0.4897432,y:0.27233878,z:-0.014078905
x:0.49908578,y:0.3648436,z:0.015074617
x:0.52998835,y:0.27709144,z:-0.031060042
x:0.53287625,y:0.2646931,z:-0.029794173
x:0.5333831,y:0.25075307,z:-0.027540315
x:0.48345184,y:0.29881394,z:0.009370499
x:0.46284273,y:0.30226946,z:0.026181823
x:0.5240351,y:0.2983719,z:3.7688955E-5
x:0.47320488,y:0.28853032,z:0.012195543
x:0.5259929,y:0.3102866,z:-0.013461408
x:0.51682544,y:0.3298589,z:-0.03278903
x:0.45478377,y:0.30531874,z:0.038963985
x:0.4661499,y:0.30678698,z:0.01866381
x:0.4761353,y:0.30990502,z:0.009578904
x:0.49454415,y:0.3102809,z:0.003757076
x:0.50889766,y:0.30881652,z:-1.349566E-4
x:0.519149,y:0.3070498,z:-0.0044073765
x:0.538602,y:0.30427977,z:-0.027216129
x:0.45328078,y:0.31711853,z:0.04013723
x:0.4678769,y:0.28680646,z:0.016826762
x:0.5325029,y:0.33795047,z:-0.04220584
x:0.5180877,y:0.3190923,z:-0.010813896
x:0.4526017,y:0.29142576,z:0.09293312
x:0.5269994,y:0.30489597,z:-0.0075411675
x:0.51055837,y:0.33002758,z:-0.004457548
x:0.4759551,y:0.2935673,z:0.015661238
x:0.51772386,y:0.32600164,z:-0.030118357
x:0.45204306,y:0.3299187,z:0.10892627
x:0.52419126,y:0.29663187,z:0.0016132077
x:0.52459466,y:0.3237756,z:-0.04072385
x:0.46723372,y:0.36095476,z:0.05708749
x:0.4688658,y:0.36597937,z:0.07551974
x:0.44763193,y:0.31677228,z:0.074963994
x:0.4582548,y:0.35244605,z:0.0671218
x:0.45899945,y:0.2832096,z:0.04865867
x:0.49528757,y:0.3822193,z:0.031523164
x:0.53373164,y:0.33909196,z:-0.029284738
x:0.5092619,y:0.3222252,z:-0.0053992295
x:0.459571,y:0.29439157,z:0.038469993
x:0.49280375,y:0.29663065,z:0.004592625
x:0.50145566,y:0.29691797,z:0.0017087266
x:0.50081855,y:0.35740462,z:0.013137223
x:0.45333046,y:0.32840216,z:0.046837058
x:0.50923467,y:0.39025342,z:0.034703266
x:0.4880485,y:0.38014442,z:0.05276502
x:0.4794104,y:0.3741831,z:0.06273758
x:0.557678,y:0.26676622,z:-0.034394518
x:0.52648276,y:0.3932061,z:0.030566044
x:0.509698,y:0.2968248,z:3.3745184E-4
x:0.51726973,y:0.296402,z:6.9613004E-4
x:0.52198714,y:0.29646942,z:0.0018746788
x:0.46379244,y:0.28482395,z:0.026413383
x:0.5162901,y:0.2963298,z:-0.0019306393
x:0.5079836,y:0.29669848,z:-0.0031627363
x:0.49931273,y:0.29676005,z:-0.0018631008
x:0.49064773,y:0.29626158,z:0.001446291
x:0.48490852,y:0.29576853,z:0.0051560905
x:0.45651442,y:0.27917305,z:0.073173255
x:0.4867584,y:0.29611504,z:0.0078460565
x:0.5365473,y:0.34518468,z:-0.01949743
x:0.5081586,y:0.3440733,z:-0.0063138944
x:0.5182054,y:0.33409426,z:-0.02293997
x:0.52428603,y:0.34435108,z:-0.017089197
x:0.549978,y:0.29608017,z:-0.027524875
x:0.4769532,y:0.36895752,z:0.049646664
x:0.48592362,y:0.37536374,z:0.04137222
x:0.50831074,y:0.3878032,z:0.02235335
x:0.46114942,y:0.3568631,z:0.090957135
x:0.52151334,y:0.29636443,z:1.0251396E-4
x:0.530207,y:0.31304938,z:-0.026753008
x:0.52632564,y:0.39067227,z:0.018586624
x:0.49733388,y:0.3857331,z:0.042298462
x:0.44852692,y:0.32923922,z:0.07731048
x:0.51703465,y:0.35944048,z:4.095734E-4
x:0.5149673,y:0.3608295,z:1.0570997E-4
x:0.5130166,y:0.36278757,z:-3.755629E-4
x:0.5113952,y:0.36547056,z:0.001920026
x:0.5067531,y:0.36989266,z:0.01078302
x:0.5047986,y:0.35475534,z:0.008421099
x:0.5029998,y:0.35392213,z:0.008668098
x:0.5015683,y:0.35311604,z:0.008614067
x:0.49226525,y:0.34920752,z:0.010219556
x:0.46271798,y:0.3330175,z:0.027540315
x:0.53250813,y:0.30691338,z:-0.019790743
x:0.5316059,y:0.2936752,z:-0.0069622654
x:0.52624416,y:0.29370043,z:-0.002531733
x:0.5067198,y:0.35559756,z:0.009509436
x:0.46143505,y:0.3457443,z:0.046312187
x:0.53911775,y:0.29457915,z:-0.01974443
x:0.5015046,y:0.37370956,z:0.017922817
x:0.5428543,y:0.3165037,z:-0.04476845
x:0.5365719,y:0.3108561,z:-0.035012014
x:0.5450169,y:0.31042758,z:-0.03828474
x:0.52183396,y:0.32119003,z:-0.023603778
x:0.526953,y:0.38637465,z:0.01179417
x:0.52839106,y:0.38073558,z:0.009578904
x:0.51379895,y:0.37867925,z:0.012643227
x:0.48586124,y:0.36092636,z:0.025934825
x:0.5018973,y:0.33352292,z:1.0667482E-4
x:0.4928053,y:0.3677437,z:0.02264666
x:0.48126274,y:0.33067095,z:0.006001287
x:0.49210626,y:0.33812603,z:0.0047855927
x:0.47326,y:0.33855867,z:0.017243572
x:0.5098856,y:0.38371554,z:0.015707549
x:0.5167839,y:0.32362032,z:-0.015259866
x:0.47924253,y:0.36394167,z:0.036771875
x:0.48805252,y:0.37103665,z:0.03195541
x:0.4803955,y:0.3533772,z:0.025162954
x:0.45489928,y:0.33797616,z:0.053042892
x:0.47065756,y:0.35293978,z:0.035135515
x:0.4514192,y:0.34115273,z:0.07700173
x:0.48445946,y:0.34421834,z:0.012504291
x:0.52429384,y:0.31597653,z:-0.018231563
x:0.5190482,y:0.33261502,z:-0.034641515
x:0.51453775,y:0.33326346,z:-0.023418529
x:0.52263474,y:0.32951635,z:-0.042391088
x:0.5244343,y:0.2881022,z:-0.010319899
x:0.50904065,y:0.2836047,z:-0.011284736
x:0.49514017,y:0.28205478,z:-0.009254718
x:0.4840384,y:0.28239262,z:-0.0038014587
x:0.47664863,y:0.28444028,z:0.003212908
x:0.4716794,y:0.2937426,z:0.020114927
x:0.4485999,y:0.304863,z:0.06934478
x:0.47581846,y:0.30217487,z:0.014626933
x:0.4850168,y:0.30439413,z:0.008590911
x:0.49784812,y:0.30491942,z:0.0038805753
x:0.5102335,y:0.30415073,z:6.6525524E-4
x:0.51983464,y:0.30303675,z:-0.0011963982
x:0.52621984,y:0.30182582,z:-0.0028867929
x:0.45170802,y:0.30355072,z:0.104109794
x:0.51473874,y:0.33453938,z:-0.018463125
x:0.5280984,y:0.3183588,z:-0.032449406
x:0.52415323,y:0.33369187,z:-0.04245284
x:0.5287026,y:0.33661947,z:-0.038315617
x:0.52460504,y:0.33442578,z:-0.037636373
x:0.51671237,y:0.3362262,z:-0.0151054915
x:0.5300276,y:0.33734766,z:-0.040816475
x:0.53113395,y:0.33848014,z:-0.02934649
x:0.52758783,y:0.2970223,z:-4.739763E-5
x:0.5317758,y:0.29936278,z:-0.005769727
x:0.5334564,y:0.30123818,z:-0.012172387
x:0.48142156,y:0.29523128,z:0.008791597
x:0.47689873,y:0.28978342,z:0.009455405
x:0.5507597,y:0.317857,z:-0.042391088
x:0.6172198,y:0.30685103,z:-0.0036200692
x:0.54649454,y:0.33884153,z:-0.030967416
x:0.6654926,y:0.28462592,z:0.028713556
x:0.5884402,y:0.30795285,z:-0.009355062
x:0.5974155,y:0.30952513,z:-0.009401374
x:0.60695076,y:0.31029794,z:-0.0077688694
x:0.62155217,y:0.30857158,z:-0.0019344985
x:0.58141977,y:0.3054737,z:-0.0076376516
x:0.60569894,y:0.29535252,z:-0.017243572
x:0.5955033,y:0.29474124,z:-0.016085766
x:0.61514807,y:0.2970298,z:-0.014719557
x:0.6212952,y:0.29951465,z:-0.011122644
x:0.62899226,y:0.3119224,z:0.002946613
x:0.56328416,y:0.38386768,z:0.017397944
x:0.62160784,y:0.3061936,z:-0.0013121787
x:0.6641411,y:0.30967858,z:0.04035335
x:0.6423285,y:0.30814105,z:0.010003433
x:0.590443,y:0.33304253,z:-0.010474273
x:0.54834855,y:0.35334086,z:-0.019698117
x:0.5461116,y:0.35920134,z:-0.013801032
x:0.5605178,y:0.35563898,z:-0.01487393
x:0.5685077,y:0.35769916,z:-0.007888509
x:0.5560944,y:0.35965684,z:-0.010952832
x:0.56371856,y:0.3600786,z:-0.004588766
x:0.5775288,y:0.36656126,z:0.010234993
x:0.5448359,y:0.33633718,z:-0.048566043
x:0.5471734,y:0.33111468,z:-0.05291939
x:0.63592607,y:0.29498798,z:-0.011987139
x:0.57452303,y:0.31743646,z:-0.014596057
x:0.568541,y:0.33563206,z:-0.02815781
x:0.57062596,y:0.3325629,z:-0.02613551
x:0.62061024,y:0.33400473,z:-0.0023156093
x:0.5490708,y:0.32403812,z:-0.049523167
x:0.6130201,y:0.28744963,z:-0.026506007
x:0.6262294,y:0.2906301,z:-0.020439113
x:0.656156,y:0.27444443,z:0.008760722
x:0.57137495,y:0.28763825,z:-0.029485427
x:0.5864562,y:0.29561582,z:-0.012141511
x:0.5860691,y:0.3614456,z:0.009447686
x:0.63976234,y:0.35979784,z:0.08453518
x:0.56082314,y:0.3382861,z:-0.023078907
x:0.55309093,y:0.33939773,z:-0.02198285
x:0.57820004,y:0.36100578,z:0.008868784
x:0.5758093,y:0.36110982,z:0.00669597
x:0.63277674,y:0.28711912,z:-0.017753005
x:0.56877834,y:0.33782148,z:-0.022214413
x:0.5955816,y:0.28584912,z:-0.029701548
x:0.597833,y:0.2815311,z:-0.03312865
x:0.61751646,y:0.25905558,z:-0.025857637
x:0.64545804,y:0.2808023,z:-0.00658019
x:0.60702634,y:0.2704032,z:-0.03016467
x:0.6437824,y:0.29227406,z:-0.0056578056
x:0.6554888,y:0.28907323,z:0.0103739295
x:0.5473656,y:0.3564913,z:-0.01784563
x:0.55829006,y:0.3577168,z:-0.0132452855
x:0.5662436,y:0.35886347,z:-0.006931391
x:0.55851686,y:0.33909702,z:-0.02033105
x:0.57694346,y:0.3610533,z:0.0077457135
x:0.57122284,y:0.3631539,z:0.0039037312
x:0.5744302,y:0.3611483,z:0.0065879086
x:0.5561235,y:0.33653852,z:-0.03652488
x:0.56202453,y:0.36093464,z:-0.0023754293
x:0.5542137,y:0.36077935,z:-0.0062984573
x:0.5450239,y:0.36066255,z:-0.00889194
x:0.5431123,y:0.37635568,z:0.0059086634
x:0.54396427,y:0.37109375,z:-0.004847342
x:0.5444574,y:0.36790726,z:-0.0073404815
x:0.54460937,y:0.36511597,z:-0.006394941
x:0.54438806,y:0.36285767,z:-0.006209692
x:0.56154907,y:0.36244094,z:-3.1526055E-4
x:0.56291634,y:0.3635226,z:-8.0129737E-4
x:0.5645226,y:0.36518234,z:-0.0014482207
x:0.565607,y:0.36694375,z:5.8469136E-4
x:0.57662237,y:0.35227185,z:-0.006969984
x:0.6602679,y:0.3327238,z:0.087499164
x:0.56752896,y:0.3619008,z:0.0038612785
x:0.56939197,y:0.36245847,z:0.003587265
x:0.54977715,y:0.34132543,z:-0.021380793
x:0.56550086,y:0.34066266,z:-0.013692969
x:0.5513648,y:0.34039152,z:-0.02198285
x:0.5839806,y:0.3212162,z:-0.011292455
x:0.59915555,y:0.32611793,z:-0.009046313
x:0.5719333,y:0.33497128,z:-0.020207552
x:0.6409823,y:0.26579446,z:-0.010458835
x:0.6300078,y:0.27440897,z:-0.01968268
x:0.6174836,y:0.28325957,z:-0.026768444
x:0.56811106,y:0.3706314,z:0.007957977
x:0.5752637,y:0.28056836,z:-0.035259012
x:0.58383256,y:0.26837853,z:-0.034795888
x:0.59220845,y:0.25487834,z:-0.03312865
x:0.61571497,y:0.31010312,z:-0.0047585773
x:0.6394878,y:0.3160589,z:0.008251288
x:0.57715166,y:0.30347764,z:-0.006425816
x:0.63133466,y:0.30186597,z:-0.0042722994
x:0.5684518,y:0.31355596,z:-0.0183705
x:0.5629259,y:0.33353674,z:-0.037420247
x:0.6506218,y:0.32066283,z:0.018740999
x:0.63011813,y:0.3199224,z:0.0018592413
x:0.6160868,y:0.32134044,z:-0.0047855927
x:0.59794354,y:0.31902242,z:-0.007236279
x:0.5855572,y:0.31551725,z:-0.008567754
x:0.57659954,y:0.31226477,z:-0.010744427
x:0.5563415,y:0.30565724,z:-0.029284738
x:0.645642,y:0.33241653,z:0.020053176
x:0.64050424,y:0.30100042,z:-0.0012398158
x:0.54167074,y:0.3386962,z:-0.043193836
x:0.57179624,y:0.3232608,z:-0.016718699
x:0.6697655,y:0.30799124,z:0.070456274
x:0.56991017,y:0.30889922,z:-0.012504291
x:0.5735252,y:0.3350886,z:-0.010597772
x:0.62624073,y:0.30555415,z:1.3821293E-4
x:0.5649264,y:0.3297607,z:-0.034857642
x:0.6516872,y:0.34603372,z:0.088363655
x:0.5782233,y:0.30208534,z:-0.005067325
x:0.5572574,y:0.32632297,z:-0.044150952
x:0.6095701,y:0.3728462,z:0.04220584
x:0.60887265,y:0.37797937,z:0.060854215
x:0.6569076,y:0.33324683,z:0.053135518
x:0.6253266,y:0.36616048,z:0.049584914
x:0.66076624,y:0.29850018,z:0.027586628
x:0.5636043,y:0.38837525,z:0.024452835
x:0.5409563,y:0.3396244,z:-0.029902237
x:0.5795759,y:0.32782772,z:-0.012666383
x:0.6525664,y:0.30910578,z:0.01855575
x:0.6061552,y:0.3072967,z:-0.0077843065
x:0.59782845,y:0.306683,z:-0.009247
x:0.57274467,y:0.3641068,z:0.0054378225
x:0.6403489,y:0.3433765,z:0.027478563
x:0.54544264,y:0.39362258,z:0.030874792
x:0.5761384,y:0.3880379,z:0.04313208
x:0.59067297,y:0.38392448,z:0.050758157
x:0.5904289,y:0.30529693,z:-0.008969127
x:0.5839085,y:0.30334508,z:-0.0072787325
x:0.580028,y:0.30235845,z:-0.00527573
x:0.6495893,y:0.299428,z:0.006950687
x:0.58555436,y:0.3026957,z:-0.0102118375
x:0.59308654,y:0.304582,z:-0.012805319
x:0.600747,y:0.30591726,z:-0.013129505
x:0.6088289,y:0.3065129,z:-0.011361923
x:0.614558,y:0.30651474,z:-0.008529161
x:0.6697546,y:0.29520413,z:0.05103603
x:0.6124062,y:0.30719692,z:-0.005619212
x:0.56769675,y:0.34888163,z:-0.012357635
x:0.5607547,y:0.3375104,z:-0.027000004
x:0.549708,y:0.34643486,z:-0.019667242
x:0.59342,y:0.3790825,z:0.037636373
x:0.57887954,y:0.38375592,z:0.03189366
x:0.54598814,y:0.39128065,z:0.01843225
x:0.62482166,y:0.37046713,z:0.07360551
x:0.58061403,y:0.30198127,z:-0.007271013
x:0.5600694,y:0.31532028,z:-0.030072046
x:0.56136477,y:0.3915732,z:0.035104636
x:0.6496114,y:0.34532025,z:0.056408245
x:0.55360997,y:0.36283672,z:-0.003816896
x:0.55469435,y:0.36459813,z:-0.0042761588
x:0.55540544,y:0.36689252,z:-0.0050055757
x:0.5554984,y:0.36970183,z:-0.0028481996
x:0.5568303,y:0.37414384,z:0.0056114933
x:0.5703631,y:0.36042818,z:0.0012320972
x:0.5724507,y:0.36002156,z:8.152874E-4
x:0.5743415,y:0.35939023,z:2.6388298E-4
x:0.58322555,y:0.35654187,z:4.037844E-4
x:0.62526196,y:0.34611797,z:0.011168956
x:0.56235445,y:0.3092532,z:-0.023264155
x:0.57174844,y:0.29726428,z:-0.011431391
x:0.5776785,y:0.29854208,z:-0.008861065
x:0.5682434,y:0.36097258,z:0.0025934824
x:0.62229383,y:0.3588607,z:0.029917672
x:0.56201047,y:0.29682684,z:-0.022430535
x:0.56070155,y:0.37891313,z:0.012241855
x:0.55345434,y:0.3121704,z:-0.036802754
x:0.56452173,y:0.3245463,z:-0.027987998
x:0.54468316,y:0.3813758,z:0.009903089
x:0.58537424,y:0.36924133,z:0.015931392
x:0.58099574,y:0.33991295,z:-0.0075643235
x:0.5738892,y:0.37470046,z:0.01476587
x:0.60424143,y:0.34064528,z:-0.0058121793
x:0.5886673,y:0.34601325,z:-0.004712265
x:0.60986006,y:0.34967703,z:0.0037416387
x:0.54584867,y:0.38706666,z:0.012072043
x:0.5698802,y:0.3277437,z:-0.020747859
x:0.5919775,y:0.37351134,z:0.025394514
x:0.57776636,y:0.37890968,z:0.023202406
x:0.59497017,y:0.36280224,z:0.013129505
x:0.63449335,y:0.35247335,z:0.03467239
x:0.6070871,y:0.36425573,z:0.021319045
x:0.64007473,y:0.35631776,z:0.057056613
x:0.5944742,y:0.35316718,z:0.0012716556
x:0.5658957,y:0.31918272,z:-0.022924533
x:0.55914843,y:0.33585063,z:-0.038840488
x:0.56490797,y:0.33732605,z:-0.028312182
x:0.5555263,y:0.33215067,z:-0.04569469
x:0.57985127,y:0.29295713,z:-0.016394515
x:0.59529376,y:0.29136282,z:-0.01997599
x:0.6084283,y:0.2921907,z:-0.020624362
x:0.619373,y:0.29439858,z:-0.017614068
x:0.6271222,y:0.2974919,z:-0.01227273
x:0.6327088,y:0.3066614,z:0.003604632
x:0.66190344,y:0.32142422,z:0.04689881
x:0.6223824,y:0.3140976,z:-6.1556615E-4
x:0.6114664,y:0.31497458,z:-0.0046235
x:0.5984121,y:0.3138023,z:-0.0070201554
x:0.58714813,y:0.31136072,z:-0.008004289
x:0.5789835,y:0.30844694,z:-0.0077804476
x:0.57327795,y:0.30620483,z:-0.008320756
x:0.665946,y:0.32011074,z:0.08175645
x:0.5647417,y:0.33857492,z:-0.023264155
x:0.55806714,y:0.32070762,z:-0.03587651
x:0.5519018,y:0.33594713,z:-0.045077194
x:0.5470384,y:0.33811092,z:-0.03985936
x:0.55221516,y:0.3367409,z:-0.04035335
x:0.562307,y:0.33993685,z:-0.019111495
x:0.5448123,y:0.33857742,z:-0.042051464
x:0.5440979,y:0.33950564,z:-0.03041167
x:0.57472026,y:0.30161697,z:-0.0056732427
x:0.56919223,y:0.30289105,z:-0.01008062
x:0.56501114,y:0.30426437,z:-0.015699832
x:0.61831176,y:0.3064411,z:-0.0054571196
x:0.62552536,y:0.3022085,z:-0.005719555
x:0.5009426,y:0.29617956,z:0.0032018425
x:0.51086426,y:0.29663053,z:0.0032018425
x:0.5013251,y:0.2918639,z:0.0032018425
x:0.491021,y:0.2957286,z:0.0032018425
x:0.5005762,y:0.30042633,z:0.0032018425
x:0.59715956,y:0.30474204,z:-0.0076837223
x:0.6058055,y:0.30558944,z:-0.0076837223
x:0.59824467,y:0.3006183,z:-0.0076837223
x:0.58889693,y:0.30385286,z:-0.0076837223
x:0.5960905,y:0.3087969,z:-0.0076837223
