x:0.53457963,y:0.35887235,z:-0.018629178
x:0.5480976,y:0.34095162,z:-0.047963303
x:0.54166627,y:0.3453576,z:-0.022101052
x:0.5398998,y:0.32137516,z:-0.043655604
x:0.54976,y:0.3354308,z:-0.052592468
x:0.5494968,y:0.32759342,z:-0.051017266
x:0.5463614,y:0.30769283,z:-0.03295066
x:0.46270648,y:0.3011859,z:-0.014265225
x:0.54676265,y:0.29292136,z:-0.031552266
x:0.5484119,y:0.2852619,z:-0.03603677
x:0.5507642,y:0.25456104,z:-0.03558671
x:0.53407526,y:0.3610285,z:-0.016828947
x:0.53307414,y:0.36302173,z:-0.013300816
x:0.53202724,y:0.36428848,z:-0.0079764705
x:0.53176683,y:0.36543873,z:-0.005328363
x:0.5315153,y:0.36876372,z:-0.0052198665
x:0.5308293,y:0.37250787,z:-0.005806549
x:0.5296465,y:0.37608907,z:-0.0027124018
x:0.5276112,y:0.3803642,z:0.008647539
x:0.5460038,y:0.34348515,z:-0.042562608
x:0.5347527,y:0.3427155,z:-0.03143975
x:0.41790137,y:0.27271026,z:0.011677393
x:0.4955622,y:0.3057092,z:-0.016322631
x:0.48456395,y:0.30610842,z:-0.017777283
x:0.47350344,y:0.30592552,z:-0.017391518
x:0.45711875,y:0.3027232,z:-0.0131400805
x:0.50483,y:0.30466753,z:-0.013493697
x:0.48271313,y:0.2907481,z:-0.026521264
x:0.49481297,y:0.2919833,z:-0.023692328
x:0.4708414,y:0.29089823,z:-0.025155017
x:0.46214092,y:0.29261276,z:-0.022101052
x:0.44804603,y:0.305439,z:-0.008904715
x:0.48838404,y:0.38648236,z:0.014000013
x:0.45829776,y:0.30030155,z:-0.012464994
x:0.4118202,y:0.29883677,z:0.024399562
x:0.43616658,y:0.3005877,z:-0.0033412771
x:0.48898014,y:0.33170885,z:-0.016539624
x:0.52321225,y:0.35686636,z:-0.020461557
x:0.522241,y:0.3619773,z:-0.014546511
x:0.51051277,y:0.3574939,z:-0.017471887
x:0.50127804,y:0.35824686,z:-0.011974752
x:0.512418,y:0.36111438,z:-0.013236521
x:0.5042301,y:0.3606006,z:-0.007980489
x:0.4834604,y:0.36644456,z:0.0048300843
x:0.5401581,y:0.3405193,z:-0.04873483
x:0.5403924,y:0.33509177,z:-0.053299703
x:0.44850367,y:0.28566843,z:-0.025380043
x:0.51142806,y:0.31795278,z:-0.019031014
x:0.51365244,y:0.3368057,z:-0.031504046
x:0.51248413,y:0.3335018,z:-0.029655594
x:0.45549172,y:0.32933706,z:-0.012923088
x:0.5404564,y:0.32777357,z:-0.050374325
x:0.4773498,y:0.2813127,z:-0.03687259
x:0.4610036,y:0.2822794,z:-0.032789923
x:0.43574566,y:0.26371628,z:-0.0072330716
x:0.52420574,y:0.2884809,z:-0.033947214
x:0.5045744,y:0.29451102,z:-0.018339856
x:0.47743994,y:0.3605007,z:0.00251952
x:0.4120061,y:0.35240644,z:0.07053048
x:0.5195687,y:0.34028146,z:-0.025251457
