x:0.55320704,y:0.34639108,z:-0.023742557
x:0.5600593,y:0.33160093,z:-0.051419787
x:0.55352014,y:0.33600196,z:-0.025810782
x:0.55582565,y:0.31115934,z:-0.043146886
x:0.5624843,y:0.3258408,z:-0.05538809
x:0.56387806,y:0.31792155,z:-0.052563198
x:0.565317,y:0.2981342,z:-0.030014494
x:0.49229655,y:0.28655258,z:-0.0056035463
x:0.5685965,y:0.28394762,z:-0.02569308
x:0.57141036,y:0.27630696,z:-0.028871084
x:0.57981783,y:0.24472693,z:-0.02291863
x:0.5520989,y:0.3488974,z:-0.022279665
x:0.55034715,y:0.35127026,z:-0.019034402
x:0.54848886,y:0.3525614,z:-0.014393506
x:0.5461572,y:0.35993826,z:-0.011299574
x:0.5456717,y:0.36265278,z:-0.012249612
x:0.5444878,y:0.36591834,z:-0.013586394
x:0.54246473,y:0.36926296,z:-0.011139832
x:0.5348416,y:0.37364483,z:-5.8957044E-4
x:0.5576716,y:0.3343006,z:-0.046173558
x:0.5467878,y:0.3328031,z:-0.034386355
x:0.45184153,y:0.25709045,z:0.028349824
x:0.5167264,y:0.29269332,z:-0.00984509
x:0.5072988,y:0.29232016,z:-0.011022129
x:0.49795476,y:0.291648,z:-0.010164572
x:0.48582333,y:0.2882786,z:-0.004708156
x:0.525216,y:0.29252407,z:-0.007255604
x:0.5093044,y:0.27733168,z:-0.017352918
x:0.5198598,y:0.27903,z:-0.015040876
x:0.4984645,y:0.27714017,z:-0.015847988
x:0.4903966,y:0.27872536,z:-0.012720428
x:0.47445625,y:0.29095107,z:-6.126908E-4
x:0.49390915,y:0.3778419,z:0.0058473614
x:0.488826,y:0.2853269,z:-0.003297811
x:0.43931723,y:0.28317505,z:0.035748355
x:0.46349394,y:0.2860765,z:0.006406455
x:0.50365347,y:0.31903586,z:-0.015570544
x:0.54011905,y:0.34400952,z:-0.02507093
x:0.5374491,y:0.34967142,z:-0.019807884
x:0.5236505,y:0.34446973,z:-0.021506185
x:0.5115882,y:0.34524253,z:-0.015166988
x:0.5249574,y:0.34856805,z:-0.01770603
x:0.51462054,y:0.348038,z:-0.011661094
x:0.49091655,y:0.35490572,z:0.0012243307
x:0.55214846,y:0.3306724,z:-0.051823348
x:0.5533357,y:0.32495612,z:-0.055724386
x:0.478576,y:0.27277923,z:-0.014191727
x:0.52903455,y:0.30664828,z:-0.016058175
x:0.52638423,y:0.3254095,z:-0.032654423
x:0.5259944,y:0.32192835,z:-0.030216271
x:0.4713798,y:0.31465328,z:-0.0096180905
x:0.5549821,y:0.31759533,z:-0.051419787
x:0.50685203,y:0.26953226,z:-0.02663471
x:0.49125388,y:0.26980126,z:-0.021892924
x:0.46987846,y:0.24857321,z:0.01017298
