x:0.5155136,y:0.3165443,z:-0.030073337
x:0.50924784,y:0.30145797,z:-0.050127227
x:0.5122989,y:0.30724004,z:-0.029008398
x:0.49252418,y:0.2882004,z:-0.03473808
x:0.5059937,y:0.29630232,z:-0.052317105
x:0.50198483,y:0.2904438,z:-0.04742738
x:0.4926151,y:0.27699533,z:-0.019318933
x:0.43433583,y:0.29045552,z:0.01682907
x:0.48577222,y:0.2667588,z:-0.010274432
x:0.48176563,y:0.26035506,z:-0.010274432
x:0.46457908,y:0.23510835,z:0.0059434213
x:0.51679844,y:0.31836337,z:-0.029398374
x:0.5180833,y:0.32018247,z:-0.0271035
x:0.51879215,y:0.3211861,z:-0.02407367
x:0.5251124,y:0.328489,z:-0.021793796
x:0.52630866,y:0.33018264,z:-0.02440365
x:0.5277921,y:0.33246574,z:-0.0271335
x:0.52965295,y:0.33510026,z:-0.026833516
x:0.5317506,y:0.33971545,z:-0.020128887
x:0.5109956,y:0.3044809,z:-0.046017457
x:0.50358987,y:0.30642647,z:-0.034078114
x:0.39168334,y:0.2807048,z:0.06479642
x:0.4581421,y:0.28833085,z:0.0071696034
x:0.4505133,y:0.29032627,z:0.007638328
x:0.4427516,y:0.2921335,z:0.010056944
x:0.431293,y:0.29345962,z:0.01771402
x:0.46483597,y:0.2861086,z:0.008384536
x:0.44137895,y:0.27922192,z:0.0057184338
x:0.4504086,y:0.27793023,z:0.0062396554
x:0.43296805,y:0.28175527,z:0.008384536
x:0.42800808,y:0.28496996,z:0.011879344
x:0.42585957,y:0.29801482,z:0.021583807
x:0.50588,y:0.3561008,z:-0.010799403
x:0.43125924,y:0.29085255,z:0.020023894
x:0.40166095,y:0.30342278,z:0.06191658
x:0.41579944,y:0.29793897,z:0.031378265
x:0.4638491,y:0.30920708,z:-0.0070458604
x:0.50253814,y:0.31828204,z:-0.028993396
x:0.5066874,y:0.32251135,z:-0.02566358
x:0.49189094,y:0.32276773,z:-0.023548698
x:0.4855913,y:0.32664496,z:-0.015809126
x:0.49763036,y:0.32504386,z:-0.021358818
x:0.4911137,y:0.327517,z:-0.014151718
x:0.4833816,y:0.33832353,z:-0.002913589
x:0.50244546,y:0.3029782,z:-0.049377274
x:0.49843213,y:0.29821008,z:-0.051267166
x:0.41448858,y:0.28356102,z:0.015599137
x:0.47469723,y:0.29385486,z:-0.004990974
x:0.48222005,y:0.3066993,z:-0.027253494
x:0.47991168,y:0.30452794,z:-0.023968676
x:0.43722004,y:0.31501296,z:0.004777236
x:0.49513516,y:0.29262826,z:-0.044727527
