x:0.53792214,y:0.3277132,z:-0.028735127
x:0.53130853,y:0.3097281,z:-0.04946161
x:0.5334921,y:0.31585944,z:-0.02677046
x:0.52076334,y:0.29374525,z:-0.035184033
x:0.530066,y:0.30429968,z:-0.05228113
x:0.5287639,y:0.29758763,z:-0.04808184
x:0.5261506,y:0.2815237,z:-0.021821298
x:0.46355093,y:0.2874149,z:0.019496694
x:0.52365947,y:0.26890698,z:-0.014667512
x:0.5219325,y:0.26173988,z:-0.01574733
x:0.5161418,y:0.23417285,z:-0.0029282535
x:0.53849155,y:0.33005735,z:-0.027790288
x:0.53896016,y:0.3325414,z:-0.024790796
x:0.5393156,y:0.33421808,z:-0.02045653
x:0.5400989,y:0.33722976,z:-0.019121757
x:0.54079735,y:0.3396359,z:-0.02045653
x:0.5414516,y:0.3425856,z:-0.02228622
x:0.5419863,y:0.34554058,z:-0.020726483
x:0.5417399,y:0.35150898,z:-0.011630527
x:0.5324507,y:0.31272385,z:-0.044902384
x:0.5256077,y:0.3137044,z:-0.0318246
x:0.43060482,y:0.2691763,z:0.06820843
x:0.4909631,y:0.2872143,z:0.007911158
x:0.48207098,y:0.28903043,z:0.009245932
x:0.47320414,y:0.29016846,z:0.012455388
x:0.46033698,y:0.28938532,z:0.020951446
x:0.49832562,y:0.28478903,z:0.0083460845
x:0.47402775,y:0.27544144,z:0.006148957
x:0.48453438,y:0.27483994,z:0.005489069
x:0.46476734,y:0.2772062,z:0.009740848
x:0.4591171,y:0.2798263,z:0.013850152
x:0.45416096,y:0.29297653,z:0.02557066
x:0.5115281,y:0.36178538,z:2.1664293E-4
x:0.46013588,y:0.2870925,z:0.022796134
x:0.43010724,y:0.29309583,z:0.06910828
x:0.44416156,y:0.2898998,z:0.035993896
x:0.48866197,y:0.3111461,z:-0.0024895777
x:0.526805,y:0.327394,z:-0.026395524
x:0.52953,y:0.33309513,z:-0.022541177
x:0.5163704,y:0.33022633,z:-0.02009659
x:0.510141,y:0.3330075,z:-0.012927808
x:0.5214721,y:0.3339942,z:-0.018176917
x:0.51536566,y:0.33507746,z:-0.011540542
x:0.5012568,y:0.3451811,z:0.001346959
x:0.524409,y:0.31030497,z:-0.048171826
x:0.5218885,y:0.30520403,z:-0.050601415
x:0.4452999,y:0.2757004,z:0.018266901
x:0.50354576,y:0.29626924,z:-0.0039105867
x:0.50632286,y:0.3117843,z:-0.023620993
x:0.50488794,y:0.30927542,z:-0.020606505
x:0.46196085,y:0.31341383,z:0.011053125
x:0.52113086,y:0.29894173,z:-0.044482455
x:0.4641753,y:0.26826248,z:7.105045E-4
x:0.45249897,y:0.27125144,z:0.008938484
x:0.4369361,y:0.25853762,z:0.05015149
x:0.5043052,y:0.2682085,z:-0.010423232
x:0.49391404,y:0.2756424,z:0.00754747
x:0.49378204,y:0.34036765,z:0.0042817737
x:0.4540404,y:0.34362006,z:0.08854498
x:0.51412535,y:0.31421378,z:-0.02093645
x:0.52098376,y:0.3150604,z:-0.022901116
