x:0.5767199,y:0.33294547,z:-0.022722889
x:0.5306925,y:0.2615059,z:-0.01828991
x:0.52050126,y:0.2381283,z:-0.00409198
x:0.4888357,y:0.25827664,z:0.013337685
x:0.5270908,y:0.24991375,z:-0.012244941
x:0.48553985,y:0.27078885,z:0.01229144
x:0.4776226,y:0.26659733,z:0.029651355
x:0.5629247,y:0.33478555,z:-0.020506399
x:0.5501849,y:0.33549118,z:-0.015073676
x:0.5406751,y:0.3362813,z:-0.00816071
x:0.55456805,y:0.32013428,z:-0.0202119
x:0.5280968,y:0.33768195,z:0.006556468
x:0.53389585,y:0.33939743,z:8.0551166E-4
x:0.53058696,y:0.33784884,z:0.0051614745
x:0.5574338,y:0.31806177,z:-0.035184827
x:0.5442544,y:0.33824393,z:-0.004928976
x:0.553197,y:0.33844045,z:-0.009772702
x:0.5637622,y:0.33881864,z:-0.013570184
x:0.5594805,y:0.35375512,z:-0.009206954
x:0.56111807,y:0.34730726,z:-0.016491918
x:0.5619519,y:0.34436223,z:-0.017034417
x:0.5629246,y:0.34169394,z:-0.014562178
x:0.56381106,y:0.33972496,z:-0.012911436
x:0.5442882,y:0.3388714,z:-0.0042353543
x:0.5427258,y:0.33980522,z:-0.0058667213
x:0.5408103,y:0.34109393,z:-0.007339214
x:0.5390413,y:0.34279883,z:-0.0056187226
x:0.5311729,y:0.33030245,z:-0.006517718
x:0.46346846,y:0.31359228,z:0.095851526
x:0.5747819,y:0.3223019,z:-0.031666346
x:0.53781694,y:0.33849323,z:0.0014724927
x:0.53584886,y:0.3388059,z:5.7930965E-4
x:0.5626543,y:0.3228575,z:-0.022939889
x:0.5472855,y:0.32081664,z:-0.013965432
x:0.5613661,y:0.3219723,z:-0.023032887
x:0.5352594,y:0.30252948,z:-0.005506348
x:0.5184408,y:0.30581674,z:-0.0026931118
x:0.5431353,y:0.31516528,z:-0.01830541
x:0.49704978,y:0.2437965,z:0.012872688
x:0.5046478,y:0.25242463,z:-3.254984E-4
x:0.51158285,y:0.26141292,z:-0.009803702
x:0.53594273,y:0.34745723,z:6.2096573E-4
x:0.5526116,y:0.26308623,z:-0.022443889
x:0.54951495,y:0.24935712,z:-0.018863408
x:0.5454118,y:0.23536605,z:-0.0138259325
x:0.5060391,y:0.289769,z:0.0070020906
x:0.4825238,y:0.2954034,z:0.020893898
x:0.5449082,y:0.28819937,z:0.0023443636
x:0.4934045,y:0.2809127,z:0.010725948
x:0.55315596,y:0.29622322,z:-0.01211319
x:0.5520254,y:0.31438574,z:-0.03527783
x:0.47365624,y:0.29890406,z:0.031356346
x:0.48789838,y:0.29845196,z:0.013019936
x:0.49963534,y:0.2998569,z:0.0048011015
x:0.5183319,y:0.29918933,z:9.023862E-4
x:0.5323712,y:0.2972753,z:-0.0012864936
x:0.5429176,y:0.2950021,z:-0.003745169
x:0.56603855,y:0.28895572,z:-0.02247489
x:0.47353223,y:0.31042016,z:0.029852854
x:0.48629472,y:0.28019652,z:0.0147481775
x:0.5706205,y:0.32104698,z:-0.043368787
x:0.546925,y:0.30491257,z:-0.012461939
x:0.46094093,y:0.28739744,z:0.08655158
x:0.55094004,y:0.29193452,z:-0.0052428492
x:0.54153156,y:0.3153322,z:-0.009129455
x:0.49850115,y:0.28571054,z:0.013678682
x:0.55133057,y:0.31069914,z:-0.03208484
x:0.4678796,y:0.3275432,z:0.092813544
x:0.54543406,y:0.28644586,z:0.004297354
x:0.55935305,y:0.30763158,z:-0.041012798
x:0.49718624,y:0.35342118,z:0.03676582
x:0.49880117,y:0.36037183,z:0.05353674
x:0.46521306,y:0.3125856,z:0.062495694
x:0.48354882,y:0.34667546,z:0.047584765
x:0.47097096,y:0.27668947,z:0.04513578
x:0.53802705,y:0.37003097,z:0.007610463
x:0.57117635,y:0.32215402,z:-0.031123847
x:0.5378171,y:0.30855688,z:-0.008989955
x:0.4752713,y:0.28973514,z:0.033386838
x:0.5149442,y:0.2869655,z:0.0034332334
x:0.52240324,y:0.28725708,z:0.0012864936
x:0.5320742,y:0.3401263,z:0.0024024884
x:0.47421384,y:0.3219225,z:0.033634834
x:0.5546316,y:0.37658656,z:0.009191455
x:0.52802527,y:0.37089926,z:0.028690359
x:0.5151503,y:0.3667922,z:0.039803803
x:0.5749476,y:0.24937722,z:-0.020661399
x:0.5716643,y:0.3772732,z:0.006521593
x:0.53009146,y:0.2871958,z:0.0010016826
x:0.53739655,y:0.28693175,z:0.002373426
x:0.54259837,y:0.2867733,z:0.004231479
x:0.47980466,y:0.27946973,z:0.023668384
x:0.5375168,y:0.28225434,z:4.863101E-4
x:0.5298436,y:0.28029165,z:-0.0010811198
x:0.5220052,y:0.279867,z:-7.89043E-4
x:0.5140015,y:0.28098035,z:0.0015112426
x:0.5087621,y:0.2827444,z:0.004483353
x:0.46367526,y:0.27367362,z:0.07049365
x:0.5100879,y:0.2866296,z:0.0063355938
x:0.5740458,y:0.3270596,z:-0.02230439
x:0.5420874,y:0.3279532,z:-0.012733188
x:0.5527465,y:0.31856036,z:-0.025931373
x:0.5610205,y:0.32707226,z:-0.021653393
x:0.5746244,y:0.28022623,z:-0.019948402
x:0.5121795,y:0.36000425,z:0.028256362
x:0.52485913,y:0.36509156,z:0.01855341
x:0.55382407,y:0.37311125,z:-0.0016333045
x:0.48591685,y:0.3526363,z:0.07030766
x:0.54298526,y:0.28474304,z:0.0027551115
x:0.56005543,y:0.29764083,z:-0.024706878
x:0.57171685,y:0.37364367,z:-0.0036986691
x:0.54073876,y:0.3743112,z:0.017003417
x:0.46813124,y:0.3253059,z:0.061968695
x:0.55324215,y:0.33927706,z:-0.009059706
x:0.55171347,y:0.3408383,z:-0.010865447
x:0.55033505,y:0.34288546,z:-0.012663438
x:0.5492384,y:0.34555587,z:-0.011508694
x:0.5465717,y:0.3513234,z:-0.0051692245
x:0.53540945,y:0.33755732,z:9.166752E-5
x:0.5332724,y:0.3370355,z:1.184291E-4
x:0.5314996,y:0.33636788,z:-1.5863203E-4
x:0.522527,y:0.33331084,z:6.8732473E-4
x:0.48551136,y:0.32438165,z:0.015275175
x:0.55976254,y:0.29220286,z:-0.01661592
x:0.5531035,y:0.28143042,z:-0.0021506145
x:0.5471993,y:0.28236842,z:0.001254525
x:0.5375465,y:0.33807915,z:8.5104274E-4
x:0.4858099,y:0.33798397,z:0.029945854
x:0.56186587,y:0.28058326,z:-0.014019681
x:0.541967,y:0.35796136,z:-0.0011528068
x:0.57527405,y:0.2991958,z:-0.0410438
x:0.5668535,y:0.29487327,z:-0.031185849
x:0.5751013,y:0.29368597,z:-0.033262838
x:0.5533137,y:0.30605975,z:-0.024210881
x:0.57204366,y:0.36819512,z:-0.009082955
x:0.57214886,y:0.36093605,z:-0.009633203
x:0.55675745,y:0.36077967,z:-0.007664712
x:0.52078414,y:0.34701777,z:0.0104546985
x:0.5326978,y:0.3194603,z:-0.0063084695
x:0.5307972,y:0.353267,z:0.0052544745
x:0.5077403,y:0.3190483,z:-0.0031658595
x:0.52205753,y:0.32459614,z:-0.003499108
x:0.4988408,y:0.32771334,z:0.00510335
x:0.5544063,y:0.3677979,z:-0.0066843424
x:0.5473907,y:0.30895197,z:-0.017561413
x:0.51426774,y:0.35271135,z:0.01827441
x:0.5266357,y:0.35892048,z:0.011477694
x:0.51159745,y:0.33998683,z:0.010687198
x:0.47691238,y:0.33171573,z:0.037478816
x:0.49971396,y:0.3427713,z:0.018894408
x:0.4734025,y:0.33679983,z:0.05902371
x:0.5129496,y:0.33054325,z:0.0018309285
x:0.5537982,y:0.30123657,z:-0.018041912
x:0.55477464,y:0.31706035,z:-0.03710682
x:0.5488667,y:0.31792867,z:-0.027047368
x:0.55928916,y:0.3133548,z:-0.04352379
x:0.546343,y:0.27568397,z:-0.0054172236
x:0.53136104,y:0.27161285,z:-0.0071958397
x:0.5176748,y:0.2708692,z:-0.0065835924
x:0.50596786,y:0.27232477,z:-0.0026524246
x:0.49765053,y:0.2756765,z:0.0030592973
x:0.4918646,y:0.2868704,z:0.017623413
x:0.46412206,y:0.3003924,z:0.059612706
x:0.49774432,y:0.293539,z:0.010966196
x:0.50728977,y:0.2945626,z:0.0058202213
x:0.5198192,y:0.2945584,z:0.0022145517
x:0.532052,y:0.2936521,z:1.4143682E-4
x:0.54177207,y:0.29216057,z:1.6190155E-4
x:0.54850256,y:0.2904409,z:-6.0255954E-4
x:0.46163943,y:0.30036494,z:0.09430154
x:0.5486789,y:0.31904837,z:-0.02241289
x:0.56031835,y:0.30252108,z:-0.031604346
x:0.56149757,y:0.31750405,z:-0.043895785
x:0.5657379,y:0.32022303,z:-0.039834805
x:0.5610506,y:0.3184188,z:-0.039431807
x:0.5506169,y:0.32048073,z:-0.019080406
x:0.5676233,y:0.32067937,z:-0.042159796
x:0.5683031,y:0.3217843,z:-0.031263344
x:0.5489044,y:0.2863867,z:0.0031406719
x:0.5539147,y:0.28727823,z:-0.0020363026
x:0.5571598,y:0.28764164,z:-0.00813746
x:0.5057387,y:0.28419158,z:0.007726712
x:0.49845424,y:0.2813849,z:0.008075461
x:0.58275944,y:0.29997537,z:-0.037695818
x:0.6368661,y:0.2841897,z:0.011283945
x:0.5830147,y:0.32083574,z:-0.031263344
x:0.66988933,y:0.26161075,z:0.05276174
x:0.6129564,y:0.28941214,z:0.0013862745
x:0.6220155,y:0.2894671,z:0.002476113
x:0.6306764,y:0.28904036,z:0.005320349
x:0.64118904,y:0.2861397,z:0.013151686
x:0.6045959,y:0.2885079,z:0.0024315505
x:0.62449443,y:0.27330527,z:-0.0022068017
x:0.6139931,y:0.27411228,z:-0.0024780503
x:0.6343347,y:0.27404472,z:0.0013078061
x:0.64065576,y:0.27623978,z:0.0052234745
x:0.64980114,y:0.2894122,z:0.01849141
x:0.6049185,y:0.36358747,z:0.0034022331
x:0.6400247,y:0.28294957,z:0.014469178
x:0.6742366,y:0.28704184,z:0.05967471
x:0.65901047,y:0.28534746,z:0.027682863
x:0.6215008,y:0.3121549,z:-0.005560598
x:0.58956486,y:0.33188915,z:-0.021668894
x:0.58763057,y:0.3374349,z:-0.016956916
x:0.6018051,y:0.3334251,z:-0.015701422
x:0.6092191,y:0.33518285,z:-0.0077150874
x:0.5973056,y:0.33740956,z:-0.012678937
x:0.604513,y:0.3376356,z:-0.0054404736
x:0.61617863,y:0.34232152,z:0.007389589
x:0.5827443,y:0.31811884,z:-0.047801767
x:0.58392745,y:0.3124464,z:-0.050994746
x:0.65326035,y:0.27072155,z:0.00802121
x:0.601456,y:0.2993078,z:-0.007622088
x:0.6024512,y:0.31548017,z:-0.025264876
x:0.6030371,y:0.31253937,z:-0.022738388
x:0.6507137,y:0.3109592,z:0.007556213
x:0.5834355,y:0.30561617,z:-0.046096772
x:0.63184464,y:0.26466662,z:-0.008571458
x:0.64435154,y:0.2665469,z:-7.875899E-4
x:0.6621374,y:0.2512756,z:0.033851832
x:0.59197265,y:0.2706496,z:-0.017468413
x:0.60495657,y:0.27677843,z:3.0606294E-5
x:0.62468183,y:0.3366638,z:0.009276705
x:0.6627059,y:0.3401329,z:0.08717157
x:0.59581083,y:0.3188731,z:-0.021854892
x:0.58846444,y:0.32067308,z:-0.022335391
x:0.61767346,y:0.33783,z:0.009183705
x:0.61532605,y:0.33800957,z:0.006707592
x:0.64885855,y:0.2627019,z:0.0032414217
x:0.602808,y:0.31749776,z:-0.020056901
x:0.6145227,y:0.26552013,z:-0.014422678
x:0.6157584,y:0.26082367,z:-0.016801918
x:0.62753683,y:0.23766476,z:-0.0031755469
x:0.6567477,y:0.25715935,z:0.01646092
x:0.6219594,y:0.2492738,z:-0.0105631985
x:0.6578312,y:0.26806173,z:0.015546424
x:0.6653805,y:0.2654209,z:0.033138838
x:0.5889789,y:0.33483,z:-0.020180902
x:0.59969056,y:0.33562434,z:-0.014422678
x:0.60705197,y:0.33640605,z:-0.0072462144
x:0.59362495,y:0.31974775,z:-0.019638404
x:0.6164378,y:0.33792084,z:0.007924336
x:0.6114425,y:0.33961096,z:0.0019045532
x:0.6139664,y:0.33810252,z:0.0064402185
x:0.5920325,y:0.317821,z:-0.034533832
x:0.6023271,y:0.33851025,z:-0.004095855
x:0.59513843,y:0.33863276,z:-0.009183705
x:0.5862221,y:0.3389243,z:-0.013260185
x:0.5849037,y:0.35360092,z:-0.008920206
x:0.587176,y:0.3474214,z:-0.01619742
x:0.5872587,y:0.3443496,z:-0.016693419
x:0.5867441,y:0.34170666,z:-0.01425993
x:0.5857714,y:0.33976936,z:-0.012616939
x:0.60198534,y:0.3390743,z:-0.0034216084
x:0.6038933,y:0.33994898,z:-0.0050646
x:0.60569984,y:0.34124404,z:-0.006486718
x:0.6070294,y:0.34289613,z:-0.0047042267
x:0.61463124,y:0.3297174,z:-0.005328099
x:0.672366,y:0.31219512,z:0.09857952
x:0.6074238,y:0.3387025,z:0.0025168
x:0.60942936,y:0.339087,z:0.0016042421
x:0.58584285,y:0.32267162,z:-0.02258339
x:0.5999911,y:0.32047662,z:-0.013252435
x:0.58703345,y:0.32174417,z:-0.022676388
x:0.6116568,y:0.30213454,z:-0.00402998
x:0.6279496,y:0.3052064,z:-6.819967E-4
x:0.60451686,y:0.3146774,z:-0.017328914
x:0.6487986,y:0.24316405,z:0.014236679
x:0.6427986,y:0.25153545,z:0.0021293021
x:0.6343235,y:0.2600188,z:-0.0076027126
x:0.60786694,y:0.3469292,z:0.0017030542
x:0.59415483,y:0.26279688,z:-0.021668894
x:0.60011166,y:0.24901813,z:-0.01797991
x:0.6035803,y:0.23510735,z:-0.013353184
x:0.6373167,y:0.28795022,z:0.0094549535
x:0.6601672,y:0.29300374,z:0.024164382
x:0.59907484,y:0.28734595,z:0.0034448581
x:0.6497111,y:0.2785278,z:0.013593433
x:0.59494716,y:0.29592964,z:-0.011283945
x:0.59753484,y:0.31402877,z:-0.03450283
x:0.66909856,y:0.29759666,z:0.03509183
x:0.6551644,y:0.2968572,z:0.016088922
x:0.64437014,y:0.29913464,z:0.0074167135
x:0.6267402,y:0.29887685,z:0.0028868609
x:0.6132493,y:0.2971529,z:1.8696784E-4
x:0.60295457,y:0.29488602,z:-0.0026524246
x:0.5832778,y:0.28887123,z:-0.022102892
x:0.66947407,y:0.30917403,z:0.033510838
x:0.6566068,y:0.2775729,z:0.017902412
x:0.5796683,y:0.32089275,z:-0.04318279
x:0.6007461,y:0.30455354,z:-0.011469944
x:0.6746911,y:0.2862665,z:0.08927956
x:0.5953565,y:0.2920149,z:-0.0044368533
x:0.6055197,y:0.31486964,z:-0.00816071
x:0.6444904,y:0.28294325,z:0.01646092
x:0.5977076,y:0.3103274,z:-0.031294346
x:0.6688956,y:0.32607105,z:0.09541753
x:0.5984739,y:0.2854023,z:0.0054598483
x:0.5907293,y:0.30744573,z:-0.0404548
x:0.6449933,y:0.3521581,z:0.03946281
x:0.6421313,y:0.3589059,z:0.05533473
x:0.6745407,y:0.31111133,z:0.06646368
x:0.6577707,y:0.34524128,z:0.050746754
x:0.66989493,y:0.2755321,z:0.04891776
x:0.60509497,y:0.369167,z:0.008865957
x:0.5782448,y:0.32210332,z:-0.030999849
x:0.60925305,y:0.30817676,z:-0.007773212
x:0.66675496,y:0.28633198,z:0.03698282
x:0.62888116,y:0.28565165,z:0.0056264726
x:0.62159485,y:0.2862643,z:0.003218172
x:0.6130951,y:0.3403504,z:0.00356692
x:0.66835475,y:0.3206373,z:0.037168816
x:0.58847535,y:0.3761493,z:0.009617703
x:0.61443573,y:0.36984518,z:0.029713355
x:0.6268526,y:0.36544666,z:0.041198798
x:0.6139029,y:0.28625584,z:0.0026485494
x:0.6063161,y:0.28589666,z:0.0037916687
x:0.60122323,y:0.2857741,z:0.005529598
x:0.6619926,y:0.27622503,z:0.027078366
x:0.6069659,y:0.28183827,z:0.0018667721
x:0.6149508,y:0.28037632,z:5.623566E-4
x:0.6227404,y:0.27989465,z:0.0011450569
x:0.6302145,y:0.28046507,z:0.0037141694
x:0.63498443,y:0.28150028,z:0.0068432167
x:0.67346674,y:0.27274972,z:0.072973646
x:0.63367736,y:0.28487208,z:0.008710957
x:0.6045882,y:0.327516,z:-0.011764443
x:0.59602493,y:0.31824142,z:-0.025249377
x:0.5870635,y:0.32690752,z:-0.021265896
x:0.63034177,y:0.3588277,z:0.030395351
x:0.6178461,y:0.36406496,z:0.0202119
x:0.5897749,y:0.37263808,z:-9.668077E-4
x:0.6536242,y:0.3511736,z:0.072229646
x:0.6012495,y:0.28395936,z:0.00402998
x:0.58920074,y:0.297493,z:-0.024148881
x:0.6020978,y:0.37340498,z:0.017731914
x:0.67175,y:0.3237894,z:0.06584368
x:0.5948079,y:0.339406,z:-0.008462958
x:0.59637785,y:0.34091443,z:-0.010253199
x:0.59760225,y:0.34291723,z:-0.012043441
x:0.59824073,y:0.34555808,z:-0.010849946
x:0.5975346,y:0.3508735,z:-0.0043864786
x:0.61035335,y:0.3378152,z:0.0011925254
x:0.61255425,y:0.33721945,z:0.001334931
x:0.6143796,y:0.33656028,z:0.001175088
x:0.62223303,y:0.33265823,z:0.0022591138
x:0.65832293,y:0.32325065,z:0.01825891
x:0.5889078,y:0.29205504,z:-0.016026922
x:0.5922618,y:0.28062344,z:-0.0014889614
x:0.59727585,y:0.2815847,z:0.0022784888
x:0.60777307,y:0.33827788,z:0.001931678
x:0.6570646,y:0.33673993,z:0.03292184
x:0.5849342,y:0.2804692,z:-0.013593433
x:0.6018538,y:0.35735935,z:-2.6592056E-4
x:0.58297354,y:0.29473808,z:-0.030891348
x:0.5954804,y:0.30582955,z:-0.023513384
x:0.5875102,y:0.36053467,z:-0.0072462144
x:0.62271,y:0.34611797,z:0.012074441
x:0.6138013,y:0.3189154,z:-0.0050956
x:0.6127607,y:0.35256788,z:0.0064712185
x:0.63795507,y:0.31822458,z:-0.0010394637
x:0.62399834,y:0.32397524,z:-0.0019588028
x:0.6458573,y:0.32674283,z:0.0075213383
x:0.58962095,y:0.36747685,z:-0.006110845
x:0.60046816,y:0.30860558,z:-0.016693419
x:0.6290911,y:0.3517313,z:0.0202584
x:0.61677194,y:0.3579425,z:0.012965687
x:0.63225734,y:0.33911663,z:0.012771937
x:0.66540265,y:0.33031747,z:0.040888797
x:0.64367884,y:0.3415737,z:0.021389894
x:0.66666454,y:0.33532026,z:0.062650695
x:0.6321259,y:0.32976812,z:0.0037102941
x:0.5947218,y:0.30095777,z:-0.017251415
x:0.5948268,y:0.31672665,z:-0.03639382
x:0.59970564,y:0.31748086,z:-0.026272371
x:0.59115744,y:0.31309074,z:-0.04296579
x:0.5991576,y:0.27506295,z:-0.004448478
x:0.6140682,y:0.27090105,z:-0.005649722
x:0.6275404,y:0.2699736,z:-0.004483353
x:0.63864267,y:0.27111024,z:-1.3840948E-4
x:0.6459853,y:0.27384615,z:0.0057853465
x:0.65075517,y:0.28409255,z:0.0206149
x:0.6753783,y:0.29902485,z:0.063735686
x:0.64521146,y:0.29172346,z:0.013694183
x:0.63661814,y:0.29340512,z:0.00819171
x:0.6244868,y:0.29389098,z:0.0041578547
x:0.6127761,y:0.29297408,z:0.0016226482
x:0.60327387,y:0.29160082,z:0.0012458063
x:0.5967312,y:0.289898,z:2.4533473E-4
x:0.6736431,y:0.2990544,z:0.09702953
x:0.5993939,y:0.31860268,z:-0.021653393
x:0.58945984,y:0.30230352,z:-0.031061847
x:0.5887762,y:0.31724846,z:-0.043430787
x:0.5839612,y:0.31998223,z:-0.039555807
x:0.5887048,y:0.3182266,z:-0.03896681
x:0.59711415,y:0.3200372,z:-0.01842941
x:0.58237624,y:0.32049772,z:-0.041911792
x:0.580949,y:0.32163852,z:-0.031108348
x:0.5955068,y:0.28559244,z:0.00408423
x:0.5916008,y:0.2867755,z:-0.0013668996
x:0.58941483,y:0.28765014,z:-0.0075755883
x:0.63800406,y:0.2822862,z:0.01019895
x:0.64452803,y:0.27903482,z:0.010725948
x:0.525915,y:0.28335923,z:0.003673936
x:0.5357215,y:0.2834712,z:0.003673936
x:0.5256634,y:0.27868813,z:0.003673936
x:0.5159846,y:0.28324935,z:0.003673936
x:0.5261666,y:0.2880303,z:0.003673936
x:0.6201751,y:0.282939,z:0.0055686804
x:0.63009053,y:0.28276998,z:0.0055686804
x:0.61965686,y:0.27792352,z:0.0055686804
x:0.6102598,y:0.28310797,z:0.0055686804
x:0.62069345,y:0.28795442,z:0.0055686804
