x:0.52628964,y:0.34522042,z:-0.016812526
x:0.5243495,y:0.3306388,z:-0.044190384
x:0.5261567,y:0.3349551,z:-0.020640975
x:0.5212578,y:0.31210956,z:-0.036711555
x:0.5248633,y:0.325234,z:-0.048434325
x:0.5265264,y:0.31787637,z:-0.04692075
x:0.53129125,y:0.2994127,z:-0.029677894
x:0.47505727,y:0.2933256,z:0.0113221165
x:0.5338863,y:0.2840567,z:-0.027570762
x:0.534555,y:0.2762125,z:-0.031577278
x:0.5398264,y:0.2472144,z:-0.032200515
x:0.52627945,y:0.34676203,z:-0.015180242
x:0.526409,y:0.3481767,z:-0.0120863225
x:0.5267425,y:0.34906533,z:-0.0077310917
x:0.5259925,y:0.3551956,z:-0.005197341
x:0.5256494,y:0.3573237,z:-0.005538637
x:0.5252634,y:0.3597178,z:-0.006362199
x:0.5251892,y:0.36239597,z:-0.003958289
x:0.5239762,y:0.36622295,z:0.0055460567
x:0.52478033,y:0.3331416,z:-0.039204497
x:0.51861084,y:0.33222342,z:-0.026532037
x:0.45153192,y:0.26845706,z:0.047840763
x:0.497748,y:0.299713,z:2.4971165E-4
x:0.48952603,y:0.29969585,z:0.0023742313
x:0.48169065,y:0.29875973,z:0.005894772
x:0.47192484,y:0.29464087,z:0.013948611
x:0.5045402,y:0.2989867,z:3.6836525E-5
x:0.4871814,y:0.2813388,z:-0.0037876414
x:0.49704286,y:0.2826465,z:-0.0055423467
x:0.4780516,y:0.28214702,z:6.0932426E-4
x:0.472195,y:0.28446317,z:0.0050489516
x:0.46539134,y:0.2974589,z:0.019884188
x:0.49541056,y:0.3703978,z:0.022599716
x:0.47265974,y:0.29119182,z:0.014334423
x:0.44508165,y:0.29219872,z:0.0602758
x:0.4577748,y:0.29257804,z:0.028535295
x:0.48720214,y:0.32150242,z:-1.2497176E-4
x:0.5144989,y:0.34368023,z:-0.014453134
x:0.51547825,y:0.34721676,z:-0.00943757
x:0.5039877,y:0.34381452,z:-0.0072636646
x:0.4970341,y:0.34406322,z:0.0013076823
x:0.5066649,y:0.3464319,z:-0.0043700696
x:0.5001946,y:0.34590068,z:0.0031477117
x:0.48948145,y:0.35172385,z:0.02001774
x:0.5180082,y:0.3300471,z:-0.042765845
x:0.51741505,y:0.32485405,z:-0.04653494
x:0.46283722,y:0.27929235,z:0.007504797
x:0.5069087,y:0.30943313,z:-0.0071486626
x:0.5033148,y:0.32654852,z:-0.019765478
x:0.5033244,y:0.32353178,z:-0.017836414
x:0.46204078,y:0.31860965,z:0.014275067
x:0.5192395,y:0.317974,z:-0.043151658
x:0.48066553,y:0.2740668,z:-0.011448247
x:0.4699937,y:0.2755674,z:-0.002407619
x:0.4593528,y:0.25950265,z:0.027095918
x:0.5159148,y:0.28018972,z:-0.023030045
x:0.5050834,y:0.28600684,z:-0.0039434503
x:0.48351425,y:0.34585434,z:0.020952592
x:0.45429528,y:0.34188294,z:0.09876803
x:0.5089693,y:0.32992125,z:-0.016857043
x:0.5146126,y:0.33188537,z:-0.017658347
x:0.4881031,y:0.34474745,z:0.019335149
x:0.49028504,y:0.34526107,z:0.016278325
x:0.46663907,y:0.27197677,z:8.4860227E-4
x:0.50326174,y:0.32835612,z:-0.014460554
x:0.4954385,y:0.27485397,z:-0.0185932
x:0.4945931,y:0.27048618,z:-0.021679701
x:0.49107552,y:0.24831456,z:-0.013926352
x:0.4628375,y:0.26598305,z:0.012093741
x:0.49373463,y:0.25991565,z:-0.018400295
x:0.45917657,y:0.27649066,z:0.014297325
x:0.45461285,y:0.27300596,z:0.030063706
x:0.51466084,y:0.34563294,z:-0.012768914
x:0.5052027,y:0.34515044,z:-0.006013483
x:0.49843168,y:0.34500617,z:0.0015979691
x:0.5106033,y:0.33087623,z:-0.014905723
x:0.48925316,y:0.34500727,z:0.017688025
x:0.4934461,y:0.34857363,z:0.012746655
x:0.49142444,y:0.34558737,z:0.015966706
x:0.51137644,y:0.3290383,z:-0.029262403
x:0.5018715,y:0.34658968,z:0.004603783
x:0.50832033,y:0.3472539,z:-7.5214915E-4
x:0.51663935,y:0.34814763,z:-0.0052604065
x:0.51283044,y:0.36511797,z:0.007449151
x:0.51361346,y:0.36100084,z:-0.0018066417
x:0.5140423,y:0.35834074,z:-0.0038284482
x:0.5149013,y:0.3559708,z:-0.002928837
x:0.5159108,y:0.3541449,z:-0.0026264936
x:0.50148606,y:0.35045886,z:0.006707204
x:0.5000998,y:0.35092455,z:0.006080258
x:0.49825165,y:0.35203716,z:0.0056425096
x:0.49697316,y:0.3533129,z:0.007968514
x:0.49200258,y:0.33978358,z:0.0031402921
x:0.44765896,y:0.3146576,z:0.10304165
x:0.52535033,y:0.3340423,z:-0.027392695
x:0.4970358,y:0.34848857,z:0.012390521
x:0.4951442,y:0.34839207,z:0.012130839
x:0.51653725,y:0.333995,z:-0.01704995
x:0.5053049,y:0.3312094,z:-0.007864642
x:0.51562333,y:0.33300972,z:-0.017688025
x:0.4976021,y:0.31170738,z:-0.0019754348
x:0.4825563,y:0.31409115,z:0.00331094
x:0.5021858,y:0.3254181,z:-0.012234712
x:0.47179052,y:0.2525941,z:0.0056387996
x:0.47532985,y:0.26132345,z:-0.0037783668
x:0.47848752,y:0.26983216,z:-0.011255341
x:0.49485722,y:0.35682565,z:0.015833156
x:0.5140364,y:0.2726179,z:-0.028194
x:0.51349974,y:0.26042107,z:-0.027823025
x:0.51297325,y:0.24668261,z:-0.02665075
x:0.47520387,y:0.29722193,z:0.010372424
x:0.45672458,y:0.30057037,z:0.026754621
x:0.50888187,y:0.29793426,z:2.4043731E-4
x:0.46516687,y:0.2866525,z:0.013659251
x:0.5128618,y:0.30651847,z:-0.011819221
x:0.50673205,y:0.3253148,z:-0.029366277
x:0.4479019,y:0.3035398,z:0.038996752
x:0.46078885,y:0.30493477,z:0.01970612
x:0.4703553,y:0.30770248,z:0.010862109
x:0.4861759,y:0.30790612,z:0.005030403
x:0.49807304,y:0.3065686,z:8.2402525E-4
x:0.5067027,y:0.30479622,z:-0.0034036837
x:0.52352107,y:0.30029026,z:-0.024870075
x:0.4467401,y:0.3148119,z:0.040213544
x:0.4597227,y:0.28530198,z:0.018073838
x:0.52092177,y:0.33267656,z:-0.038136095
x:0.5067281,y:0.314989,z:-0.009467249
x:0.44603214,y:0.2903698,z:0.08802463
x:0.51315045,y:0.30251023,z:-0.0065180077
x:0.50160545,y:0.32532147,z:-0.00366151
x:0.46911293,y:0.29101086,z:0.016560264
x:0.50744003,y:0.3216632,z:-0.02703656
x:0.45005,y:0.32792124,z:0.10316036
x:0.5094293,y:0.29601774,z:0.0016109531
x:0.5129526,y:0.31926244,z:-0.03674123
x:0.46574163,y:0.35627902,z:0.055022813
x:0.4685541,y:0.36138415,z:0.072057925
x:0.44318807,y:0.31503296,z:0.072235994
x:0.45603904,y:0.3488109,z:0.06463845
x:0.449495,y:0.28183004,z:0.04736592
x:0.4949822,y:0.37453303,z:0.029618537
x:0.5223086,y:0.333686,z:-0.026472682
x:0.4988298,y:0.3181397,z:-0.0043515214
