x:0.5947123,y:0.31872854,z:-0.02939287
x:0.5998594,y:0.30077755,z:-0.04824695
x:0.5962597,y:0.30735385,z:-0.02741304
x:0.59862137,y:0.2842368,z:-0.033657122
x:0.6022638,y:0.29538977,z:-0.050500914
x:0.60452,y:0.2890736,z:-0.045871153
x:0.6095269,y:0.27446854,z:-0.018960686
x:0.5479547,y:0.2683163,z:0.015869105
x:0.6141874,y:0.26276457,z:-0.010866225
x:0.6170665,y:0.25578707,z:-0.011170814
x:0.6276386,y:0.22906053,z:0.004070075
x:0.59386027,y:0.32065856,z:-0.028722776
x:0.5927194,y:0.3226942,z:-0.026255602
x:0.5917625,y:0.3239112,z:-0.022813741
x:0.5896979,y:0.3313711,z:-0.020437945
x:0.5888893,y:0.33351648,z:-0.022433005
x:0.5876401,y:0.33616972,z:-0.024656508
x:0.586102,y:0.33892864,z:-0.023803657
x:0.5798908,y:0.34351215,z:-0.0162803
x:0.5982636,y:0.30402,z:-0.044165455
x:0.59043354,y:0.3036466,z:-0.032438766
x:0.5194837,y:0.24439439,z:0.062440813
x:0.56883454,y:0.2743793,z:0.0063468805
x:0.5603399,y:0.27378657,z:0.0068722973
x:0.5523544,y:0.2728342,z:0.009289974
x:0.5427109,y:0.27000278,z:0.016752413
x:0.57670426,y:0.27398682,z:0.0075005125
x:0.5633206,y:0.2589399,z:0.0047706305
x:0.5727978,y:0.26056057,z:0.005101871
x:0.5538834,y:0.25886524,z:0.007454824
x:0.5468012,y:0.2604726,z:0.010889068
x:0.53292555,y:0.27233857,z:0.020575011
x:0.54340327,y:0.34812775,z:-0.007649
x:0.5453126,y:0.2672306,z:0.018914998
x:0.50592417,y:0.26764715,z:0.060247768
x:0.5243328,y:0.26837143,z:0.030108657
x:0.5545143,y:0.29452896,z:-0.0063468805
x:0.5830969,y:0.3165026,z:-0.028159283
x:0.58184814,y:0.32146776,z:-0.02485449
x:0.56986046,y:0.31758612,z:-0.022950808
x:0.56100863,y:0.31926265,z:-0.015960481
x:0.5723423,y:0.3212448,z:-0.020986207
x:0.56494933,y:0.3216942,z:-0.014407076
x:0.5427642,y:0.3280155,z:-0.0030592193
x:0.5929466,y:0.29995313,z:-0.04748548
x:0.5940581,y:0.29469135,z:-0.049434848
x:0.53573424,y:0.25480923,z:0.014490837
x:0.57798445,y:0.28380722,z:-0.0049800356
x:0.572703,y:0.29781905,z:-0.025859635
x:0.57254004,y:0.2952776,z:-0.022752823
x:0.52682155,y:0.2915065,z:0.0049153105
x:0.5966141,y:0.28890133,z:-0.043190766
x:0.55923253,y:0.2502908,z:8.8878216E-5
x:0.5460936,y:0.2512809,z:0.00672381
x:0.53450656,y:0.23543245,z:0.04708951
x:0.59573126,y:0.25853184,z:-0.008048774
x:0.58035743,y:0.26363388,z:0.007557623
x:0.5383316,y:0.32160217,z:-6.667651E-4
x:0.494284,y:0.32083258,z:0.07334512
x:0.57788277,y:0.3015893,z:-0.022874659
x:0.58418906,y:0.30402276,z:-0.024275769
x:0.55134815,y:0.3230845,z:-0.0011222214
x:0.5540894,y:0.32341143,z:-0.0033866528
x:0.54238385,y:0.24807127,z:0.011795222
x:0.5709518,y:0.3004825,z:-0.02144309
x:0.5754671,y:0.25215694,z:-0.0048848516
x:0.5752768,y:0.24803597,z:-0.0058785747
x:0.57775426,y:0.22626376,z:0.015313229
x:0.5403675,y:0.24152574,z:0.026697254
x:0.57987255,y:0.23716493,z:0.0039901203
x:0.5309015,y:0.2527617,z:0.022600528
x:0.52599615,y:0.24842869,z:0.04111956
x:0.58223057,y:0.31913146,z:-0.0274435
x:0.5710165,y:0.3194754,z:-0.022372086
x:0.5628002,y:0.3204571,z:-0.015930021
x:0.57947934,y:0.30297068,z:-0.021229876
x:0.5527784,y:0.32325506,z:-0.0022977458
x:0.55614847,y:0.3255485,z:-0.007789872
x:0.5554005,y:0.32356778,z:-0.0036417465
x:0.5831085,y:0.29962048,z:-0.03466227
x:0.56665415,y:0.32245797,z:-0.013310554
x:0.57368237,y:0.32231537,z:-0.017925084
x:0.5821084,y:0.3227598,z:-0.021580156
x:0.56776625,y:0.34164584,z:-0.015747268
x:0.5738907,y:0.33663163,z:-0.022966037
x:0.5760247,y:0.33394378,z:-0.023559986
x:0.57817686,y:0.33153832,z:-0.021092812
x:0.57995707,y:0.32978907,z:-0.019173898
x:0.5654703,y:0.32659018,z:-0.011414485
x:0.56331056,y:0.32703316,z:-0.013196333
x:0.5604973,y:0.3278886,z:-0.014787812
x:0.5579657,y:0.3289878,z:-0.013401931
x:0.5534376,y:0.31324562,z:-0.01230541
x:0.49352074,y:0.2927892,z:0.091376804
x:0.5972743,y:0.3056534,z:-0.03313932
x:0.56071717,y:0.32532275,z:-0.0065753227
x:0.5585899,y:0.32534927,z:-0.007728955
x:0.58557636,y:0.3062899,z:-0.025204768
