x:0.4979731,y:0.37183347,z:-0.017764786
x:0.49867654,y:0.3576551,z:-0.055812057
x:0.4986012,y:0.36145785,z:-0.025687633
x:0.4909659,y:0.33447063,z:-0.049297716
x:0.49894604,y:0.35115966,z:-0.06144609
x:0.49927205,y:0.34181216,z:-0.060213644
x:0.5003062,y:0.31804863,z:-0.040424127
x:0.4246494,y:0.3117112,z:8.5170614E-4
x:0.50108963,y:0.29982987,z:-0.038593072
x:0.5015494,y:0.29083976,z:-0.044086248
x:0.50392294,y:0.2563485,z:-0.047361024
x:0.49793857,y:0.3735764,z:-0.015458356
x:0.49818888,y:0.37516263,z:-0.011778634
x:0.49816847,y:0.37619254,z:-0.0067872396
x:0.49826187,y:0.38570112,z:-3.133376E-4
x:0.49806765,y:0.38839385,z:-9.061757E-4
x:0.4978609,y:0.39172035,z:-0.0018596684
x:0.49779186,y:0.39520618,z:0.0013006675
x:0.4971312,y:0.40011454,z:0.012667753
x:0.49862316,y:0.3603487,z:-0.049403355
x:0.48850766,y:0.35901758,z:-0.034508403
x:0.38800007,y:0.28101626,z:0.038593072
x:0.45426032,y:0.31728464,z:-0.008539069
x:0.4438286,y:0.31769466,z:-0.00737265
x:0.4338351,y:0.3173151,z:-0.0044257906
x:0.4203896,y:0.31342763,z:0.0036158997
x:0.46329618,y:0.316232,z:-0.007812808
x:0.4397014,y:0.2984943,z:-0.01608338
x:0.4520798,y:0.29936424,z:-0.016505932
x:0.4282681,y:0.2996904,z:-0.012060335
x:0.42075014,y:0.30233723,z:-0.0073374375
x:0.4118779,y:0.3164644,z:0.010299702
x:0.45929456,y:0.40447295,z:0.031726606
x:0.42081705,y:0.30962712,z:0.0039108056
x:0.38194153,y:0.30954194,z:0.05514302
x:0.40043086,y:0.3112425,z:0.019050047
x:0.4448443,y:0.3446404,z:-0.0075311065
x:0.482936,y:0.37007535,z:-0.016681997
x:0.4841251,y:0.37404445,z:-0.009789119
x:0.46983612,y:0.37007248,z:-0.0089044
x:0.46096307,y:0.37001687,z:0.0019895153
x:0.47287813,y:0.37294394,z:-0.004234322
x:0.46458417,y:0.37209964,z:0.0052951034
x:0.44611308,y:0.3801449,z:0.026779225
x:0.49009302,y:0.35720515,z:-0.054896533
x:0.4890934,y:0.35078096,z:-0.060143214
x:0.4080379,y:0.29698852,z:-0.007341839
x:0.46894634,y:0.32965785,z:-0.015273489
x:0.46625975,y:0.35150945,z:-0.029384961
x:0.46577483,y:0.34754473,z:-0.027254596
x:0.41251346,y:0.34126842,z:0.005950939
x:0.48996866,y:0.34215003,z:-0.05679802
x:0.43294454,y:0.2911625,z:-0.027254596
x:0.41833052,y:0.2929329,z:-0.0183634
x:0.39960915,y:0.27094716,z:0.014093867
x:0.4783235,y:0.2971517,z:-0.035529573
x:0.46243933,y:0.3025985,z:-0.013169534
x:0.43781477,y:0.37240726,z:0.025476357
x:0.39558595,y:0.36738858,z:0.10972264
x:0.4735035,y:0.35559574,z:-0.024349552
x:0.48148754,y:0.35786432,z:-0.023891788
x:0.44898838,y:0.3701003,z:0.025141837
x:0.45179108,y:0.37083095,z:0.022324823
x:0.41354996,y:0.28894126,z:-0.015405537
x:0.46523932,y:0.35324618,z:-0.022465676
x:0.45251137,y:0.29180014,z:-0.033258356
x:0.45133793,y:0.2870388,z:-0.03778318
x:0.4427505,y:0.25834212,z:-0.031374477
x:0.4073276,y:0.27951312,z:-0.0031119187
