x:0.55554557,y:0.35426658,z:-0.013529784
x:0.5563756,y:0.34304345,z:-0.043249417
x:0.55655295,y:0.34622028,z:-0.01930163
x:0.5520593,y:0.32424182,z:-0.037914943
x:0.5570284,y:0.33782944,z:-0.04783822
x:0.5580777,y:0.33036697,z:-0.04689178
x:0.56128836,y:0.31115192,z:-0.031490624
x:0.5023366,y:0.30390027,z:0.004058218
x:0.56331277,y:0.29590064,z:-0.030458145
x:0.56425565,y:0.28836927,z:-0.035161663
x:0.5687614,y:0.25972846,z:-0.037943624
x:0.55554074,y:0.3561424,z:-0.011593885
x:0.5554215,y:0.3580137,z:-0.0084677655
x:0.55539083,y:0.35917687,z:-0.004018783
x:0.55518454,y:0.36266196,z:-0.0022388315
x:0.5550088,y:0.36498383,z:-0.0023911938
x:0.5546865,y:0.36755866,z:-0.0033698985
x:0.5544785,y:0.37013802,z:-0.0013569219
x:0.5526701,y:0.37355962,z:0.0074281166
x:0.55633855,y:0.34517676,z:-0.03808702
x:0.54867774,y:0.34390295,z:-0.025912367
x:0.47420537,y:0.27736282,z:0.035907343
x:0.5260258,y:0.30988446,z:-0.004685593
x:0.51762354,y:0.30993977,z:-0.0032856509
x:0.5095058,y:0.30910066,z:-4.6022417E-4
x:0.49915898,y:0.3049388,z:0.0065462072
x:0.532784,y:0.3091818,z:-0.0043521877
x:0.51389873,y:0.2928435,z:-0.010446684
x:0.5239869,y:0.29401937,z:-0.011328595
x:0.5047213,y:0.29357967,z:-0.006707532
x:0.49888095,y:0.29567713,z:-0.0026224263
x:0.49216706,y:0.30750817,z:0.012267863
x:0.5229924,y:0.37820607,z:0.023646649
x:0.49956194,y:0.30172026,z:0.006664512
x:0.46800244,y:0.30072886,z:0.049673736
x:0.48356742,y:0.3022511,z:0.01973183
x:0.51573294,y:0.33147126,z:-0.0032946134
x:0.54413253,y:0.35265008,z:-0.012196165
x:0.5444017,y:0.35693026,z:-0.0065641315
x:0.53342545,y:0.35274345,z:-0.0058148676
x:0.5263062,y:0.35265553,z:0.0022155289
x:0.5355643,y:0.3558686,z:-0.0022352464
x:0.5287868,y:0.35488853,z:0.004725028
x:0.51581514,y:0.3592911,z:0.020219391
x:0.54966414,y:0.34245414,z:-0.04224562
x:0.5491564,y:0.33732355,z:-0.04646158
x:0.48831087,y:0.29008326,z:-0.001816698
x:0.5358109,y:0.31991085,z:-0.010167055
x:0.5323359,y:0.3375629,z:-0.02095073
x:0.5323875,y:0.3343951,z:-0.019287292
x:0.48989043,y:0.32798934,z:0.008783246
x:0.55059904,y:0.33039418,z:-0.04376566
x:0.5068649,y:0.28564304,z:-0.019057851
x:0.49578795,y:0.28685385,z:-0.011120665
x:0.48336998,y:0.26938087,z:0.015515872
x:0.54377955,y:0.29208645,z:-0.027346369
x:0.53221506,y:0.29719168,z:-0.008948156
x:0.5093648,y:0.3538604,z:0.02039147
x:0.47709367,y:0.34798908,z:0.09320996
x:0.5377692,y:0.3410126,z:-0.017308373
x:0.54373926,y:0.34293103,z:-0.017279692
x:0.5163502,y:0.35226113,z:0.019488052
x:0.51833755,y:0.35292205,z:0.016892511
x:0.4918947,y:0.28304464,z:-0.008568146
x:0.53170085,y:0.33896092,z:-0.015458513
x:0.52226955,y:0.28660905,z:-0.024693469
x:0.5213017,y:0.28239822,z:-0.028264126
x:0.5182417,y:0.25999138,z:-0.02301569
x:0.48849547,y:0.27666742,z:0.0013443744
x:0.5219246,y:0.27191082,z:-0.026658049
x:0.4840058,y:0.2868076,z:0.0041944482
x:0.47915596,y:0.28283113,z:0.018742371
x:0.5439649,y:0.35490757,z:-0.010145545
x:0.5343764,y:0.3543337,z:-0.004119163
x:0.52732164,y:0.35373077,z:0.0029396988
x:0.5392827,y:0.34178415,z:-0.015171712
x:0.5173399,y:0.3526238,z:0.018097071
x:0.5217594,y:0.35590395,z:0.013579973
x:0.5193272,y:0.35328472,z:0.016620053
x:0.54135704,y:0.34083128,z:-0.029741146
