x:0.59941626,y:0.36672598,z:-0.010354204
x:0.60217464,y:0.35525924,z:-0.04178994
x:0.60120124,y:0.3577387,z:-0.016761899
x:0.59836257,y:0.33587328,z:-0.039350282
x:0.603321,y:0.35025975,z:-0.04698498
x:0.604661,y:0.3426116,z:-0.04692758
x:0.60814434,y:0.32229844,z:-0.03447096
x:0.5453061,y:0.31159312,z:-0.0033635017
x:0.61108387,y:0.30682078,z:-0.035762545
x:0.61250216,y:0.29940355,z:-0.04178994
x:0.6187459,y:0.26905024,z:-0.04844878
x:0.59905475,y:0.36826384,z:-0.008115457
x:0.59855825,y:0.36992455,z:-0.0045851255
x:0.59829974,y:0.3708192,z:7.8750786E-4
x:0.59818536,y:0.3708134,z:0.0012566043
x:0.5978352,y:0.37300026,z:0.0021042067
x:0.5974438,y:0.37544435,z:0.0016691937
x:0.5969381,y:0.3778827,z:0.004305282
x:0.5945133,y:0.3829471,z:0.014343766
x:0.6017719,y:0.35705438,z:-0.03627918
x:0.5933918,y:0.35539782,z:-0.024353549
x:0.51585793,y:0.28241414,z:0.02334898
x:0.5712089,y:0.31900057,z:-0.010268099
x:0.5620201,y:0.31879437,z:-0.009320936
x:0.5529653,y:0.317752,z:-0.0069817333
x:0.5422049,y:0.31260315,z:-8.323546E-4
x:0.5783487,y:0.31832486,z:-0.009564903
x:0.5569638,y:0.30142024,z:-0.018283099
x:0.5681191,y:0.3030229,z:-0.018699277
x:0.54723525,y:0.30170542,z:-0.014867576
x:0.54131305,y:0.30341542,z:-0.010913891
x:0.5348236,y:0.31514698,z:0.005001303
x:0.56344056,y:0.38694903,z:0.029476834
x:0.54258955,y:0.30912122,z:-0.0011534569
x:0.508539,y:0.30616403,z:0.04026874
x:0.52618784,y:0.30932766,z:0.011301367
x:0.56002647,y:0.34132275,z:-0.005123286
x:0.5892684,y:0.3645908,z:-0.009715588
x:0.5888688,y:0.36852583,z:-0.0033993793
x:0.57920605,y:0.364081,z:-0.004147422
x:0.5721373,y:0.36359316,z:0.0027948457
x:0.5805721,y:0.36706802,z:-9.961571E-5
x:0.5741049,y:0.3657029,z:0.005901824
x:0.5591846,y:0.36961547,z:0.020995427
x:0.5953758,y:0.35452572,z:-0.0411585
x:0.59512943,y:0.34958535,z:-0.04603782
x:0.5292573,y:0.29735798,z:-0.011904106
x:0.58056897,y:0.32965478,z:-0.013296148
x:0.5770836,y:0.34854135,z:-0.021110235
x:0.5771617,y:0.3451736,z:-0.019847352
x:0.53325534,y:0.3371782,z:0.0048075654
x:0.5968547,y:0.34241062,z:-0.044287004
x:0.5480777,y:0.29500467,z:-0.028630128
x:0.5365505,y:0.2950042,z:-0.021239392
x:0.52641296,y:0.27516803,z:0.0019517279
x:0.58803564,y:0.3039023,z:-0.033954326
x:0.57725024,y:0.3064682,z:-0.015628176
x:0.5532942,y:0.3646485,z:0.020191774
x:0.51471907,y:0.35251403,z:0.09282189
x:0.58240014,y:0.35205275,z:-0.016690144
x:0.5884007,y:0.35417232,z:-0.015728632
x:0.5616062,y:0.36241117,z:0.019115454
x:0.56334305,y:0.36308274,z:0.016632741
x:0.53252673,y:0.2906181,z:-0.01951728
x:0.5764202,y:0.34980455,z:-0.015255051
x:0.5647432,y:0.29747006,z:-0.03309327
x:0.56338537,y:0.29299212,z:-0.03736985
x:0.56488144,y:0.26781246,z:-0.036221776
x:0.53199136,y:0.28352332,z:-0.011172208
x:0.5683255,y:0.28085783,z:-0.038202204
x:0.52513564,y:0.29358292,z:-0.0065655555
x:0.52138686,y:0.28891897,z:0.0066624247
x:0.5889285,y:0.36671332,z:-0.007426612
x:0.57988393,y:0.36560667,z:-0.0022728303
x:0.57301193,y:0.36461008,z:0.0038137627
x:0.584002,y:0.3528472,z:-0.014228958
x:0.5625942,y:0.36272058,z:0.017780816
x:0.5670155,y:0.3653437,z:0.013884536
x:0.5642166,y:0.36338636,z:0.016431827
x:0.5864125,y:0.3521912,z:-0.029390728
x:0.5747817,y:0.36651528,z:0.008144159
x:0.5813221,y:0.36814347,z:0.004470318
x:0.5891408,y:0.36970675,z:0.0016593277
x:0.58373296,y:0.38188216,z:0.014752767
