x:0.636581,y:0.35126126,z:-0.0155380545
x:0.650109,y:0.3333821,z:-0.036485996
x:0.6356565,y:0.33789766,z:-0.017720452
x:0.63830435,y:0.315449,z:-0.03565607
x:0.6522925,y:0.328153,z:-0.03965201
x:0.64963627,y:0.3209929,z:-0.037992157
x:0.6380917,y:0.30271727,z:-0.023330135
x:0.559532,y:0.29906303,z:-0.03488762
x:0.63691276,y:0.28955784,z:-0.021378273
x:0.6394119,y:0.28263795,z:-0.024206169
x:0.639385,y:0.25347865,z:-0.021132369
x:0.63525766,y:0.35352692,z:-0.0141702145
x:0.63246506,y:0.35563502,z:-0.011519062
x:0.62921494,y:0.356907,z:-0.0076307063
x:0.6271028,y:0.36040756,z:-0.0067585157
x:0.6274804,y:0.36317965,z:-0.007000577
x:0.62661165,y:0.36635053,z:-0.007826661
x:0.6237819,y:0.3693575,z:-0.0061629675
x:0.6155951,y:0.37104928,z:0.0012823506
x:0.6455727,y:0.3360209,z:-0.03258227
x:0.63230604,y:0.33564016,z:-0.027110908
x:0.4992219,y:0.26890928,z:-0.0261734
x:0.58910435,y:0.30366895,z:-0.02692648
x:0.5796225,y:0.30396026,z:-0.031660132
x:0.56943446,y:0.3034814,z:-0.034641717
x:0.55284303,y:0.30022094,z:-0.035840496
x:0.5964079,y:0.30251905,z:-0.021224583
x:0.5795983,y:0.2896399,z:-0.03854544
x:0.58939475,y:0.2906671,z:-0.031660132
x:0.56913596,y:0.28984922,z:-0.041127432
x:0.56083477,y:0.29133198,z:-0.040912267
x:0.5429068,y:0.3025817,z:-0.035010573
x:0.5757331,y:0.3803524,z:-0.007231112
x:0.55465513,y:0.29803085,z:-0.034795407
x:0.4917391,y:0.29527262,z:-0.021378273
x:0.5283391,y:0.2979641,z:-0.0345495
x:0.58338636,y:0.32600835,z:-0.029139616
x:0.6277508,y:0.35066175,z:-0.021163106
x:0.62409514,y:0.35580248,z:-0.01622966
x:0.6142471,y:0.35304514,z:-0.023437718
x:0.6033447,y:0.3549782,z:-0.0226539
x:0.61398447,y:0.35643148,z:-0.018903865
x:0.60498285,y:0.35700577,z:-0.017582132
x:0.5739562,y:0.3608207,z:-0.014961718
x:0.6432284,y:0.33322313,z:-0.039406106
x:0.6441799,y:0.3280471,z:-0.04297171
x:0.5460726,y:0.2854666,z:-0.048688978
x:0.6028863,y:0.31242707,z:-0.0241908
x:0.61062896,y:0.3304455,z:-0.034180645
x:0.6081817,y:0.32716215,z:-0.03288965
x:0.54889464,y:0.3243821,z:-0.03777699
x:0.64174944,y:0.32137418,z:-0.041096695
x:0.57845986,y:0.2814619,z:-0.047397982
x:0.5614486,y:0.2824159,z:-0.050072186
x:0.5233832,y:0.26009303,z:-0.035717547
