x:0.5459217,y:0.31646973,z:-0.029274464
x:0.5463829,y:0.29923812,z:-0.051829178
x:0.5458561,y:0.30581155,z:-0.028978921
x:0.5408802,y:0.2818195,z:-0.037238613
x:0.5470958,y:0.29330143,z:-0.054535747
x:0.5480299,y:0.28639024,z:-0.050118133
x:0.5498574,y:0.27046335,z:-0.022772485
x:0.48490354,y:0.26940832,z:0.01634828
x:0.55126286,y:0.25753778,z:-0.014691676
x:0.5520074,y:0.25002474,z:-0.0154694235
x:0.5551832,y:0.22174889,z:-0.002237972
x:0.5455966,y:0.31849262,z:-0.028418941
x:0.5452646,y:0.3205854,z:-0.025836816
x:0.5451399,y:0.3218434,z:-0.022461386
x:0.5442111,y:0.3337323,z:-0.018059328
x:0.54404485,y:0.33540964,z:-0.020330353
x:0.543699,y:0.3376422,z:-0.022523604
x:0.5433254,y:0.3401543,z:-0.021263652
x:0.5415705,y:0.3452871,z:-0.013112845
x:0.5460574,y:0.30252287,z:-0.04728713
x:0.5381952,y:0.3026269,z:-0.034500938
x:0.45381722,y:0.24855857,z:0.06427316
x:0.5085854,y:0.27316537,z:0.00591478
x:0.49984658,y:0.27331203,z:0.006785859
x:0.491377,y:0.27325678,z:0.009558532
x:0.48001572,y:0.27156857,z:0.017592678
x:0.5163995,y:0.27228868,z:0.006863633
x:0.49865365,y:0.25893793,z:0.0040792925
x:0.5084207,y:0.2597349,z:0.0040948475
x:0.48886544,y:0.2596125,z:0.0071980655
x:0.4819241,y:0.26174343,z:0.010989591
x:0.47142088,y:0.27466416,z:0.021963626
x:0.5050667,y:0.35269552,z:-0.0016381335
x:0.4817216,y:0.26881778,z:0.01963038
x:0.44538444,y:0.27328697,z:0.0643976
x:0.46208262,y:0.27142692,z:0.03198103
x:0.49911445,y:0.29579312,z:-0.0059497785
x:0.5313367,y:0.31524128,z:-0.027672302
x:0.5316182,y:0.3199472,z:-0.023907999
x:0.51625395,y:0.31652102,z:-0.021388093
x:0.50623065,y:0.31830993,z:-0.0127784135
x:0.5196559,y:0.3199227,z:-0.019039292
x:0.51062006,y:0.32055074,z:-0.0111373635
x:0.4977639,y:0.33080378,z:0.0031323833
x:0.5390523,y:0.29900828,z:-0.050833665
