x:0.5701658,y:0.35790634,z:-0.016244426
x:0.57686305,y:0.34080213,z:-0.042815667
x:0.5690964,y:0.34472287,z:-0.019029185
x:0.56627095,y:0.32338202,z:-0.040756106
x:0.57824624,y:0.33597147,z:-0.047224868
x:0.5766083,y:0.32892352,z:-0.046122566
x:0.569727,y:0.31032637,z:-0.031038458
x:0.49302018,y:0.30515122,z:-0.021567376
x:0.56865805,y:0.29740396,z:-0.030980442
x:0.56992143,y:0.29061535,z:-0.035650715
x:0.56928575,y:0.26149,z:-0.0359698
x:0.5698216,y:0.35992986,z:-0.014489448
x:0.568549,y:0.36188865,z:-0.011008499
x:0.56715924,y:0.36326012,z:-0.005529632
x:0.5670437,y:0.36352125,z:-0.0035244604
x:0.56762934,y:0.36639267,z:-0.002735808
x:0.567404,y:0.36991727,z:-0.0028409616
x:0.5661336,y:0.3730509,z:5.98288E-4
x:0.5572081,y:0.37775558,z:0.011958509
x:0.5743146,y:0.34302276,z:-0.037826307
x:0.56294274,y:0.34263802,z:-0.02844225
x:0.4418029,y:0.28034773,z:-0.002993253
x:0.5218031,y:0.30885413,z:-0.020320037
x:0.5124055,y:0.30938193,z:-0.022742197
x:0.5024271,y:0.3095185,z:-0.023438387
x:0.4869904,y:0.30717817,z:-0.021016227
x:0.5293431,y:0.3078053,z:-0.017013136
x:0.50994337,y:0.29600352,z:-0.03170564
x:0.52061975,y:0.2967803,z:-0.027905604
x:0.4992693,y:0.29646683,z:-0.03153159
x:0.49149844,y:0.29816848,z:-0.029268976
x:0.4775983,y:0.31057775,z:-0.017810853
x:0.5190467,y:0.38456646,z:0.013365392
x:0.48849383,y:0.30456656,z:-0.020494085
x:0.4371495,y:0.30440173,z:0.008535576
x:0.4645959,y:0.30699587,z:-0.014257384
x:0.5176735,y:0.33378893,z:-0.018956665
x:0.5605336,y:0.35706365,z:-0.018927658
x:0.55949867,y:0.36195937,z:-0.013133329
x:0.5485862,y:0.35909417,z:-0.017491765
x:0.539539,y:0.3607966,z:-0.01380051
