x:0.605023,y:0.318514,z:-0.029787965
x:0.6096226,y:0.30091348,z:-0.04798082
x:0.60552794,y:0.30728525,z:-0.027598782
x:0.60808563,y:0.28467962,z:-0.03318497
x:0.6121432,y:0.2956625,z:-0.050034117
x:0.6142827,y:0.28952557,z:-0.04520282
x:0.6185235,y:0.27522498,z:-0.01778521
x:0.556567,y:0.26852763,z:0.014705259
x:0.62297523,y:0.2637404,z:-0.009058681
x:0.6259242,y:0.25683683,z:-0.008990741
x:0.63658464,y:0.22987725,z:0.0075489013
x:0.6038935,y:0.3206684,z:-0.029214248
x:0.6024744,y:0.32292476,z:-0.026858991
x:0.601145,y:0.3243561,z:-0.023658255
x:0.59925026,y:0.3308036,z:-0.021680444
x:0.598302,y:0.3331209,z:-0.023914918
x:0.59698284,y:0.33573878,z:-0.02637586
x:0.5952022,y:0.33857575,z:-0.025877632
x:0.5883976,y:0.3418777,z:-0.018932644
x:0.6078242,y:0.30409673,z:-0.043994997
x:0.599839,y:0.30362058,z:-0.032671645
x:0.5251057,y:0.24364361,z:0.06072336
x:0.57736784,y:0.27463698,z:0.005895692
x:0.56884825,y:0.2739522,z:0.006110836
x:0.5609621,y:0.2729311,z:0.008258497
x:0.5510189,y:0.26997048,z:0.015354465
x:0.5852074,y:0.2742577,z:0.007443216
x:0.57280785,y:0.2591272,z:0.004423656
x:0.5820346,y:0.26080984,z:0.005204967
x:0.5634288,y:0.2590283,z:0.0067411684
x:0.5562151,y:0.26060405,z:0.009904158
x:0.5408859,y:0.27186546,z:0.018842058
x:0.5510045,y:0.34693593,z:-0.011647955
x:0.5538318,y:0.26733688,z:0.017679527
x:0.5112684,y:0.26670602,z:0.057371646
x:0.53148466,y:0.26758066,z:0.02811211
x:0.56257635,y:0.29412487,z:-0.0078735035
x:0.59319746,y:0.31621596,z:-0.029017977
x:0.5916185,y:0.32158887,z:-0.025892733
x:0.57954645,y:0.3171674,z:-0.024428243
x:0.5703411,y:0.3187642,z:-0.017905993
x:0.58184993,y:0.32123038,z:-0.022450432
x:0.5743,y:0.32150772,z:-0.016260333
x:0.5505682,y:0.326801,z:-0.006201423
x:0.60276866,y:0.30009577,z:-0.047407098
x:0.60391325,y:0.29487577,z:-0.049249034
x:0.5449923,y:0.2544102,z:0.013293615
x:0.5863215,y:0.28395313,z:-0.0053483965
x:0.5819172,y:0.29774454,z:-0.02666272
x:0.5817155,y:0.29520863,z:-0.023537476
x:0.5340153,y:0.29077542,z:0.0024175355
x:0.606361,y:0.28919706,z:-0.04287776
x:0.5697666,y:0.25050682,z:1.4578816E-4
x:0.5562239,y:0.25119343,z:0.006186324
x:0.5410939,y:0.23501222,z:0.04632006
x:0.6056116,y:0.25922638,z:-0.006809109
x:0.5891986,y:0.26389864,z:0.007865955
x:0.545963,y:0.32048795,z:-0.0037725633
x:0.49823457,y:0.31960663,z:0.067577764
x:0.5870541,y:0.3015469,z:-0.023582768
