x:0.56346995,y:0.34586412,z:-0.023963626
x:0.5715091,y:0.33055162,z:-0.05038847
x:0.5642204,y:0.33484432,z:-0.025493573
x:0.5669381,y:0.3106458,z:-0.04220658
x:0.574073,y:0.32495475,z:-0.05418008
x:0.5751409,y:0.31723392,z:-0.051219963
x:0.5758725,y:0.2980816,z:-0.028653245
x:0.50091916,y:0.2859408,z:-0.0073212953
x:0.57887226,y:0.28462523,z:-0.024080034
x:0.58170515,y:0.2773073,z:-0.02699026
x:0.5900072,y:0.24606356,z:-0.01973964
x:0.56211466,y:0.34846532,z:-0.022583347
x:0.5599733,y:0.3509886,z:-0.019373786
x:0.5579162,y:0.35238042,z:-0.014775628
x:0.55655456,y:0.35802048,z:-0.012738471
x:0.55593926,y:0.36084703,z:-0.013736264
x:0.5544841,y:0.3641982,z:-0.01519969
x:0.55202705,y:0.3672981,z:-0.013062755
x:0.5450154,y:0.3707064,z:-0.0028748868
x:0.5688206,y:0.33309668,z:-0.045299735
x:0.55766827,y:0.3316113,z:-0.034057952
x:0.46152893,y:0.2566565,z:0.025294015
x:0.526146,y:0.29208875,z:-0.010468496
x:0.51668197,y:0.29168254,z:-0.0120732775
x:0.50717926,y:0.29096857,z:-0.011607641
x:0.49433064,y:0.28756735,z:-0.00673925
x:0.5345463,y:0.29200956,z:-0.0075665857
x:0.5184252,y:0.27749372,z:-0.018209696
x:0.528938,y:0.27929565,z:-0.015365989
x:0.5075817,y:0.27717876,z:-0.017178643
x:0.49925122,y:0.2783287,z:-0.014351567
x:0.48341897,y:0.29005715,z:-0.0030848386
x:0.50342417,y:0.3753983,z:0.0017482139
x:0.49708843,y:0.2848012,z:-0.0052176183
x:0.44857344,y:0.28227186,z:0.03149695
x:0.47275847,y:0.28527707,z:0.0034590107
x:0.5144121,y:0.31790116,z:-0.016945826
x:0.5509763,y:0.3434859,z:-0.02575965
x:0.54788077,y:0.349486,z:-0.020621024
x:0.53486943,y:0.34401697,z:-0.022915944
x:0.52313244,y:0.34482923,z:-0.017344942
x:0.53593487,y:0.34837788,z:-0.019107707
x:0.526016,y:0.34769863,z:-0.013686374
x:0.5013876,y:0.3530081,z:-0.0025360533
x:0.5637172,y:0.3295513,z:-0.051053666
x:0.56490165,y:0.32404566,z:-0.05481201
x:0.48795065,y:0.27257332,z:-0.016313892
x:0.53936905,y:0.30593738,z:-0.016405355
x:0.53727305,y:0.32427055,z:-0.03306016
