x:0.58948547,y:0.34223413,z:-0.024045236
x:0.6022955,y:0.3247441,z:-0.04739351
x:0.5936491,y:0.32946926,z:-0.02496396
x:0.59658617,y:0.30621135,z:-0.039124988
x:0.6048151,y:0.31943402,z:-0.050561525
x:0.6053097,y:0.31227937,z:-0.047298465
x:0.60353345,y:0.29465288,z:-0.024773879
x:0.52929676,y:0.28368646,z:-0.009709966
x:0.6057438,y:0.28260234,z:-0.019309053
x:0.6085806,y:0.27576345,z:-0.021241542
x:0.61572284,y:0.24650386,z:-0.011887978
x:0.5883365,y:0.3449388,z:-0.02285723
x:0.58607185,y:0.34751046,z:-0.020021858
x:0.5839535,y:0.3490066,z:-0.016022237
x:0.5830901,y:0.35232827,z:-0.014454069
x:0.58265865,y:0.3551914,z:-0.015816316
x:0.5810966,y:0.35864836,z:-0.017614163
x:0.5787908,y:0.3620166,z:-0.01631528
x:0.5726718,y:0.36347282,z:-0.007943799
x:0.59920824,y:0.32743627,z:-0.042894926
x:0.5879988,y:0.32624516,z:-0.03307408
x:0.48874664,y:0.2558617,z:0.019641696
x:0.5543044,y:0.28951055,z:-0.010850452
x:0.5453903,y:0.28910324,z:-0.013147263
x:0.5361118,y:0.28828818,z:-0.013392785
x:0.5228059,y:0.2850983,z:-0.009702047
x:0.562084,y:0.2894911,z:-0.0074646357
x:0.5471986,y:0.2760575,z:-0.018152727
x:0.55715346,y:0.27782762,z:-0.01446199
x:0.5368683,y:0.27562705,z:-0.018026007
x:0.52872074,y:0.27662274,z:-0.015919277
x:0.51254743,y:0.28722668,z:-0.0070131933
x:0.5312017,y:0.3690197,z:-0.006466711
x:0.52526593,y:0.28269568,z:-0.007987359
x:0.47575566,y:0.28036156,z:0.023205712
x:0.50167924,y:0.2827245,z:-0.0014048168
x:0.5438208,y:0.31354436,z:-0.019229852
x:0.57741183,y:0.33955553,z:-0.026627168
x:0.57393074,y:0.3456982,z:-0.021938505
x:0.5615259,y:0.33977407,z:-0.024805559
x:0.54956174,y:0.34024173,z:-0.020053536
x:0.5619324,y:0.34419444,z:-0.02108314
x:0.55159074,y:0.34310684,z:-0.016331118
x:0.5287185,y:0.3470827,z:-0.007892318
x:0.59485763,y:0.3238571,z:-0.048470635
x:0.596085,y:0.3185386,z:-0.05167033
x:0.5175293,y:0.27091616,z:-0.018580409
x:0.56788623,y:0.3022786,z:-0.016299438
x:0.56719065,y:0.319246,z:-0.03316912
x:0.56631106,y:0.31608078,z:-0.030729748
x:0.5116762,y:0.30912793,z:-0.017091442
x:0.5967675,y:0.31191644,z:-0.047298465
x:0.5463032,y:0.26880997,z:-0.026500449
x:0.530575,y:0.26861015,z:-0.024124436
x:0.50878954,y:0.2480509,z:0.0054410663
x:0.58624715,y:0.27830985,z:-0.022207787
x:0.5646781,y:0.28054664,z:-0.009155564
x:0.5234095,y:0.3405475,z:-0.009123884
x:0.4559352,y:0.33432227,z:0.050814968
x:0.5720822,y:0.3231083,z:-0.027355812
x:0.57906586,y:0.32554415,z:-0.025565883
x:0.5340328,y:0.34123152,z:-0.0074052354
x:0.5365835,y:0.34168145,z:-0.008066559
x:0.5265249,y:0.2649211,z:-0.021320742
x:0.563844,y:0.32125142,z:-0.028052773
x:0.56455064,y:0.2716055,z:-0.025851004
x:0.56520724,y:0.26745763,z:-0.028258696
x:0.5618199,y:0.24173316,z:-0.01634696
x:0.5198895,y:0.2564061,z:-0.010201009
x:0.5674005,y:0.25442138,z:-0.02290475
x:0.51148653,y:0.26804602,z:-0.012870062
x:0.5011666,y:0.26226124,z:0.002467092
x:0.5756281,y:0.34291318,z:-0.0252966
x:0.56180054,y:0.3421385,z:-0.023284912
x:0.5506739,y:0.34175882,z:-0.018833851
x:0.5733258,y:0.3242767,z:-0.024758039
x:0.5353701,y:0.34146386,z:-0.007626997
x:0.540825,y:0.34451896,z:-0.010993012
