x:0.41160557,y:0.3667595,z:-0.025743047
x:0.3878664,y:0.35298952,z:-0.045274388
x:0.39921582,y:0.3562706,z:-0.024336915
x:0.37265846,y:0.33745077,z:-0.029915089
x:0.3826773,y:0.34823576,z:-0.047993943
x:0.3790995,y:0.34129408,z:-0.044347268
x:0.37296215,y:0.3233609,z:-0.021354677
x:0.3365464,y:0.33188218,z:0.038815446
x:0.364678,y:0.310978,z:-0.015150696
x:0.35826814,y:0.30473983,z:-0.016317323
x:0.33841282,y:0.27881473,z:-0.004948506
x:0.413977,y:0.3690446,z:-0.024738668
x:0.4170677,y:0.3713559,z:-0.021880046
x:0.419752,y:0.37276807,z:-0.017708004
x:0.4202549,y:0.37301344,z:-0.016734526
x:0.42230672,y:0.3758605,z:-0.01775436
x:0.4252511,y:0.37907466,z:-0.019268656
x:0.42874154,y:0.3819741,z:-0.017723456
x:0.43392056,y:0.38626143,z:-0.009078056
x:0.39249888,y:0.35501036,z:-0.04107144
x:0.38937217,y:0.3561513,z:-0.026901947
x:0.30682155,y:0.3187129,z:0.09388641
x:0.35507768,y:0.32979625,z:0.020752048
x:0.34976673,y:0.33219606,z:0.024676858
x:0.34444568,y:0.33412948,z:0.030085063
x:0.33615723,y:0.33434165,z:0.04134958
x:0.3588901,y:0.32712677,z:0.017877974
x:0.33687073,y:0.32130635,z:0.022189084
x:0.34396675,y:0.3196407,z:0.017785262
x:0.3315065,y:0.32379982,z:0.028169014
x:0.3294657,y:0.32658157,z:0.033623572
x:0.33442476,y:0.3385985,z:0.047344957
x:0.41945696,y:0.3974937,z:0.012013936
x:0.3344485,y:0.3320209,z:0.04274026
x:0.3245996,y:0.33933428,z:0.09611149
x:0.32724977,y:0.33661056,z:0.059768375
x:0.3659584,y:0.35488084,z:0.011697171
x:0.4023416,y:0.3678802,z:-0.02014942
x:0.41008157,y:0.37298968,z:-0.016641814
x:0.39732718,y:0.37121096,z:-0.010476463
x:0.39567435,y:0.3740367,z:-9.507814E-4
x:0.40546638,y:0.3743274,z:-0.009441178
x:0.40239632,y:0.37553015,z:-0.0010681201
x:0.3998205,y:0.38425544,z:0.015614256
x:0.3828083,y:0.35429916,z:-0.042183984
x:0.37691334,y:0.3501411,z:-0.044161845
x:0.3190923,y:0.32497317,z:0.040855113
x:0.36814645,y:0.33844566,z:0.004917602
x:0.37465158,y:0.35549003,z:-0.013056948
x:0.37293273,y:0.3527029,z:-0.010051532
x:0.34951872,y:0.3590983,z:0.033160012
x:0.37400496,y:0.34347475,z:-0.03819737
x:0.32627708,y:0.31718042,z:0.016332773
x:0.32063162,y:0.3207332,z:0.028416246
x:0.3018131,y:0.30952632,z:0.073551565
x:0.35272688,y:0.31311223,z:-0.005489326
x:0.35086986,y:0.3192825,z:0.017182633
x:0.3910119,y:0.3808637,z:0.02084476
x:0.38129613,y:0.37898645,z:0.112552434
x:0.38247576,y:0.35682043,z:-0.012693826
x:0.3884499,y:0.35696617,z:-0.017862523
x:0.39675403,y:0.3779478,z:0.017120827
x:0.3985688,y:0.3775,z:0.012794264
x:0.31621557,y:0.31849316,z:0.034612503
x:0.3780619,y:0.35723937,z:-0.008784467
x:0.33619508,y:0.31434482,z:0.004813301
x:0.33200693,y:0.31113917,z:0.00383403
x:0.30795056,y:0.2929242,z:0.026453841
x:0.30667928,y:0.31468657,z:0.051207956
x:0.31749624,y:0.30228192,z:0.014239026
x:0.31530243,y:0.32356852,z:0.050620783
x:0.3094713,y:0.32236445,z:0.070646584
x:0.40599853,y:0.37080958,z:-0.019253204
