x:0.52492106,y:0.34316576,z:-0.018608036
x:0.52320343,y:0.32869884,z:-0.04540961
x:0.5246246,y:0.33324885,z:-0.022089537
x:0.52000934,y:0.31001812,z:-0.036975965
x:0.5237415,y:0.3232336,z:-0.049371317
x:0.5253288,y:0.31578848,z:-0.047480498
x:0.52994907,y:0.29724354,z:-0.028887473
x:0.47347957,y:0.29165724,z:0.0113448985
x:0.5326146,y:0.28178424,z:-0.025931196
x:0.53341496,y:0.27399293,z:-0.029382687
x:0.5387394,y:0.24531195,z:-0.02795707
x:0.524786,y:0.34471852,z:-0.017122393
x:0.52492326,y:0.34608203,z:-0.01417362
x:0.52514905,y:0.34690762,z:-0.009986812
x:0.52361476,y:0.35842457,z:-0.0055373907
x:0.523141,y:0.36057007,z:-0.006051363
x:0.5228399,y:0.3631315,z:-0.0069067325
x:0.52261406,y:0.36596808,z:-0.004303108
x:0.5214762,y:0.3684859,z:0.0051097064
x:0.5235,y:0.33129138,z:-0.040517494
x:0.5170028,y:0.33047822,z:-0.027927058
x:0.45070744,y:0.26666695,z:0.048741043
x:0.49625415,y:0.2975908,z:6.3121004E-4
x:0.48803684,y:0.29770532,z:0.002485448
x:0.48021358,y:0.2968909,z:0.005788749
x:0.4703073,y:0.292984,z:0.013708419
x:0.5030281,y:0.29672292,z:5.453917E-4
x:0.48541164,y:0.27959678,z:-0.0031044655
x:0.49529365,y:0.28072187,z:-0.0045357086
x:0.4762845,y:0.28047773,z:9.876139E-4
x:0.47040263,y:0.2828841,z:0.0052860323
x:0.4637126,y:0.29569232,z:0.019283326
x:0.49243665,y:0.37131366,z:0.021294195
x:0.47092053,y:0.28962505,z:0.014338691
x:0.4432292,y:0.29048848,z:0.05936563
x:0.45603773,y:0.29068092,z:0.02800209
x:0.48550403,y:0.3196821,z:-0.00130275
x:0.5132305,y:0.34167516,z:-0.01632705
x:0.5138835,y:0.34503227,z:-0.011585003
x:0.5024807,y:0.34179342,z:-0.009228985
x:0.49542558,y:0.34217194,z:-3.9415454E-4
x:0.5050818,y:0.34430254,z:-0.00643778
x:0.49838752,y:0.34395385,z:0.0013393282
x:0.48635364,y:0.35187212,z:0.0187581
x:0.51678145,y:0.32816088,z:-0.044059023
x:0.51621044,y:0.32284132,z:-0.047570538
x:0.46093023,y:0.27743995,z:0.0077808592
x:0.5052461,y:0.30741808,z:-0.0073831878
x:0.5010863,y:0.32463062,z:-0.02118915
x:0.50110626,y:0.32157984,z:-0.019088242
x:0.46071494,y:0.31683105,z:0.012537913
x:0.51806784,y:0.3159528,z:-0.04381892
x:0.4791237,y:0.27238572,z:-0.010437006
x:0.46821782,y:0.27381828,z:-0.0018176598
x:0.45882085,y:0.25766286,z:0.028872466
x:0.51464266,y:0.27816927,z:-0.021579318
x:0.50332713,y:0.28392088,z:-0.0028155907
x:0.48102534,y:0.3454231,z:0.019448398
x:0.45178446,y:0.34105167,z:0.09478092
x:0.5067821,y:0.32811478,z:-0.018232873
x:0.5125909,y:0.3301806,z:-0.019148268
x:0.48662826,y:0.3436126,z:0.017962756
x:0.48883313,y:0.34413436,z:0.01502899
x:0.4648486,y:0.27011627,z:0.001668533
x:0.50088483,y:0.32658687,z:-0.015981901
x:0.4941371,y:0.27309993,z:-0.017287465
x:0.4931775,y:0.26867568,z:-0.020138696
x:0.49058115,y:0.24636394,z:-0.0106546
x:0.46211696,y:0.264006,z:0.013445805
x:0.493036,y:0.25781742,z:-0.015966894
x:0.45725992,y:0.27446824,z:0.014713854
x:0.45372134,y:0.27106258,z:0.030823309
x:0.51317066,y:0.34350315,z:-0.0147663755
x:0.50359637,y:0.34307227,z:-0.008005956
x:0.49671617,y:0.34312078,z:-1.602645E-4
x:0.5084313,y:0.3290823,z:-0.016357062
x:0.48767093,y:0.34387037,z:0.016372068
x:0.49142754,y:0.34888113,z:0.011825105
x:0.48975623,y:0.3443859,z:0.014751369
x:0.50958914,y:0.3271759,z:-0.030628223
x:0.49998358,y:0.34451172,z:0.0026805324
x:0.5065362,y:0.34498864,z:-0.002950649
x:0.51494604,y:0.34590143,z:-0.007559514
x:0.5096328,y:0.36719084,z:0.006884223
x:0.5107176,y:0.36426333,z:-0.002280985
x:0.5111604,y:0.36157367,z:-0.0043743886
x:0.5122982,y:0.35905585,z:-0.0034533662
x:0.513445,y:0.3572167,z:-0.0030275572
x:0.49935257,y:0.35200664,z:0.00613765
x:0.49782953,y:0.35246986,z:0.0054811165
x:0.4958593,y:0.35345232,z:0.0050571836
x:0.49442038,y:0.35486937,z:0.007315659
x:0.48975188,y:0.3385533,z:0.0014753245
x:0.44513932,y:0.31330702,z:0.100423366
x:0.5239317,y:0.33233112,z:-0.028782427
x:0.49515542,y:0.34893966,z:0.011569995
x:0.49314538,y:0.34869933,z:0.011269866
x:0.51453006,y:0.33231616,z:-0.018623041
x:0.5029303,y:0.32954177,z:-0.009401559
x:0.51362026,y:0.33125147,z:-0.019238306
x:0.4959463,y:0.3097142,z:-0.0025848662
x:0.4811409,y:0.31213048,z:0.0022134557
x:0.49968725,y:0.3236083,z:-0.013595871
x:0.47130296,y:0.2506835,z:0.008186034
x:0.47452712,y:0.25929478,z:-0.0018804994
x:0.4769466,y:0.26803368,z:-0.009934289
x:0.4916842,y:0.3575752,z:0.014841408
x:0.5128718,y:0.27061707,z:-0.026306357
x:0.5127181,y:0.2583679,z:-0.024910755
x:0.5121826,y:0.24477638,z:-0.022824856
x:0.47369644,y:0.29546636,z:0.0101293735
x:0.45513883,y:0.29870445,z:0.025796138
x:0.5073028,y:0.29565704,z:8.9757505E-4
x:0.46336964,y:0.2849592,z:0.013700916
x:0.5112874,y:0.30440965,z:-0.011825105
x:0.504916,y:0.32333812,z:-0.030643232
x:0.4461954,y:0.30176514,z:0.03754621
x:0.4591744,y:0.30311936,z:0.018623041
x:0.4688394,y:0.30592862,z:0.009964302
x:0.48472944,y:0.3060781,z:0.0043781404
x:0.496668,y:0.30459762,z:5.7118415E-4
x:0.50517315,y:0.30273482,z:-0.0033802097
x:0.52220774,y:0.29812884,z:-0.024265477
x:0.44505295,y:0.3130991,z:0.038086444
x:0.45790178,y:0.28338584,z:0.018052794
x:0.5195884,y:0.3308842,z:-0.039527066
x:0.5048055,y:0.313024,z:-0.010084354
x:0.44398406,y:0.28883234,z:0.08697756
x:0.5117014,y:0.30042997,z:-0.0062126825
x:0.49922016,y:0.32351616,z:-0.0048696026
x:0.4673941,y:0.28944138,z:0.016462108
x:0.5054053,y:0.3196336,z:-0.028107135
x:0.44732183,y:0.32678086,z:0.099823095
x:0.5078629,y:0.29371947,z:0.00246669
x:0.5114665,y:0.3172366,z:-0.037606236
x:0.46387556,y:0.35585544,z:0.052342597
x:0.46635926,y:0.36127463,z:0.068369515
x:0.4410085,y:0.31349877,z:0.06981014
x:0.4543722,y:0.34803608,z:0.061436526
x:0.44815707,y:0.2799621,z:0.04733044
x:0.4918256,y:0.3757578,z:0.027776994
x:0.52086794,y:0.33190027,z:-0.027897047
x:0.4968073,y:0.31620178,z:-0.0052597714
x:0.45036396,y:0.2907245,z:0.037486188
x:0.48113453,y:0.29422617,z:0.0055523976
x:0.48813206,y:0.29492974,z:0.0027518133
x:0.4899266,y:0.34920985,z:0.013678406
x:0.44577003,y:0.32412297,z:0.04360883
x:0.5048997,y:0.38349187,z:0.029517746
x:0.48530847,y:0.37433326,z:0.04715036
x:0.476923,y:0.36887795,z:0.056634452
x:0.5359034,y:0.25960946,z:-0.029607784
x:0.52021855,y:0.38564616,z:0.025375959
x:0.49513185,y:0.29488742,z:0.0014077954
x:0.50161135,y:0.2943433,z:0.0017069872
x:0.5057422,y:0.29415154,z:0.0027855777
x:0.45327738,y:0.28144953,z:0.026906619
x:0.501793,y:0.2881135,z:-4.825521E-4
x:0.49500802,y:0.28538644,z:-0.0012746128
x:0.48741275,y:0.28465173,z:3.490765E-5
x:0.4799326,y:0.28541502,z:0.0032226415
x:0.4753192,y:0.2870736,z:0.006640367
x:0.4458305,y:0.2765178,z:0.06951001
x:0.4765079,y:0.29303572,z:0.0087412745
x:0.52456915,y:0.33724725,z:-0.018803118
x:0.49800685,y:0.3367453,z:-0.005946317
x:0.5066537,y:0.3274299,z:-0.021834427
x:0.5129627,y:0.3367105,z:-0.016342057
x:0.53173345,y:0.28933394,z:-0.024325503
x:0.47416258,y:0.36330873,z:0.045469634
x:0.48287785,y:0.36932373,z:0.037366133
x:0.50388587,y:0.380862,z:0.018893158
x:0.45836344,y:0.35271996,z:0.08259566
x:0.50604326,y:0.29159015,z:0.0012464757
x:0.5153451,y:0.30685902,z:-0.024265477
x:0.5198024,y:0.3830474,z:0.015089015
x:0.49399942,y:0.37939757,z:0.03700598
x:0.44279256,y:0.32573113,z:0.07131079
x:0.505604,y:0.355045,z:0.0012014563
x:0.50385076,y:0.35617438,z:6.978013E-4
x:0.50234544,y:0.35799488,z:2.6190997E-4
x:0.5013492,y:0.36038446,z:0.0024104158
x:0.49899378,y:0.3629745,z:0.010316955
x:0.49285543,y:0.34386915,z:0.008673745
x:0.4913789,y:0.3433175,z:0.009086424
x:0.4901525,y:0.3427111,z:0.0090639135
x:0.48362428,y:0.34135377,z:0.010474523
x:0.45417103,y:0.32801926,z:0.0257061
x:0.51692796,y:0.30090564,z:-0.017542575
x:0.5141809,y:0.28903005,z:-0.005428594
x:0.5092665,y:0.28958786,z:-0.001144244
x:0.49447364,y:0.34429252,z:0.009416566
x:0.45532864,y:0.34076154,z:0.042678427
x:0.5211586,y:0.28912222,z:-0.017227437
x:0.49546063,y:0.36685953,z:0.016297037
x:0.5269449,y:0.3096334,z:-0.040997703
x:0.520917,y:0.30450433,z:-0.031693686
x:0.528375,y:0.30387554,z:-0.03472499
x:0.50859314,y:0.31491676,z:-0.021879448
x:0.5200327,y:0.37871906,z:0.009409063
x:0.5207987,y:0.3733335,z:0.0075632655
x:0.507087,y:0.37166986,z:0.010729632
x:0.4806201,y:0.3537436,z:0.024820717
x:0.49151418,y:0.32711604,z:-3.4139742E-4
x:0.4872833,y:0.3608725,z:0.021339213
x:0.4710595,y:0.32503334,z:0.0055411425
x:0.4825552,y:0.33173573,z:0.0045732246
x:0.4647215,y:0.33277354,z:0.01602692
