x:0.5986224,y:0.36281165,z:-0.010730124
x:0.5979061,y:0.3507768,z:-0.04263663
x:0.597366,y:0.35331425,z:-0.017046137
x:0.5938214,y:0.3316343,z:-0.040166996
x:0.59884137,y:0.34588662,z:-0.04794492
x:0.60012275,y:0.3382562,z:-0.04794492
x:0.6033946,y:0.3180932,z:-0.03545483
x:0.54303104,y:0.30808556,z:-0.0029841384
x:0.6057375,y:0.30346227,z:-0.036959317
x:0.60692275,y:0.29640412,z:-0.043175977
x:0.6127478,y:0.26579136,z:-0.049931977
x:0.5983555,y:0.36440134,z:-0.008473392
x:0.59789443,y:0.36578822,z:-0.0048612
x:0.59761053,y:0.3667996,z:6.116419E-4
x:0.5977236,y:0.3668056,z:0.0013820712
x:0.59758663,y:0.36897957,z:0.0022425393
x:0.5971809,y:0.3713959,z:0.0019675442
x:0.5966407,y:0.37393335,z:0.004953457
x:0.59248686,y:0.37897328,z:0.01572616
x:0.59760714,y:0.3525572,z:-0.03701609
x:0.5894342,y:0.35096818,z:-0.024767285
x:0.5139175,y:0.27940148,z:0.023887299
x:0.5681767,y:0.31455398,z:-0.010013363
x:0.55938697,y:0.31460017,z:-0.00906951
x:0.55061233,y:0.31387734,z:-0.0067169727
x:0.53969496,y:0.30893478,z:-4.8390232E-4
x:0.5752432,y:0.31390297,z:-0.009509501
x:0.5544719,y:0.29836464,z:-0.018110633
x:0.5649591,y:0.29975587,z:-0.018664172
x:0.54527897,y:0.29877436,z:-0.014704244
x:0.53964555,y:0.30039966,z:-0.010715931
x:0.5319904,y:0.3113482,z:0.005375707
x:0.5608422,y:0.38268083,z:0.031282004
x:0.5401585,y:0.30549508,z:-7.992594E-4
x:0.5061445,y:0.3025972,z:0.04113214
x:0.52253324,y:0.3055209,z:0.011716557
x:0.55627453,y:0.3372095,z:-0.004747654
x:0.5880755,y:0.3610965,z:-0.009942397
x:0.58803207,y:0.36475098,z:-0.003532354
x:0.5777352,y:0.36086786,z:-0.0041444395
x:0.57045776,y:0.3607378,z:0.0030799431
x:0.5795476,y:0.36365864,z:-5.1811036E-5
x:0.57275873,y:0.36265638,z:0.006223756
x:0.5568359,y:0.3657879,z:0.022169912
x:0.5910639,y:0.35009247,z:-0.04195535
x:0.5906213,y:0.3452574,z:-0.046923004
x:0.52779627,y:0.29489437,z:-0.012043003
x:0.5762923,y:0.325314,z:-0.013462331
x:0.57298654,y:0.34432042,z:-0.021318315
x:0.5731003,y:0.3409263,z:-0.020012533
x:0.5298998,y:0.3333061,z:0.0053295786
x:0.59226936,y:0.3381597,z:-0.04516303
x:0.5470558,y:0.29328737,z:-0.029351713
x:0.5355285,y:0.29299563,z:-0.021829274
x:0.523435,y:0.27230492,z:0.0020278657
x:0.5850443,y:0.30172122,z:-0.034915484
x:0.57379085,y:0.30285543,z:-0.015570034
x:0.5509245,y:0.36091888,z:0.021176383
x:0.5119023,y:0.34845254,z:0.09509501
x:0.57857835,y:0.3476969,z:-0.01676227
x:0.58449674,y:0.3498077,z:-0.015995832
x:0.56028384,y:0.36019722,z:0.020026727
x:0.56214154,y:0.36068085,z:0.017486127
x:0.53156644,y:0.28874344,z:-0.020026727
x:0.5725469,y:0.34558013,z:-0.015357135
x:0.5629998,y:0.29580253,z:-0.033921953
x:0.5618745,y:0.29163688,z:-0.03832187
x:0.5599083,y:0.26497263,z:-0.036959317
x:0.5285842,y:0.280694,z:-0.011390111
x:0.563476,y:0.27802506,z:-0.039059922
x:0.5232615,y:0.2909966,z:-0.0065750396
x:0.51870346,y:0.28587872,z:0.006936969
x:0.58785754,y:0.3630737,z:-0.0076217945
x:0.57863075,y:0.36232683,z:-0.0022656033
x:0.5715624,y:0.3616305,z:0.00410186
x:0.5801565,y:0.34848645,z:-0.014434571
x:0.56115615,y:0.36043602,z:0.018664172
x:0.565686,y:0.3626655,z:0.01477521
x:0.5631162,y:0.36098927,z:0.017259035
x:0.58231944,y:0.34783155,z:-0.029834287
x:0.5736694,y:0.3633463,z:0.008515972
x:0.5804155,y:0.3646029,z:0.004612818
x:0.5883134,y:0.3657924,z:0.0016286796
x:0.5814941,y:0.37787595,z:0.01623712
x:0.58602977,y:0.3725997,z:0.0054679634
x:0.58677465,y:0.3702014,z:0.0028102705
x:0.5876326,y:0.36780915,z:0.003145587
x:0.58865255,y:0.36581042,z:0.0024412451
x:0.57389545,y:0.36335832,z:0.0092327325
