x:0.5028458,y:0.3561477,z:-0.016296959
x:0.47905612,y:0.33533186,z:-0.03028664
x:0.41599613,y:0.31612325,z:0.034725957
x:0.42781857,y:0.31672582,z:0.016092516
x:0.43820822,y:0.31875733,z:0.007834515
x:0.45500714,y:0.317684,z:0.0024660833
x:0.46753076,y:0.31543335,z:-0.0011636773
x:0.47641864,y:0.31310356,z:-0.0052023223
x:0.49272543,y:0.30895257,z:-0.026635889
x:0.41796646,y:0.3273149,z:0.03647832
x:0.42407414,y:0.29795635,z:0.01324493
x:0.49552307,y:0.34183905,z:-0.03866877
x:0.4778193,y:0.32444543,z:-0.010565277
x:0.40935096,y:0.30271405,z:0.08376286
x:0.48294017,y:0.31052166,z:-0.008221495
x:0.4734444,y:0.33538288,z:-0.0039902725
x:0.43337032,y:0.3035779,z:0.012587795
x:0.4790146,y:0.33151546,z:-0.02799397
x:0.4196722,y:0.3387785,z:0.10081917
x:0.47729948,y:0.30346468,z:-1.3245386E-4
x:0.48471975,y:0.32896015,z:-0.037967827
x:0.44304466,y:0.36691433,z:0.054994937
x:0.44592142,y:0.37155998,z:0.07202204
x:0.41232777,y:0.3271035,z:0.06869256
x:0.4327634,y:0.35967925,z:0.06366912
x:0.41334325,y:0.29488277,z:0.042348728
x:0.47345474,y:0.38553998,z:0.032710742
x:0.4970036,y:0.34258074,z:-0.026577478
x:0.47058257,y:0.32803795,z:-0.005352003
x:0.41747797,y:0.30606985,z:0.033616126
x:0.44961601,y:0.3050897,z:0.0026486209
x:0.4573135,y:0.3048392,z:3.319903E-5
x:0.47402215,y:0.36261496,z:0.014529994
x:0.4212038,y:0.33774132,z:0.04342935
x:0.487753,y:0.3925785,z:0.035777375
x:0.46651483,y:0.38405445,z:0.051899094
x:0.45731744,y:0.37882462,z:0.06069011
x:0.50027305,y:0.27197742,z:-0.03507643
x:0.50438666,y:0.39388022,z:0.032039
x:0.46439415,y:0.30427963,z:-0.0012312162
x:0.47099477,y:0.30360404,z:-9.2227134E-4
x:0.4751934,y:0.3034674,z:1.2868902E-4
x:0.4193704,y:0.2965955,z:0.021992132
x:0.47004148,y:0.3034376,z:-0.0035302776
x:0.46285772,y:0.30413216,z:-0.0047313753
x:0.4554137,y:0.3045719,z:-0.003572261
x:0.4477027,y:0.30469123,z:-5.320971E-4
x:0.44243413,y:0.3046652,z:0.0029096496
x:0.40955275,y:0.29102382,z:0.06477895
x:0.44411418,y:0.3050713,z:0.005556445
x:0.5014057,y:0.347835,z:-0.017056316
x:0.47495115,y:0.34889346,z:-0.004775184
x:0.48155355,y:0.3391342,z:-0.021028334
x:0.48972255,y:0.34801775,z:-0.014800151
x:0.500952,y:0.3001936,z:-0.027293025
x:0.45378572,y:0.37406862,z:0.048744842
x:0.46349013,y:0.37967688,z:0.041501753
x:0.48668018,y:0.39011213,z:0.02450385
x:0.43635532,y:0.36331427,z:0.08569046
x:0.47494665,y:0.30334377,z:-0.0015953789
x:0.48733845,y:0.31801406,z:-0.025715899
x:0.5036637,y:0.39140245,z:0.021115951
x:0.4760351,y:0.3890105,z:0.042553168
x:0.41685286,y:0.3386728,z:0.07155475
x:0.48855165,y:0.36280033,z:0.0027216359
x:0.48675787,y:0.36470175,z:0.002528146
x:0.48526487,y:0.36725163,z:0.0021813246
x:0.4843955,y:0.37017617,z:0.0043626493
x:0.4805834,y:0.37293318,z:0.012587795
x:0.4773745,y:0.35993874,z:0.009820524
x:0.4755643,y:0.35940525,z:0.010039569
x:0.47398067,y:0.35879856,z:0.009951951
x:0.46172875,y:0.35458967,z:0.011142096
x:0.43112743,y:0.3414994,z:0.025832724
x:0.4878772,y:0.31187493,z:-0.019568032
x:0.48347306,y:0.2997751,z:-0.008221495
x:0.47839534,y:0.30046695,z:-0.004099795
x:0.47941792,y:0.36046466,z:0.010835432
x:0.4335667,y:0.35326824,z:0.04410109
x:0.49109444,y:0.29992202,z:-0.020079138
x:0.47724265,y:0.37685966,z:0.019451208
x:0.49965492,y:0.32057527,z:-0.042144284
x:0.49246722,y:0.3155433,z:-0.03352851
x:0.50008374,y:0.31450555,z:-0.036565937
x:0.48176736,y:0.3264233,z:-0.0223134
x:0.5032048,y:0.3869414,z:0.014544598
x:0.5031045,y:0.3814155,z:0.0120328795
x:0.48945406,y:0.38067493,z:0.014836657
x:0.4594937,y:0.3658524,z:0.026460653
x:0.46647468,y:0.3392958,z:4.1185052E-4
x:0.4677089,y:0.3717724,z:0.023686083
x:0.4472887,y:0.33820882,z:0.0056951735
x:0.45892665,y:0.3444124,z:0.0051256563
x:0.44200677,y:0.34601623,z:0.016735049
x:0.4871813,y:0.38588312,z:0.018093128
x:0.47770178,y:0.3289911,z:-0.014383965
x:0.45433605,y:0.3691798,z:0.03659514
x:0.46432766,y:0.3753053,z:0.03256471
x:0.45242888,y:0.35917085,z:0.02527781
x:0.4254387,y:0.34648964,z:0.049767055
x:0.44374,y:0.35945365,z:0.03434628
x:0.42317653,y:0.34952533,z:0.072080456
x:0.45358586,y:0.35051033,z:0.012763031
x:0.4827437,y:0.32112563,z:-0.01761123
x:0.48189187,y:0.33787253,z:-0.03192218
x:0.47787058,y:0.3385958,z:-0.021408012
x:0.48426393,y:0.33476743,z:-0.03925289
x:0.47594222,y:0.29482016,z:-0.011529076
x:0.46110907,y:0.29168263,z:-0.012602396
x:0.4484254,y:0.2912397,z:-0.010777021
x:0.4384763,y:0.2923534,z:-0.005760887
x:0.43206462,y:0.29486588,z:7.0961495E-4
x:0.42910227,y:0.30417758,z:0.016676636
x:0.4097743,y:0.31593078,z:0.06279294
x:0.43548325,y:0.31160542,z:0.012098593
x:0.44469744,y:0.31301695,z:0.0066151633
x:0.45623696,y:0.31257558,z:0.0023364814
x:0.4670854,y:0.3111035,z:-6.0419954E-4
x:0.47534773,y:0.30951813,z:-0.0024277503
x:0.4810307,y:0.30788505,z:-0.004008526
x:0.41180807,y:0.31408736,z:0.09480274
x:0.47832844,y:0.3396341,z:-0.016778858
x:0.48660213,y:0.3233697,z:-0.030637113
x:0.4867614,y:0.33856973,z:-0.03910686
x:0.49155283,y:0.34078345,z:-0.03513484
x:0.48728862,y:0.339145,z:-0.034638338
x:0.48056948,y:0.34094343,z:-0.0135734975
x:0.4930266,y:0.34145954,z:-0.0373837
x:0.49428064,y:0.34227443,z:-0.026665095
x:0.4805786,y:0.3034896,z:-0.0016108945
x:0.48519942,y:0.30518228,z:-0.0068159546
x:0.48780385,y:0.30661145,z:-0.012704618
x:0.4391483,y:0.3045747,z:0.0062610405
x:0.43345895,y:0.2998889,z:0.0067757964
x:0.50731677,y:0.32111576,z:-0.039895423
x:0.5669207,y:0.30331248,z:-0.004943119
x:0.5092718,y:0.34125993,z:-0.028198412
x:0.60388845,y:0.2781825,z:0.02372989
x:0.54086626,y:0.3071225,z:-0.009937348
x:0.5493445,y:0.30763644,z:-0.009973856
x:0.5579885,y:0.30748677,z:-0.008506253
x:0.57126784,y:0.3046191,z:-0.003318534
x:0.5341663,y:0.30569497,z:-0.008425936
x:0.5520552,y:0.29303414,z:-0.017742656
x:0.5427586,y:0.29366583,z:-0.016676636
x:0.5612501,y:0.29368934,z:-0.015435382
x:0.56776404,y:0.29558367,z:-0.0120839905
x:0.57880247,y:0.30733594,z:0.001293279
x:0.53632164,y:0.38125592,z:0.019378195
x:0.5707984,y:0.30233055,z:-0.002935205
x:0.6102932,y:0.30176923,z:0.035485312
x:0.59004027,y:0.30282333,z:0.0075132484
x:0.548138,y:0.33117467,z:-0.009696398
x:0.51368076,y:0.35454443,z:-0.01654521
x:0.51328754,y:0.3598231,z:-0.010813529
x:0.5245658,y:0.3557041,z:-0.012025578
x:0.53215826,y:0.35670763,z:-0.005377558
x:0.5221379,y:0.3594034,z:-0.008141178
x:0.52912885,y:0.35911006,z:-0.0021758485
x:0.54502326,y:0.3634637,z:0.012003674
x:0.5065035,y:0.33937532,z:-0.044685207
x:0.50738347,y:0.3342783,z:-0.04894929
x:0.5798032,y:0.28976142,z:-0.013507784
x:0.52921987,y:0.31790164,z:-0.014289044
x:0.528983,y:0.33607662,z:-0.02581812
x:0.52994204,y:0.33288586,z:-0.024080364
x:0.5761242,y:0.32907903,z:-0.0023419575
x:0.5072446,y:0.3272397,z:-0.046174716
x:0.5562995,y:0.28424025,z:-0.02703017
x:0.5696049,y:0.28617683,z:-0.021422615
x:0.592491,y:0.26976603,z:0.0048116916
x:0.5185363,y:0.28912246,z:-0.029468874
x:0.5352467,y:0.29572046,z:-0.012952869
x:0.5518243,y:0.35791066,z:0.010981463
x:0.60173756,y:0.35055956,z:0.07961561
x:0.52252895,y:0.33931455,z:-0.020984525
x:0.51579624,y:0.34098178,z:-0.019874696
x:0.54249394,y:0.35821432,z:0.010492262
x:0.540305,y:0.35854885,z:0.008484349
x:0.57461214,y:0.28252524,z:-0.01917375
x:0.5299951,y:0.33795255,z:-0.020210566
x:0.5397179,y:0.28458244,z:-0.029863155
x:0.540569,y:0.280342,z:-0.033265654
x:0.55314875,y:0.25929695,z:-0.027687306
x:0.5845723,y:0.27696812,z:-0.009280212
x:0.54674536,y:0.27099156,z:-0.031221235
x:0.5863079,y:0.28701553,z:-0.007885625
x:0.5960141,y:0.2835401,z:0.00664802
x:0.5137444,y:0.3574386,z:-0.014668724
x:0.523362,y:0.35765216,z:-0.010331629
x:0.53075683,y:0.35787225,z:-0.0043882043
x:0.5208605,y:0.34015873,z:-0.018428998
x:0.5413412,y:0.35838348,z:0.009448147
x:0.5370356,y:0.36089325,z:0.006071201
x:0.5391522,y:0.35871804,z:0.008382128
x:0.5175158,y:0.3383587,z:-0.033586923
x:0.5278103,y:0.35994285,z:-1.5025128E-4
x:0.5210863,y:0.36055663,z:-0.00383329
x:0.51296276,y:0.36121598,z:-0.006250088
x:0.51553744,y:0.37600827,z:0.008082766
x:0.5158237,y:0.37310272,z:-0.0018217254
x:0.51523954,y:0.3696989,z:-0.0041618575
x:0.5144221,y:0.3663027,z:-0.0033495654
x:0.51342547,y:0.3634389,z:-0.0032747248
x:0.5282816,y:0.36111236,z:0.0021210872
x:0.53002244,y:0.36210886,z:0.0017258931
x:0.5319473,y:0.3637576,z:0.0012312162
x:0.5335223,y:0.36541778,z:0.0031524247
x:0.5406548,y:0.35057285,z:-0.0049759755
x:0.61367285,y:0.32324934,z:0.08072543
x:0.5333121,y:0.35996127,z:0.0059215208
x:0.5351088,y:0.36036354,z:0.0057207285
x:0.51296633,y:0.34304857,z:-0.019086134
x:0.52771264,y:0.3407914,z:-0.012135101
x:0.5143881,y:0.34208077,z:-0.019787077
x:0.5388471,y:0.32048455,z:-0.011061779
x:0.55403686,y:0.3236763,z:-0.008893233
x:0.532024,y:0.33492446,z:-0.018472806
x:0.5763773,y:0.26328027,z:-0.013223026
x:0.56867456,y:0.27258167,z:-0.021481028
x:0.55926335,y:0.2800627,z:-0.027541276
x:0.5373181,y:0.36819047,z:0.010017665
x:0.5197936,y:0.28200552,z:-0.035164047
x:0.5247685,y:0.2712131,z:-0.035485312
x:0.5287602,y:0.25768813,z:-0.034463104
x:0.56619495,y:0.3064956,z:-0.00582295
x:0.58941674,y:0.3104133,z:0.006366912
x:0.5298192,y:0.3043883,z:-0.007356266
x:0.57822305,y:0.29715216,z:-0.0059397737
x:0.52270114,y:0.3148226,z:-0.017961701
x:0.5230031,y:0.3348231,z:-0.034521513
x:0.6007375,y:0.3135335,z:0.016238546
x:0.58165085,y:0.31454962,z:7.3015044E-4
x:0.5690308,y:0.3170009,z:-0.0052424804
x:0.55167526,y:0.31664422,z:-0.007505947
x:0.5395362,y:0.31466964,z:-0.008798313
x:0.53052586,y:0.31239578,z:-0.010952257
x:0.50943714,y:0.30873778,z:-0.028505076
x:0.5993458,y:0.3250321,z:0.018136937
x:0.58580583,y:0.29578638,z:-0.0032984547
x:0.5044071,y:0.34174737,z:-0.03960336
x:0.5282975,y:0.32372412,z:-0.015888074
x:0.6151887,y:0.2993061,z:0.0635523
x:0.5233613,y:0.30986437,z:-0.012748428
x:0.5335199,y:0.3346783,z:-0.009579575
x:0.57491606,y:0.30140668,z:-0.0016264102
x:0.5238946,y:0.33097634,z:-0.032331064
x:0.6094243,y:0.3365523,z:0.082360975
x:0.53060377,y:0.30291468,z:-0.0062245326
x:0.51568717,y:0.3285447,z:-0.041063663
x:0.5766712,y:0.36625147,z:0.041384928
x:0.5776236,y:0.37095976,z:0.058791716
x:0.61028874,y:0.32447848,z:0.048657227
x:0.58943766,y:0.3583979,z:0.047576606
x:0.6036457,y:0.29175004,z:0.023028947
x:0.5378302,y:0.38568285,z:0.026197799
x:0.50401485,y:0.3424842,z:-0.02713239
x:0.5367296,y:0.3272016,z:-0.011923357
x:0.5998978,y:0.30309492,z:0.015391572
x:0.5567451,y:0.30449936,z:-0.008637681
x:0.5489242,y:0.30468807,z:-0.009951951
x:0.5387426,y:0.36156178,z:0.007527851
x:0.5974134,y:0.3358242,z:0.025745107
x:0.5221634,y:0.39264342,z:0.032301854
x:0.5497215,y:0.384111,z:0.043195702
x:0.5623877,y:0.3786962,z:0.04991309
x:0.5422156,y:0.304314,z:-0.009747509
x:0.5360362,y:0.3033961,z:-0.008214192
x:0.5323735,y:0.30305454,z:-0.006421673
x:0.59380794,y:0.29394618,z:0.0041582067
x:0.5370116,y:0.3026403,z:-0.011069082
x:0.5439872,y:0.3033348,z:-0.01353699
x:0.5509223,y:0.3036357,z:-0.013836352
x:0.5585032,y:0.30338895,z:-0.012208115
x:0.56385463,y:0.30308315,z:-0.009601478
x:0.61116487,y:0.2874901,z:0.044918858
x:0.5624194,y:0.30391973,z:-0.006724686
x:0.53153455,y:0.34836838,z:-0.0103024235
x:0.5222282,y:0.33866608,z:-0.024766702
x:0.5141587,y:0.3478149,z:-0.017143933
x:0.56339103,y:0.37366095,z:0.03770497
x:0.55101204,y:0.379593,z:0.032739945
x:0.5221402,y:0.3901429,z:0.020882303
x:0.5902888,y:0.36212215,z:0.07003603
x:0.53268284,y:0.30264953,z:-0.008323715
x:0.5153834,y:0.31762788,z:-0.028709516
x:0.5366514,y:0.3890124,z:0.03601102
x:0.6068382,y:0.33643898,z:0.052424803
x:0.5215085,y:0.36238596,z:-0.0010997892
x:0.5232271,y:0.36430472,z:-0.0014274442
x:0.52478,y:0.36688712,z:-0.002027993
x:0.52579015,y:0.36988214,z:1.9694098E-5
x:0.5278365,y:0.37271175,z:0.007871022
x:0.5349468,y:0.35878906,z:0.0032838518
x:0.5367454,y:0.3580723,z:0.002893221
x:0.5380842,y:0.3574363,z:0.0023346562
x:0.54777694,y:0.35382968,z:0.002188626
x:0.5840291,y:0.3399459,z:0.010944955
x:0.5159221,y:0.31148878,z:-0.022707678
x:0.5224609,y:0.29883534,z:-0.012266528
x:0.5285035,y:0.29956022,z:-0.009878936
x:0.533368,y:0.35936704,z:0.004523282
x:0.58479744,y:0.3519666,z:0.029103797
x:0.51278067,y:0.29915038,z:-0.022503238
x:0.5325701,y:0.37663874,z:0.014245235
x:0.5084724,y:0.3152857,z:-0.03513484
x:0.5219687,y:0.3259048,z:-0.026285417
x:0.5182258,y:0.38052842,z:0.012317638
x:0.55303985,y:0.3651775,z:0.017333772
x:0.5415192,y:0.338499,z:-0.0065384973
x:0.5437472,y:0.3715357,z:0.016457591
x:0.56289124,y:0.33694774,z:-0.0050088326
x:0.55010647,y:0.34348541,z:-0.003502897
x:0.5706091,y:0.34485868,z:0.004468521
x:0.5207618,y:0.3858434,z:0.014712532
x:0.52783006,y:0.32828113,z:-0.01936359
x:0.56029886,y:0.36862737,z:0.026197799
x:0.54845387,y:0.37520027,z:0.024533056
x:0.5602958,y:0.358359,z:0.014318251
x:0.59458554,y:0.34473658,z:0.0330028
x:0.57201946,y:0.35856986,z:0.021729277
x:0.60074085,y:0.34769577,z:0.053797487
x:0.5572855,y:0.3495708,z:0.0025482252
x:0.521772,y:0.3205795,z:-0.021875309
x:0.52011055,y:0.33741856,z:-0.035806578
x:0.5260297,y:0.3380816,z:-0.025905738
x:0.515588,y:0.33440623,z:-0.04226111
x:0.528246,y:0.2936445,z:-0.017070917
x:0.54146457,y:0.2901864,z:-0.02057564
x:0.553567,y:0.2895292,z:-0.02120357
x:0.5642121,y:0.29063088,z:-0.018385189
x:0.57265276,y:0.29305494,z:-0.01344207
x:0.5810685,y:0.30206212,z:0.001574387
x:0.6116804,y:0.3129799,z:0.042231902
x:0.573214,y:0.30988747,z:-0.0018089479
x:0.56321573,y:0.31166098,z:-0.0054286686
x:0.5511624,y:0.31165832,z:-0.00757166
x:0.5402841,y:0.31056425,z:-0.008484349
x:0.5321441,y:0.30878866,z:-0.008411333
x:0.52636373,y:0.30719954,z:-0.008951644
x:0.61521685,y:0.3109559,z:0.074709
x:0.52637094,y:0.33912367,z:-0.021174364
x:0.5147637,y:0.32297975,z:-0.03373295
x:0.5132969,y:0.33829853,z:-0.04153096
x:0.5094443,y:0.3406619,z:-0.03653673
x:0.5138309,y:0.3389394,z:-0.03712085
x:0.5245232,y:0.3405003,z:-0.017246153
x:0.50740576,y:0.34132066,z:-0.03852274
x:0.5070202,y:0.3421231,z:-0.027643496
x:0.5270779,y:0.3027661,z:-0.006750241
x:0.52163494,y:0.30445722,z:-0.010740514
x:0.5178045,y:0.30589834,z:-0.015902678
x:0.5675665,y:0.30276486,z:-0.006768495
x:0.57315886,y:0.2979752,z:-0.00708246
x:0.4566764,y:0.30433333,z:0.0012411275
x:0.46541005,y:0.30391744,z:0.0012411275
x:0.45590812,y:0.3002773,z:0.0012411275
x:0.44804585,y:0.30461422,z:0.0012411275
x:0.4573078,y:0.30819637,z:0.0012411275
x:0.5491729,y:0.3036926,z:-0.008696549
x:0.55736387,y:0.30368933,z:-0.008696549
x:0.54924124,y:0.2998068,z:-0.008696549
x:0.5412151,y:0.30368832,z:-0.008696549
x:0.549331,y:0.30750522,z:-0.008696549
