x:0.5460611,y:0.34618208,z:-0.023855947
x:0.5546044,y:0.33138362,z:-0.05231833
x:0.5485085,y:0.33575433,z:-0.026192786
x:0.5500407,y:0.3107802,z:-0.04391243
x:0.5568867,y:0.32553428,z:-0.056386784
x:0.5582596,y:0.31753945,z:-0.053596023
x:0.55963665,y:0.29760385,z:-0.030866468
x:0.48699903,y:0.28656402,z:-0.0049804966
x:0.5629445,y:0.28304064,z:-0.026613085
x:0.5656057,y:0.27531052,z:-0.029941821
x:0.5736127,y:0.24408486,z:-0.024562042
x:0.545181,y:0.34840217,z:-0.02239332
x:0.5437691,y:0.35057622,z:-0.01911502
x:0.5420917,y:0.35173213,z:-0.014416121
x:0.53943014,y:0.36045733,z:-0.0104821585
x:0.53895885,y:0.3631721,z:-0.011381591
x:0.5380988,y:0.3663125,z:-0.01263407
x:0.5364003,y:0.36953333,z:-0.009927369
x:0.5303555,y:0.37421465,z:9.698308E-4
x:0.55225164,y:0.33401194,z:-0.046972174
x:0.5414745,y:0.33261883,z:-0.034867678
x:0.4452433,y:0.25741804,z:0.029689644
x:0.5110164,y:0.29277858,z:-0.00974244
x:0.5014558,y:0.29240942,z:-0.010742742
x:0.49213046,y:0.29167795,z:-0.00970041
x:0.48049504,y:0.2884499,z:-0.003940266
x:0.519657,y:0.29253218,z:-0.0072711045
x:0.503772,y:0.27699485,z:-0.01724891
x:0.51446724,y:0.27868706,z:-0.015122216
x:0.49313754,y:0.2770685,z:-0.015508887
x:0.48507938,y:0.27866662,z:-0.012213775
x:0.46891898,y:0.29096794,z:3.740626E-4
x:0.48961616,y:0.3778799,z:0.008107492
x:0.48338988,y:0.28533274,z:-0.0025574954
x:0.4334189,y:0.28345227,z:0.03779293
x:0.45771354,y:0.28616974,z:0.007674588
x:0.498011,y:0.31890184,z:-0.0151390275
x:0.53283024,y:0.34381092,z:-0.024982339
x:0.5308652,y:0.3489988,z:-0.01968662
x:0.51718515,y:0.34429237,z:-0.021082
x:0.5060801,y:0.34509066,z:-0.0143236555
x:0.5188813,y:0.34803697,z:-0.017299345
x:0.50918776,y:0.34765628,z:-0.010910859
x:0.48619846,y:0.35507938,z:0.0030366317
x:0.5465573,y:0.3304567,z:-0.052620944
x:0.54758185,y:0.32472804,z:-0.056588527
x:0.4727904,y:0.27285597,z:-0.013373788
x:0.52347654,y:0.30641168,z:-0.016122518
x:0.5209035,y:0.32524854,z:-0.03283345
x:0.5204957,y:0.32176867,z:-0.030378925
x:0.4657001,y:0.31464776,z:-0.008553004
x:0.5492307,y:0.31721637,z:-0.052251082
x:0.50127965,y:0.2692009,z:-0.026495399
x:0.48563462,y:0.26968235,z:-0.021384612
x:0.46293113,y:0.24873185,z:0.010927672
x:0.5429246,y:0.27862686,z:-0.02725193
x:0.522759,y:0.2817019,z:-0.010448535
x:0.48114964,y:0.34767628,z:0.001746326
x:0.4235834,y:0.33924365,z:0.075518616
x:0.526475,y:0.32925242,z:-0.027167873
x:0.5336933,y:0.33171496,z:-0.025890175
x:0.49184552,y:0.34737834,z:0.002206549
x:0.49457556,y:0.34784454,z:5.5951776E-4
x:0.48125947,y:0.26578218,z:-0.018240806
x:0.51860213,y:0.32719243,z:-0.026882071
x:0.5200527,y:0.27170783,z:-0.028596876
x:0.5204735,y:0.26718986,z:-0.031757496
x:0.5148279,y:0.24059868,z:-0.021115623
x:0.4722232,y:0.25703844,z:-0.006014422
x:0.5194862,y:0.2539002,z:-0.027167873
x:0.4666664,y:0.26987585,z:-0.006611241
x:0.45537454,y:0.26365408,z:0.010364476
x:0.53165334,y:0.34661764,z:-0.023418842
x:0.5180025,y:0.34627682,z:-0.019518502
x:0.5076134,y:0.34644824,z:-0.013323353
x:0.52809024,y:0.3303109,z:-0.024377113
x:0.49326676,y:0.34765458,z:0.0014079884
x:0.49802023,y:0.3516641,z:-0.0022485785
x:0.49586385,y:0.34810925,z:4.5707088E-4
x:0.533449,y:0.32863197,z:-0.04095355
x:0.5104656,y:0.34845594,z:-0.008893443
x:0.51967853,y:0.34910116,z:-0.012911464
x:0.5305171,y:0.35026994,z:-0.015290334
x:0.5160303,y:0.372361,z:-5.9209066E-4
x:0.52233094,y:0.3672426,z:-0.011507679
