x:0.5439423,y:0.35943875,z:-0.023839004
x:0.5460459,y:0.33658782,z:-0.050345313
x:0.54395795,y:0.34222758,z:-0.024605853
x:0.5402421,y:0.3163939,z:-0.04034293
x:0.5470935,y:0.33068648,z:-0.054446284
x:0.5481129,y:0.32260454,z:-0.051645618
x:0.5499457,y:0.3022245,z:-0.028673487
x:0.477994,y:0.29672292,z:0.008014407
x:0.5522572,y:0.2847923,z:-0.024339123
x:0.55361253,y:0.27608314,z:-0.027739935
x:0.55820215,y:0.24396095,z:-0.02237199
x:0.54354656,y:0.36183015,z:-0.022305306
x:0.54290104,y:0.36406258,z:-0.01870445
x:0.54233754,y:0.36554623,z:-0.013444866
x:0.54232115,y:0.365696,z:-0.012669681
x:0.54185975,y:0.3686864,z:-0.013003093
x:0.54123247,y:0.3719717,z:-0.014211714
x:0.54033893,y:0.37524778,z:-0.011769466
x:0.5360519,y:0.37900743,z:-0.0010309744
x:0.5451934,y:0.3394895,z:-0.044944026
x:0.5366906,y:0.3390443,z:-0.03157418
x:0.44357067,y:0.26700586,z:0.050478674
x:0.5052154,y:0.3031536,z:-0.0017066561
x:0.49505785,y:0.30317715,z:-7.9550175E-4
x:0.48550656,y:0.3025453,z:0.0020275658
x:0.47323018,y:0.29873738,z:0.009902356
x:0.5137492,y:0.30209666,z:-4.6313103E-4
x:0.4933641,y:0.2832761,z:-0.006430696
x:0.5051208,y:0.28451058,z:-0.006659918
x:0.48215982,y:0.28431562,z:-0.0029319476
x:0.4746517,y:0.2869865,z:0.0011513156
x:0.46391776,y:0.30202213,z:0.015253629
x:0.5003212,y:0.38438246,z:0.0114860665
x:0.47465527,y:0.29487845,z:0.011094306
x:0.43400767,y:0.2945211,z:0.05788044
x:0.4531202,y:0.29691258,z:0.02447249
x:0.49561188,y:0.32860056,z:-0.0063098343
x:0.5321591,y:0.35722628,z:-0.022572037
x:0.53218454,y:0.36308968,z:-0.017320788
x:0.5204306,y:0.35817245,z:-0.016778992
x:0.51254594,y:0.3594022,z:-0.009844009
x:0.52304906,y:0.3623219,z:-0.013736601
x:0.51574427,y:0.36191827,z:-0.007414264
x:0.49551845,y:0.36602712,z:0.0068933065
x:0.53834176,y:0.33617032,z:-0.04954512
x:0.53790057,y:0.33044285,z:-0.053279344
x:0.46206445,y:0.28113845,z:0.0034487373
x:0.5179102,y:0.31411627,z:-0.009802332
x:0.51749057,y:0.33379373,z:-0.025906164
x:0.51652056,y:0.33045304,z:-0.02345558
x:0.4645949,y:0.32632238,z:0.005572159
x:0.5391288,y:0.32289425,z:-0.048611566
x:0.4871954,y:0.2749449,z:-0.013861631
x:0.47263965,y:0.27669492,z:-0.005876398
x:0.45676622,y:0.25694102,z:0.029923785
x:0.5306073,y:0.282388,z:-0.021771846
x:0.51475954,y:0.28800157,z:-0.0036758746
x:0.48963606,y:0.35996062,z:0.008056083
x:0.4400162,y:0.35125,z:0.09435578
x:0.52417624,y:0.33740777,z:-0.021821858
x:0.5307762,y:0.33936533,z:-0.022038575
x:0.50254977,y:0.36161104,z:0.00638902
