x:0.54306114,y:0.34990928,z:-0.015220274
x:0.54549205,y:0.3391119,z:-0.048817508
x:0.54297245,y:0.34187883,z:-0.022185735
x:0.53976893,y:0.31926543,z:-0.04371938
x:0.54659384,y:0.33367482,z:-0.053767435
x:0.54743266,y:0.32581833,z:-0.0526411
x:0.5487386,y:0.30587533,z:-0.03524227
x:0.48044208,y:0.29662654,z:-0.0038976942
x:0.5506977,y:0.29157928,z:-0.033760257
x:0.55217284,y:0.2842855,z:-0.038828738
x:0.55673265,y:0.2536142,z:-0.04117032
x:0.5428242,y:0.3516381,z:-0.013078764
x:0.5421053,y:0.35341293,z:-0.009759055
x:0.54146844,y:0.3545893,z:-0.005001794
x:0.54160464,y:0.355331,z:-0.00342345
x:0.5417859,y:0.35747927,z:-0.0039643846
x:0.54153967,y:0.36014414,z:-0.0055056782
x:0.54093874,y:0.36279362,z:-0.003890284
x:0.53563553,y:0.36938632,z:0.0051981607
x:0.5444821,y:0.34127542,z:-0.043096937
x:0.5341254,y:0.33962238,z:-0.03052947
x:0.44662738,y:0.27004376,z:0.027017098
x:0.50646514,y:0.3028384,z:-0.010085098
x:0.49698094,y:0.30262783,z:-0.0099813575
x:0.48780608,y:0.3018956,z:-0.008143662
x:0.47608602,y:0.29804298,z:-0.0018988291
x:0.5146037,y:0.3024555,z:-0.008714236
x:0.49432096,y:0.28732884,z:-0.01819912
x:0.50542337,y:0.28874665,z:-0.017487753
x:0.48405463,y:0.28761947,z:-0.015427755
x:0.4772888,y:0.28926587,z:-0.011633801
x:0.46717396,y:0.30059966,z:0.0036124068
x:0.4994336,y:0.37584323,z:0.01929581
x:0.47718266,y:0.294813,z:-0.0015042431
x:0.43837297,y:0.29426736,z:0.041022122
x:0.4570182,y:0.2957447,z:0.010492652
x:0.49441013,y:0.32572666,z:-0.009877617
x:0.5295218,y:0.34805137,z:-0.015501856
x:0.5291842,y:0.3522507,z:-0.00909215
x:0.5158912,y:0.3477279,z:-0.010048049
x:0.50629795,y:0.34744573,z:-0.0019506996
x:0.5178362,y:0.35088912,z:-0.005461218
x:0.5088525,y:0.34963003,z:0.0016663384
x:0.49100125,y:0.35407332,z:0.016465165
x:0.5376084,y:0.3385025,z:-0.04852111
x:0.53763723,y:0.3330858,z:-0.05326355
x:0.46528724,y:0.2839964,z:-0.0130713545
x:0.5173011,y:0.31401038,z:-0.015175814
x:0.5139496,y:0.33239314,z:-0.027580261
x:0.5138232,y:0.32897636,z:-0.025698105
x:0.4644854,y:0.32195428,z:-2.7695118E-4
x:0.53888506,y:0.32571527,z:-0.050388444
x:0.4881666,y:0.28104204,z:-0.028973356
x:0.47486314,y:0.2813682,z:-0.022319116
x:0.45873725,y:0.26194024,z:0.0058835912
x:0.52914745,y:0.2891733,z:-0.032752488
x:0.51463395,y:0.29182157,z:-0.013567829
x:0.4835919,y:0.3482672,z:0.015650058
x:0.43847275,y:0.3434347,z:0.08998783
x:0.5197591,y:0.33598948,z:-0.022378396
x:0.52707857,y:0.33811283,z:-0.02140027
x:0.49263108,y:0.3465187,z:0.016183581
x:0.4949224,y:0.34715316,z:0.014190274
x:0.47079954,y:0.27761346,z:-0.019888615
x:0.5123579,y:0.33359504,z:-0.02140027
x:0.50582504,y:0.28321233,z:-0.032693207
x:0.5051988,y:0.27910498,z:-0.03678356
x:0.50055945,y:0.2530849,z:-0.031507596
x:0.4661323,y:0.27001995,z:-0.009395963
x:0.50568897,y:0.2659827,z:-0.035182986
x:0.4603596,y:0.28090656,z:-0.0069802813
x:0.45393658,y:0.27614653,z:0.008506754
x:0.5292211,y:0.35024565,z:-0.013115815
x:0.5168637,y:0.3493085,z:-0.0077953883
x:0.5075798,y:0.34850463,z:-6.71074E-4
x:0.52144116,y:0.33673128,z:-0.019829335
x:0.49377674,y:0.34683594,z:0.015168402
x:0.50015026,y:0.34978783,z:0.010677904
x:0.49618626,y:0.3474755,z:0.013960563
x:0.52576965,y:0.33638388,z:-0.036250036
x:0.50992525,y:0.35047922,z:0.0036290793
x:0.51875436,y:0.35199913,z:-0.0011133623
x:0.52937484,y:0.35346293,z:-0.0045127296
x:0.52235067,y:0.36827517,z:0.0053834124
x:0.5274539,y:0.36140627,z:-0.0037346727
x:0.5282912,y:0.35876703,z:-0.005253736
x:0.5291103,y:0.3562608,z:-0.0035494212
x:0.5298565,y:0.3542865,z:-0.0029010405
x:0.5103252,y:0.35103166,z:0.0049906787
x:0.50904286,y:0.35171184,z:0.0041607516
x:0.507233,y:0.35277045,z:0.003441975
x:0.50585043,y:0.35418206,z:0.0055353185
x:0.49744225,y:0.34351665,z:-0.0019062392
x:0.4318926,y:0.31552446,z:0.09022495
x:0.54382724,y:0.34171525,z:-0.029773641
x:0.50353307,y:0.3493994,z:0.010440782
x:0.501969,y:0.34953222,z:0.010159199
x:0.53011507,y:0.34025115,z:-0.02042214
x:0.5140486,y:0.3360094,z:-0.012708262
x:0.5287059,y:0.3392536,z:-0.021296527
x:0.50657964,y:0.31588662,z:-0.0113892695
x:0.48952016,y:0.31802312,z:-0.008632726
x:0.5111312,y:0.33039808,z:-0.019532932
x:0.4760024,y:0.25613376,z:-0.014390346
x:0.48274666,y:0.26635912,z:-0.023504727
x:0.4858945,y:0.27679643,z:-0.02969954
x:0.49901986,y:0.35977206,z:0.012656391
x:0.5275717,y:0.2824496,z:-0.039391905
x:0.52873087,y:0.26704863,z:-0.040696077
x:0.52657765,y:0.25239033,z:-0.04025147
x:0.48005003,y:0.3003553,z:-0.0049128733
x:0.45621586,y:0.30333516,z:0.009536753
x:0.5201598,y:0.30182686,z:-0.0077286977
x:0.4680588,y:0.29067165,z:-0.0044571543
x:0.5248855,y:0.3115968,z:-0.01934027
x:0.52074224,y:0.33228636,z:-0.037257805
x:0.44511223,y:0.30626503,z:0.020733362
x:0.46185696,y:0.30772686,z:0.0032845114
x:0.47378635,y:0.31091964,z:-0.003553126
x:0.49267736,y:0.31147116,z:-0.006798735
x:0.50650847,y:0.3103318,z:-0.008677186
x:0.5165659,y:0.30896187,z:-0.0115078315
x:0.53949976,y:0.30647805,z:-0.03186328
x:0.44347227,y:0.3173643,z:0.02300084
x:0.46064824,y:0.28921324,z:-0.0015255471
x:0.5395537,y:0.34079418,z:-0.042948738
x:0.5173267,y:0.31989768,z:-0.01695423
x:0.43379998,y:0.2911929,z:0.071255185
x:0.5246503,y:0.30723888,z:-0.01371603
x:0.50944006,y:0.32972276,z:-0.009885026
x:0.472868,y:0.29462594,z:1.2261342E-4
x:0.52073437,y:0.32800516,z:-0.034945868
x:0.4338347,y:0.3291201,z:0.092418335
x:0.52016026,y:0.30008778,z:-0.0065097422
x:0.5298644,y:0.32646126,z:-0.04463823
x:0.45865053,y:0.3597608,z:0.047542978
x:0.45849442,y:0.36523888,z:0.066572025
x:0.43436098,y:0.31703612,z:0.05604973
x:0.44664526,y:0.3514812,z:0.05489376
x:0.44569585,y:0.28421718,z:0.026868895
x:0.49740434,y:0.38110632,z:0.026572494
x:0.5397263,y:0.34126988,z:-0.029403137
x:0.5074598,y:0.32247984,z:-0.01246373
x:0.44912076,y:0.2956698,z:0.019206889
x:0.48938912,y:0.29902112,z:-0.008291863
x:0.49737275,y:0.29976863,z:-0.009929487
x:0.49854973,y:0.35018665,z:0.012374809
